Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Nicholls State,"L, 74-107",11/20/2014,UCLA,V,200,74,0.928,80,30,70,9,26,5,12,10,0,31,12,9,1,14,20,0
Nicholls State,"L, 48-75",11/24/2014,WF,V,200,48,0.695,70,18,45,2,12,10,19,3,0,20,9,12,4,18,24,0
Nicholls State,"L, 62-91",11/29/2014,MICH,V,200,62,0.957,66,23,56,8,19,8,8,9,0,22,13,5,3,14,17,0
Nicholls State,"L, 43-86",12/13/2014,WISC,V,200,43,0.607,70,18,52,2,10,5,8,6,0,22,8,5,1,21,28,0
Nicholls State,"L, 54-79",12/18/2014,LTU,V,200,54,0.738,72,21,56,3,15,9,15,17,0,42,11,7,5,27,18,0
Nicholls State,"L, 64-65",12/21/2014,TROY,H,201,64,0.92,70,24,59,7,25,9,18,14,0,36,11,5,5,16,22,0
Nicholls State,"L, 62-75",1/3/2015,LAM,V,200,62,0.792,77,19,50,4,25,20,30,5,0,26,13,7,6,19,26,0
Nicholls State,"L, 54-71",1/10/2015,ACU,V,200,54,0.799,71,20,57,3,18,11,18,11,0,33,5,7,5,13,15,0
Nicholls State,"W, 61-57",1/13/2015,HBU,H,200,61,1.024,60,22,48,4,12,13,18,10,0,28,16,2,10,13,14,0
Nicholls State,"L, 66-69",1/17/2015,TAMC,H,200,66,0.995,66,21,51,4,15,20,28,14,0,30,8,5,2,16,28,0
Nicholls State,"L, 39-62",1/20/2015,SAMH,H,200,39,0.678,62,12,37,3,12,12,18,7,0,24,7,12,5,19,15,0
Nicholls State,"W, 71-61",1/24/2015,UCA,V,200,71,0.937,75,27,50,3,8,14,29,7,0,32,14,8,4,19,29,0
Nicholls State,"L, 51-80",1/26/2015,NWSU,V,200,51,0.761,68,20,47,2,14,9,21,10,0,26,8,4,2,20,21,0
Nicholls State,"L, 58-69",1/31/2015,INCW,H,200,58,0.902,62,23,60,5,16,7,9,11,0,28,18,6,3,11,21,0
Nicholls State,"W, 67-55",2/2/2015,UNO,H,200,67,0.989,68,25,44,4,12,13,31,10,0,25,15,10,4,19,29,0
Nicholls State,"W, 70-59",2/7/2015,MCN,H,200,70,0.992,72,27,52,4,15,12,16,3,0,31,20,9,8,14,20,0
Nicholls State,"L, 64-73",2/10/2015,INCW,V,200,64,0.942,68,22,51,3,16,17,21,10,0,33,13,1,3,17,27,0
Nicholls State,"L, 59-65",2/14/2015,SELU,H,200,59,0.834,70,15,42,5,17,24,29,7,0,22,12,8,3,22,21,0
Nicholls State,"L, 71-86",2/21/2015,SFA,V,200,69,1.342,54,23,46,5,11,18,24,6,0,19,11,6,19,0,26,0
Nicholls State,"L, 57-79",2/23/2015,NWSU,H,200,57,0.832,69,20,53,8,22,9,20,7,0,32,15,3,5,13,19,0
Nicholls State,"L, 78-83",2/28/2015,MCN,V,225,78,0.967,80,24,59,8,25,22,35,11,0,36,14,10,2,16,20,0
Nicholls State,"W, 89-79",3/2/2015,UNO,V,225,89,1.112,79,28,57,10,22,23,38,10,0,30,20,7,7,15,22,0
Nicholls State,"W, 77-70",3/5/2015,UCA,H,200,77,1.041,74,21,38,7,13,28,42,6,0,33,18,8,6,22,23,0
Nicholls State,"W, 75-69",3/7/2015,SELU,V,200,75,1.036,74,26,57,8,18,15,24,9,0,32,9,6,3,13,19,0
Nicholls State,"L, 73-82",3/11/2015,UNO,N,200,73,1.081,70,23,42,12,20,15,20,5,0,30,14,5,5,21,26,0
NJIT,"L, 58-77",11/14/2014,STJN,V,200,58,0.74,76,17,60,7,25,17,24,6,0,36,9,4,4,13,25,0
NJIT,"W, 90-86",11/17/2014,UME,H,200,90,1.199,76,30,51,6,18,24,38,7,0,26,21,8,6,13,20,0
NJIT,"L, 48-65",11/19/2014,ALB,V,200,48,0.667,72,15,53,6,28,12,21,9,0,32,10,4,0,18,17,0
NJIT,"L, 61-63",11/22/2014,UML,H,200,61,0.922,67,20,44,9,21,12,15,6,0,29,12,4,4,21,19,0
NJIT,"L, 57-62",11/24/2014,MARQ,V,200,57,0.95,62,19,51,4,15,15,19,17,0,36,7,5,6,17,27,0
NJIT,"W, 84-81",11/29/2014,DUQ,V,200,84,1.159,74,29,51,12,24,14,20,9,0,25,21,6,3,21,22,0
NJIT,"L, 67-71",12/3/2014,UML,V,200,67,0.918,72,23,59,8,26,13,21,13,0,32,11,11,4,17,21,0
NJIT,"W, 72-70",12/6/2014,MICH,V,200,72,1.215,60,27,46,11,17,7,9,4,0,24,16,4,7,13,15,0
NJIT,"W, 68-66",12/9/2014,SFNY,H,200,68,1.066,66,20,41,6,14,22,29,4,0,34,11,3,7,13,20,0
NJIT,"L, 66-76",12/12/2014,HC,V,200,66,0.902,73,20,43,8,18,18,32,2,0,25,14,5,3,17,27,0
NJIT,"L, 49-65",12/14/2014,LIU,V,200,49,0.71,70,18,58,4,19,9,19,10,0,35,10,6,6,12,23,0
NJIT,"W, 84-76",12/20/2014,CCSU,V,199,84,1.236,68,31,58,10,22,12,21,10,0,31,19,8,5,10,21,0
NJIT,"L, 67-92",12/23/2014,NOVA,V,200,67,0.928,68,24,56,10,23,9,13,6,0,22,19,1,3,16,29,0
NJIT,"L, 71-76",12/28/2014,LAF,V,200,71,0.979,72,25,60,5,26,16,20,11,0,35,10,9,3,14,19,0
NJIT,"W, 77-65",12/30/2014,SFPA,H,200,77,1.143,69,23,50,9,22,22,26,8,0,26,13,8,6,13,18,0
NJIT,"W, 70-55",1/2/2015,UMBC,V,200,70,1.136,62,25,50,11,27,9,16,8,0,27,17,13,3,12,20,0
NJIT,"W, 69-60",1/7/2015,UMES,H,200,69,1.11,66,22,40,5,15,20,34,5,0,20,15,9,8,11,25,0
NJIT,"W, 78-71",1/9/2015,YALE,H,200,78,1.094,71,25,54,8,16,20,28,6,0,22,14,10,4,10,18,0
NJIT,"L, 53-62",1/17/2015,DART,V,200,53,0.859,62,17,44,8,14,11,12,10,0,25,12,12,5,22,24,0
NJIT,"W, 65-55",1/19/2015,UME,V,200,65,0.985,63,20,51,7,22,18,21,5,0,26,12,4,5,10,12,0
NJIT,"W, 72-55",1/25/2015,USA,V,200,72,1.078,68,28,64,11,30,5,8,10,0,36,11,7,4,9,16,0
NJIT,"W, 86-67",2/2/2015,HAMP,H,200,86,1.255,68,31,53,13,22,11,18,8,0,31,24,5,5,15,21,0
NJIT,"W, 69-51",2/3/2015,DEST,H,200,69,0.996,70,26,60,9,30,8,9,6,0,33,21,7,6,11,13,0
NJIT,"L, 59-65",2/13/2015,ALB,H,200,59,0.957,62,20,54,9,29,10,14,8,0,28,11,4,4,9,17,0
NJIT,"W, 71-62",3/4/2015,HOW,H,200,71,1.042,66,25,54,10,24,11,15,7,0,30,18,7,6,14,19,0
NJIT,"W, 84-77",3/16/2015,UNH,H,200,84,1.181,73,25,52,8,22,26,36,8,0,37,13,3,5,10,18,0
NJIT,"W, 80-77",3/23/2015,CLST,H,200,80,1.236,65,30,55,13,26,7,12,8,0,27,21,9,3,12,18,0
NJIT,"W, 78-73",3/28/2015,CANI,H,200,78,1.136,70,23,54,9,30,23,33,11,0,33,13,9,1,10,15,0
NJIT,"L, 61-68",3/31/2015,NAU,V,201,61,0.895,66,23,67,4,22,11,15,11,0,34,5,5,2,5,23,0
Norfolk State,"L, 39-67",11/16/2014,UVA,V,200,39,0.681,59,12,51,7,17,8,9,11,0,29,8,3,4,13,18,0
Norfolk State,"L, 63-71",11/19/2014,BU,H,200,63,0.964,66,20,52,5,23,18,26,10,0,27,7,6,6,11,27,0
Norfolk State,"W, 76-66",11/22/2014,TXSO,H,200,76,1.128,68,28,60,7,13,13,26,14,0,34,15,8,2,9,24,0
Norfolk State,"L, 53-63",11/25/2014,VAND,V,200,53,0.803,64,18,56,3,19,14,19,10,0,37,7,3,3,11,21,0
Norfolk State,"W, 72-70",11/28/2014,SFNY,V,225,72,0.988,73,26,48,3,8,17,25,7,0,28,14,8,4,20,24,0
Norfolk State,"W, 60-58",11/29/2014,SPC,N,200,60,1.019,59,19,43,4,15,18,25,9,0,27,10,7,3,13,16,0
Norfolk State,"L, 74-88",12/2/2014,HOFS,V,200,74,1.061,68,29,63,10,23,6,10,12,0,31,22,3,2,14,27,0
Norfolk State,"W, 85-65",12/6/2014,MORG,H,200,85,1.182,72,31,49,4,8,19,23,8,0,37,15,3,3,20,21,0
Norfolk State,"W, 88-69",12/8/2014,COPP,H,200,88,1.12,80,33,63,11,22,11,18,8,0,47,21,2,4,15,14,0
Norfolk State,"L, 64-67",12/13/2014,MSM,V,225,64,0.866,71,22,53,4,13,16,25,5,0,34,12,1,4,14,20,0
Norfolk State,"W, 81-62",12/19/2014,NAU,H,200,81,1.189,69,27,47,7,15,20,36,9,0,32,11,3,8,13,17,0
Norfolk State,"W, 74-71",12/22/2014,JMU,V,225,74,1.068,71,25,48,5,12,19,28,9,0,37,16,3,9,17,25,0
Norfolk State,"L, 51-92",12/30/2014,BAY,V,200,51,0.754,67,18,54,5,17,10,16,12,0,28,11,6,5,18,19,0
Norfolk State,"L, 50-63",1/3/2015,UGA,V,200,50,0.727,64,19,65,7,26,5,8,8,0,31,8,4,8,8,25,0
Norfolk State,"L, 61-71",1/6/2015,PRIN,V,200,61,0.854,74,24,50,2,11,11,24,6,0,38,8,6,10,16,25,0
Norfolk State,"W, 75-51",1/10/2015,FAMU,V,200,75,1.072,72,29,53,7,19,10,21,10,0,44,14,5,7,17,17,0
Norfolk State,"W, 79-55",1/12/2015,BETH,V,200,79,1.267,63,26,50,11,23,16,26,7,0,29,15,6,6,7,16,0
Norfolk State,"L, 56-60",1/17/2015,NCC,H,200,56,0.852,65,18,43,1,16,19,31,5,0,28,7,7,7,13,18,0
Norfolk State,"W, 74-60",1/19/2015,NCAT,H,200,74,1.272,58,28,46,8,13,10,13,8,0,25,16,7,3,14,20,0
Norfolk State,"W, 76-63",1/24/2015,SCST,V,200,76,1.109,70,29,44,7,13,11,18,5,0,38,17,5,6,21,21,0
Norfolk State,"W, 70-54",1/26/2015,SAV,V,200,70,1.084,65,28,45,5,12,9,16,9,0,35,12,6,10,21,21,0
Norfolk State,"W, 63-60",1/31/2015,HAMP,H,200,63,0.96,66,25,59,2,14,11,16,9,0,34,15,3,5,8,18,0
Norfolk State,"W, 72-69",2/7/2015,HOW,H,200,72,1.042,72,23,48,4,16,22,36,16,0,35,17,5,6,20,19,0
Norfolk State,"L, 64-82",2/9/2015,UMES,H,200,64,0.928,68,22,56,4,19,16,21,10,0,24,13,10,7,13,20,0
Norfolk State,"L, 70-73",2/14/2015,MORG,V,200,70,1.052,67,18,50,4,19,30,39,11,0,32,6,4,4,9,22,0
Norfolk State,"W, 99-81",2/21/2015,COPP,V,200,99,1.34,75,34,55,9,16,22,25,5,0,34,26,3,2,12,12,0
Norfolk State,"W, 81-71",2/23/2015,DEST,H,200,81,1.168,71,28,54,5,14,20,26,8,0,36,15,7,4,11,12,0
Norfolk State,"L, 59-61",3/2/2015,HOW,V,225,59,0.843,70,22,60,1,12,14,21,16,0,39,7,2,5,16,25,0
Norfolk State,"W, 80-69",3/5/2015,HAMP,V,200,80,1.154,68,29,58,5,14,17,26,9,0,34,12,5,2,8,22,0
Norfolk State,"W, 68-54",3/11/2015,SCST,H,200,68,1.197,56,25,48,4,14,14,27,10,0,29,11,6,6,6,14,0
Norfolk State,"L, 64-75",3/13/2015,HAMP,V,200,64,0.95,68,21,55,3,10,19,26,10,0,35,9,3,4,10,26,0
Norfolk State,"L, 75-81",3/17/2015,EKU,V,200,75,1.141,65,31,51,9,15,4,10,4,0,28,25,3,1,14,13,0
North Carolina,"W, 76-60",11/14/2014,NCC,H,200,76,1.01,74,27,61,2,11,20,30,14,0,47,15,8,10,14,24,0
North Carolina,"W, 103-59",11/16/2014,RMU,H,200,103,1.319,78,36,71,4,16,27,36,18,0,45,29,9,5,8,20,0
North Carolina,"W, 90-72",11/22/2014,DAV,N,200,90,1.149,78,33,69,6,17,18,28,13,0,42,21,4,9,9,16,0
North Carolina,"L, 66-74",11/26/2014,BUTL,N,200,66,0.833,81,22,57,4,16,18,32,12,0,35,14,9,10,19,24,0
North Carolina,"W, 78-56",11/27/2014,UCLA,N,200,78,1.04,74,28,66,8,23,14,19,11,0,30,15,13,0,11,25,0
North Carolina,"W, 75-64",11/28/2014,FLA,N,200,75,1.031,71,23,51,6,12,23,31,11,0,33,15,9,7,18,22,0
North Carolina,"L, 55-60",12/3/2014,IOWA,H,200,55,0.796,66,19,68,4,23,13,17,17,0,37,8,5,3,10,22,0
North Carolina,"W, 108-64",12/7/2014,ECU,H,200,108,1.377,78,45,75,1,7,17,22,15,0,50,27,7,5,8,16,0
North Carolina,"L, 70-84",12/13/2014,UK,V,200,70,0.998,68,27,60,6,13,10,13,13,0,26,13,5,2,17,22,0
North Carolina,"W, 79-56",12/16/2014,UNCG,V,200,79,1.069,73,30,61,3,14,16,23,15,0,43,16,8,2,17,22,0
North Carolina,"W, 82-74",12/20/2014,OSU,N,200,82,1.029,80,29,65,3,13,21,33,15,0,46,23,5,6,14,16,0
North Carolina,"W, 89-58",12/27/2014,UAB,H,200,89,1.116,78,30,60,7,19,22,31,13,0,41,19,8,5,18,21,0
North Carolina,"W, 86-64",12/30/2014,WMU,H,200,86,1.133,74,31,61,8,20,16,23,8,0,39,22,11,2,12,20,0
North Carolina,"W, 74-50",1/3/2015,CLEM,V,200,74,1.192,62,28,63,5,13,13,17,15,0,47,20,4,4,6,18,0
North Carolina,"L, 70-71",1/5/2015,ND,H,200,70,1.079,63,24,65,4,16,18,25,18,0,37,10,4,1,6,17,0
North Carolina,"W, 72-71",1/10/2015,UL,H,200,72,1.04,67,29,67,5,12,9,11,15,0,38,18,7,7,12,13,0
North Carolina,"W, 81-79",1/14/2015,NCSU,V,200,81,1.158,70,30,54,5,8,16,23,7,0,30,20,8,4,12,21,0
North Carolina,"W, 68-53",1/18/2015,VT,H,200,68,0.999,68,26,59,5,16,11,17,15,0,45,16,7,3,16,13,0
North Carolina,"W, 87-71",1/21/2015,WF,V,200,87,1.184,74,35,58,3,9,14,22,6,0,33,16,10,4,11,20,0
North Carolina,"W, 78-74",1/24/2015,FSU,H,200,78,1.126,70,29,60,2,8,18,28,9,0,33,13,4,4,5,18,0
North Carolina,"W, 93-83",1/26/2015,SYR,H,200,93,1.174,80,31,56,9,16,22,30,11,0,40,22,7,7,20,19,0
North Carolina,"L, 68-78",1/31/2015,UL,V,225,68,0.889,76,26,60,5,16,11,20,12,0,43,11,4,4,19,33,0
North Carolina,"L, 64-75",2/2/2015,UVA,H,200,64,0.982,66,25,56,4,9,10,13,10,0,32,15,3,3,13,16,0
North Carolina,"W, 79-68",2/7/2015,BC,V,200,79,1.2,69,29,51,1,5,20,27,12,0,35,16,3,3,14,20,0
North Carolina,"L, 76-89",2/14/2015,PITT,V,200,76,1.189,63,29,59,4,15,14,23,10,0,28,25,3,2,4,15,0
North Carolina,"L, 90-92",2/18/2015,DUKE,V,225,90,1.04,84,38,83,2,10,12,20,17,0,46,21,9,4,11,26,0
North Carolina,"W, 89-60",2/21/2015,GT,H,200,89,1.305,70,38,61,5,9,8,11,5,0,32,26,11,5,7,13,0
North Carolina,"L, 46-58",2/24/2015,NCSU,H,200,46,0.751,62,19,55,3,12,5,9,10,0,36,13,5,6,12,16,0
North Carolina,"W, 73-64",2/28/2015,MIA,V,200,73,1.014,72,26,57,5,11,16,21,8,0,37,16,7,2,13,15,0
North Carolina,"W, 81-49",3/3/2015,GT,V,202,81,1.153,69,34,64,6,18,7,11,10,0,35,17,11,8,11,18,0
North Carolina,"L, 77-84",3/7/2015,DUKE,H,200,77,1.113,69,28,58,8,16,13,13,10,0,31,16,5,6,15,19,0
North Carolina,"W, 81-63",3/11/2015,BC,N,200,81,1.181,68,32,65,5,12,12,16,12,0,42,19,3,5,8,17,0
North Carolina,"W, 70-60",3/12/2015,UL,N,200,70,1.013,70,25,59,5,11,15,17,9,0,36,16,5,3,11,18,0
North Carolina,"W, 71-67",3/13/2015,UVA,N,200,71,1.095,66,23,42,7,14,18,27,6,0,30,17,7,2,16,16,0
North Carolina,"L, 82-90",3/14/2015,ND,N,200,82,1.15,70,35,66,7,24,5,7,11,0,25,21,5,1,13,23,0
North Carolina,"W, 67-65",3/19/2015,HARV,N,200,67,1.078,62,27,49,5,7,8,13,11,0,34,14,2,2,18,18,0
North Carolina,"W, 87-78",3/21/2015,ARK,N,199,87,1.107,80,27,60,4,10,29,37,15,0,39,14,13,3,16,25,0
North Carolina,"L, 72-79",3/26/2015,WISC,N,200,72,1.189,61,26,56,8,13,12,18,8,0,26,12,3,1,4,20,0
North Carolina A&T,"L, 46-63",11/17/2014,SCU,H,200,46,0.703,65,16,50,3,20,11,24,10,0,29,7,5,8,14,18,0
North Carolina A&T,"L, 55-68",11/19/2014,NKU,V,199,55,0.945,58,20,49,5,15,10,11,6,0,24,8,4,2,10,14,0
North Carolina A&T,"L, 50-58",11/23/2014,BRAD,V,200,50,0.859,60,19,49,4,12,8,13,13,0,33,10,5,4,16,20,0
North Carolina A&T,"L, 54-57",11/25/2014,SLU,V,200,54,0.822,66,21,51,5,16,7,12,11,0,25,10,13,5,20,24,0
North Carolina A&T,"L, 57-65",11/28/2014,RAD,N,200,57,0.938,60,24,63,3,14,6,10,16,0,31,8,8,4,9,18,0
North Carolina A&T,"L, 63-66",11/29/2014,MVSU,N,200,63,0.843,74,22,59,2,14,17,29,18,0,43,10,10,7,20,24,0
North Carolina A&T,"L, 54-65",12/4/2014,SCU,V,200,54,0.862,64,19,51,5,22,11,14,8,0,34,8,2,6,13,19,0
North Carolina A&T,"L, 47-54",12/6/2014,HOW,V,200,47,0.735,64,14,53,6,31,13,21,12,0,25,5,7,0,13,17,0
North Carolina A&T,"L, 58-69",12/8/2014,UMES,V,200,58,0.886,66,21,42,4,15,12,22,6,0,27,10,7,2,19,26,0
North Carolina A&T,"L, 48-85",12/14/2014,ODU,V,200,48,0.741,65,19,48,6,22,4,10,1,0,16,13,3,1,13,15,0
North Carolina A&T,"L, 55-97",12/17/2014,OSU,N,202,55,0.697,78,22,58,8,26,3,4,7,0,28,16,7,1,26,15,0
North Carolina A&T,"L, 57-71",12/19/2014,KENT,V,200,57,0.809,66,17,44,5,15,18,22,7,0,27,4,3,2,23,18,0
North Carolina A&T,"L, 54-91",12/30/2014,SC,V,200,54,0.738,73,18,55,6,22,12,15,7,0,17,8,4,2,18,26,0
North Carolina A&T,"W, 83-70",1/3/2015,CSUB,H,200,83,1.248,66,20,42,8,17,35,39,8,0,32,7,2,3,14,24,0
North Carolina A&T,"W, 68-47",1/10/2015,SAV,H,200,68,1.02,69,20,42,9,19,19,33,11,0,36,12,10,11,20,15,0
North Carolina A&T,"L, 50-52",1/12/2015,SCST,H,200,50,0.819,60,19,50,4,18,8,17,11,0,35,8,2,4,14,16,0
North Carolina A&T,"W, 64-61",1/17/2015,HAMP,V,200,64,0.969,66,24,46,5,10,11,19,5,0,29,5,6,2,16,15,0
North Carolina A&T,"L, 60-74",1/19/2015,NORF,V,199,60,1.043,58,20,48,6,22,14,18,11,0,20,11,4,2,12,17,0
North Carolina A&T,"L, 52-67",1/24/2015,DEST,H,200,52,0.824,63,18,64,5,25,11,15,20,0,39,9,6,5,12,13,0
North Carolina A&T,"L, 71-84",1/26/2015,COPP,H,200,71,0.969,72,25,54,2,12,19,28,12,0,39,7,0,2,18,24,0
North Carolina A&T,"W, 62-59",1/31/2015,SAV,V,200,62,0.897,68,16,42,3,14,27,34,6,0,24,5,7,10,17,24,0
North Carolina A&T,"L, 61-77",2/4/2015,CHAR,V,200,61,0.904,67,21,49,6,15,13,20,7,0,25,11,7,2,16,19,0
North Carolina A&T,"L, 44-58",2/7/2015,NCC,H,200,44,0.815,56,13,42,2,13,16,21,6,0,23,7,2,3,8,15,0
North Carolina A&T,"L, 50-57",2/14/2015,FAMU,V,200,50,0.807,62,17,51,3,13,13,21,13,0,33,8,5,4,14,20,0
North Carolina A&T,"L, 56-78",2/16/2015,BETH,V,200,56,0.849,66,18,46,3,17,17,23,7,0,21,10,3,4,16,20,0
North Carolina A&T,"W, 60-57",2/23/2015,MORG,H,225,60,0.93,64,22,53,2,12,14,20,11,0,40,12,2,3,13,17,0
North Carolina A&T,"W, 77-65",2/28/2015,FAMU,H,200,77,1.147,65,28,60,9,24,12,15,10,0,28,18,6,1,10,17,0
North Carolina A&T,"W, 67-50",3/2/2015,BETH,H,200,67,1.248,54,24,53,9,22,10,12,13,0,28,13,5,5,8,14,0
North Carolina A&T,"L, 58-69",3/5/2015,NCC,V,200,58,0.963,61,23,52,5,13,7,11,6,0,21,9,3,1,9,15,0
North Carolina A&T,"L, 54-63",3/10/2015,SCST,H,200,54,1.025,54,21,48,7,18,5,12,7,0,27,10,1,4,6,17,0
North Carolina Central,"L, 60-76",11/14/2014,UNC,V,200,60,0.813,74,18,56,5,17,19,29,10,0,27,8,9,3,14,24,0
North Carolina Central,"L, 45-65",11/23/2014,CREI,V,200,45,0.709,64,19,52,7,18,0,3,7,0,31,9,5,5,17,22,0
North Carolina Central,"L, 50-59",11/25/2014,CINC,V,200,50,0.937,51,20,46,6,15,4,5,3,0,13,11,3,1,8,19,0
North Carolina Central,"W, 65-40",11/28/2014,EIU,N,200,65,1.178,56,23,47,8,16,11,13,7,0,27,12,5,3,9,14,0
North Carolina Central,"W, 40-36",11/29/2014,NAU,N,200,40,0.745,54,15,45,3,21,7,12,7,0,31,7,9,5,10,13,0
North Carolina Central,"W, 68-63",12/5/2014,UMES,V,200,68,1.139,60,19,36,5,15,25,31,5,0,24,12,4,2,14,23,0
North Carolina Central,"W, 61-39",12/7/2014,HOW,H,200,61,1.114,55,22,46,10,25,7,10,11,0,30,16,6,3,15,14,0
North Carolina Central,"L, 56-67",12/10/2014,UMD,V,200,56,0.891,64,23,61,5,21,5,6,10,0,29,12,10,3,9,18,0
North Carolina Central,"L, 47-81",12/15/2014,MEM,V,200,47,0.688,69,14,47,1,15,18,26,5,0,20,5,6,6,14,18,0
North Carolina Central,"W, 94-60",12/20/2014,MVSU,V,200,94,1.348,71,31,55,6,22,26,31,11,0,34,19,11,5,11,23,0
North Carolina Central,"W, 67-64",12/22/2014,JSU,V,225,67,0.945,70,19,39,5,12,24,44,7,0,27,5,7,4,18,31,0
North Carolina Central,"W, 70-49",12/29/2014,IUPUI,H,200,70,1.026,69,22,50,7,18,19,30,6,0,33,13,11,6,10,23,0
North Carolina Central,"W, 76-45",1/10/2015,SCST,H,200,76,1.207,64,27,58,5,22,17,21,12,0,43,18,3,9,7,19,0
North Carolina Central,"W, 58-40",1/12/2015,SAV,H,200,58,1.005,58,23,45,4,12,8,12,4,0,24,11,9,7,11,14,0
North Carolina Central,"W, 60-56",1/17/2015,NORF,V,200,60,0.93,65,21,52,7,18,11,20,10,0,29,12,5,4,13,24,0
North Carolina Central,"W, 59-52",1/19/2015,HAMP,V,200,59,0.909,66,19,41,5,15,16,25,5,0,25,7,6,1,17,21,0
North Carolina Central,"W, 79-77",1/24/2015,COPP,H,200,79,1.171,68,30,63,7,17,12,22,16,0,44,16,3,3,10,19,0
North Carolina Central,"W, 55-54",1/26/2015,DEST,H,200,55,0.868,62,16,43,6,26,17,24,9,0,31,11,3,3,18,18,0
North Carolina Central,"L, 59-61",1/31/2015,ETSU,V,200,59,1.041,58,21,46,11,25,6,12,6,0,33,17,2,4,11,15,0
North Carolina Central,"W, 85-43",2/2/2015,FAMU,H,200,85,1.266,68,31,57,10,17,13,15,10,0,44,23,6,5,13,18,0
North Carolina Central,"W, 58-44",2/7/2015,NCAT,V,200,58,0.989,56,21,46,7,20,9,14,7,0,31,8,5,2,13,22,0
North Carolina Central,"W, 65-51",2/14/2015,BETH,V,200,65,1.117,57,25,47,6,18,9,13,7,0,27,13,2,6,12,21,0
North Carolina Central,"W, 73-48",2/16/2015,FAMU,V,200,73,1.151,64,25,52,7,14,16,22,8,0,40,12,3,2,9,13,0
North Carolina Central,"W, 74-59",2/21/2015,MORG,H,200,74,1.268,59,32,56,6,16,4,5,10,0,32,17,7,2,10,16,0
North Carolina Central,"W, 72-49",2/28/2015,BETH,H,200,72,1.384,54,26,45,8,20,12,19,9,0,26,17,6,0,7,17,0
North Carolina Central,"W, 62-49",3/2/2015,SAV,V,200,62,1.025,60,21,40,5,10,15,20,3,0,31,12,8,4,14,17,0
North Carolina Central,"W, 69-58",3/5/2015,NCAT,H,200,69,1.119,61,26,49,8,24,9,14,5,0,27,20,3,3,11,12,0
North Carolina Central,"W, 91-43",3/11/2015,COPP,V,200,91,1.224,73,33,58,6,12,19,26,7,0,34,17,9,1,11,16,0
North Carolina Central,"L, 57-63",3/13/2015,DEST,V,200,57,0.946,60,21,48,8,21,7,11,6,0,26,11,3,5,13,23,0
North Carolina Central,"L, 71-75",3/17/2015,MIA,V,200,71,1.253,58,26,49,8,17,11,14,7,0,20,11,4,0,8,17,0
North Carolina State,"W, 93-58",11/14/2014,JSU,H,200,93,1.174,78,32,61,8,20,21,32,7,0,41,16,8,7,10,20,0
North Carolina State,"W, 76-64",11/17/2014,HOFS,H,200,76,1.004,76,25,67,6,20,20,31,16,0,48,12,5,7,10,19,0
North Carolina State,"W, 79-43",11/20/2014,JAX,H,200,79,1.063,72,28,66,5,19,18,28,20,0,53,11,3,14,15,20,0
North Carolina State,"W, 68-65",11/23/2014,USF,H,200,68,1.026,66,22,59,4,17,20,30,15,0,38,9,3,5,8,16,0
North Carolina State,"W, 84-72",11/26/2014,RICH,H,200,84,1.264,66,29,58,8,13,18,22,12,0,34,12,6,6,10,12,0
North Carolina State,"W, 60-54",11/28/2014,BOIS,H,201,60,0.984,62,20,47,6,16,14,21,7,0,36,12,2,4,11,16,0
North Carolina State,"L, 61-66",12/2/2014,PUR,V,200,61,1.051,60,22,49,5,11,12,19,9,0,28,11,4,3,9,19,0
North Carolina State,"W, 78-65",12/6/2014,WF,H,200,78,1.088,74,26,47,4,13,22,33,6,0,37,11,4,7,15,24,0
North Carolina State,"W, 86-50",12/12/2014,CHSO,H,200,86,1.216,72,36,73,9,27,5,10,17,0,47,14,3,10,10,19,0
North Carolina State,"L, 54-55",12/14/2014,WOFF,H,200,54,0.897,61,19,45,4,10,12,13,2,0,32,9,2,6,11,13,0
North Carolina State,"W, 83-72",12/17/2014,TENN,H,200,83,1.236,66,23,45,11,26,26,34,4,0,28,14,2,6,10,17,0
North Carolina State,"L, 69-83",12/20/2014,WV,N,200,69,0.977,72,20,36,8,14,21,35,5,0,22,9,2,3,23,21,0
North Carolina State,"W, 73-65",12/23/2014,LTU,H,200,73,1.061,69,25,58,4,17,19,27,10,0,38,6,4,4,8,18,0
North Carolina State,"L, 60-76",12/30/2014,CINC,H,200,60,1.001,62,22,48,0,5,16,23,11,0,25,7,4,2,12,15,0
North Carolina State,"W, 68-50",1/3/2015,PITT,H,200,68,1.147,58,27,52,6,16,8,9,7,0,31,10,4,9,10,14,0
North Carolina State,"L, 51-61",1/7/2015,UVA,V,200,51,0.832,60,20,53,9,21,2,9,7,0,28,9,3,4,11,13,0
North Carolina State,"W, 87-75",1/11/2015,DUKE,H,200,87,1.216,74,33,60,10,16,11,18,7,0,32,18,3,10,10,22,0
North Carolina State,"L, 79-81",1/14/2015,UNC,H,200,79,1.121,70,28,66,7,22,16,22,16,0,30,14,6,4,10,20,0
North Carolina State,"W, 72-63",1/17/2015,FSU,V,200,72,1.066,66,27,61,6,17,12,18,16,0,35,9,3,4,14,21,0
North Carolina State,"L, 60-65",1/22/2015,MIA,V,201,60,0.939,63,26,60,5,15,3,4,8,0,29,12,1,2,10,21,0
