Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
UTEP,"W, 91-80",2/20/2016,LTU,H,200,91,1.166,78,35,59,9,20,12,17,4,0,32,22,3,4,15,20,0
UTEP,"L, 53-74",2/25/2016,ODU,V,200,53,0.735,70,20,57,4,20,9,15,2,0,20,10,5,6,10,23,0
UTEP,"L, 78-88",2/27/2016,CHAR,V,200,78,1.112,71,30,55,7,20,11,15,4,0,30,11,2,4,12,20,0
UTEP,"W, 81-74",3/5/2016,UTSA,H,200,81,1.095,76,25,44,11,17,20,40,5,0,35,18,5,1,16,21,0
UTEP,"W, 85-77",3/9/2016,FIU,N,200,85,1.285,68,26,51,7,18,26,34,7,0,24,14,9,5,6,18,0
UTEP,"L, 85-87",3/10/2016,MRSH,N,200,85,1.113,78,32,68,4,10,17,24,14,0,34,12,12,2,11,20,0
Valparaiso,"W, 78-64",11/13/2015,IPFW,H,200,78,1.098,73,24,50,5,16,25,38,9,0,33,13,10,4,12,15,0
Valparaiso,"W, 83-58",11/15/2015,IONA,H,200,83,1.036,80,23,54,9,22,28,36,6,0,39,15,8,9,15,20,0
Valparaiso,"W, 58-55",11/17/2015,URI,V,200,58,0.827,70,22,54,3,11,11,13,6,0,37,6,8,4,16,19,0
Valparaiso,"L, 67-73",11/22/2015,ORE,V,200,67,0.959,70,26,60,10,32,5,6,9,0,29,12,6,5,16,21,0
Valparaiso,"W, 63-57",11/24/2015,ORST,V,200,63,0.927,68,21,51,4,16,17,23,7,0,35,8,8,3,13,20,0
Valparaiso,"L, 66-69",11/28/2015,BSU,V,200,66,1,64,23,57,7,20,13,21,8,0,31,14,5,1,7,22,0
Valparaiso,"W, 61-57",12/3/2015,BELM,H,200,61,0.888,69,23,65,6,25,9,12,12,0,36,8,6,2,10,20,0
Valparaiso,"W, 69-63",12/9/2015,INST,V,200,69,0.983,71,19,49,8,21,23,32,5,0,34,8,9,3,11,19,0
Valparaiso,"W, 71-53",12/11/2015,CHIS,V,200,71,1.042,68,23,56,14,27,11,15,8,0,34,18,12,4,13,16,0
Valparaiso,"W, 74-45",12/19/2015,MOST,H,200,74,1.054,70,27,67,12,29,8,11,14,0,41,15,9,3,12,18,0
Valparaiso,"L, 81-85",12/28/2015,BELM,V,200,81,1.068,77,27,60,9,22,18,27,9,0,35,9,8,4,12,25,0
Valparaiso,"W, 75-47",1/2/2016,UIC,H,200,75,1.081,72,25,54,8,17,17,24,9,0,39,12,9,9,13,16,0
Valparaiso,"W, 84-67",1/8/2016,OAK,V,200,84,1.193,74,28,57,9,20,19,24,14,0,48,18,3,6,16,18,0
Valparaiso,"W, 92-74",1/10/2016,DET,V,200,92,1.216,75,28,65,7,28,29,33,14,0,43,14,4,5,9,23,0
Valparaiso,"W, 68-56",1/14/2016,MILW,H,200,68,1.095,63,28,56,5,16,7,17,16,0,43,9,6,4,14,16,0
Valparaiso,"W, 85-70",1/16/2016,GB,H,200,85,1.075,80,27,56,5,18,26,36,13,0,48,15,6,7,19,23,0
Valparaiso,"W, 96-65",1/18/2016,YSU,V,200,96,1.352,71,34,72,10,27,18,19,19,0,47,14,7,3,9,20,0
Valparaiso,"L, 62-73",1/22/2016,WRIG,V,200,62,0.909,70,22,61,10,28,8,11,14,0,42,9,6,1,16,23,0
Valparaiso,"W, 71-46",1/24/2016,NKU,V,200,71,1.094,64,23,57,7,22,18,23,14,0,38,14,7,5,11,17,0
Valparaiso,"W, 77-52",1/28/2016,CLST,H,200,77,1.173,67,29,58,11,24,8,14,13,0,36,19,6,6,14,19,0
Valparaiso,"W, 97-68",1/30/2016,YSU,H,200,97,1.287,75,34,62,9,18,20,26,10,0,44,19,5,2,11,27,0
Valparaiso,"W, 73-55",2/6/2016,UIC,V,200,73,1.057,70,28,65,7,23,10,17,14,0,40,20,8,6,10,24,0
Valparaiso,"W, 64-52",2/11/2016,NKU,H,200,64,0.971,64,25,60,11,24,3,4,10,0,35,16,8,6,14,14,0
Valparaiso,"L, 59-61",2/13/2016,WRIG,H,200,59,0.914,64,20,48,7,26,12,18,7,0,27,16,7,4,15,17,0
Valparaiso,"W, 66-43",2/16/2016,CLST,V,200,66,0.967,66,27,59,6,18,6,11,12,0,36,16,7,7,16,19,0
Valparaiso,"W, 86-84",2/19/2016,OAK,H,200,86,1.165,77,31,70,6,20,18,27,15,0,41,14,3,6,6,23,0
Valparaiso,"W, 90-74",2/21/2016,DET,H,200,90,1.31,70,27,58,12,26,24,31,15,0,39,20,9,5,11,21,0
Valparaiso,"W, 80-76",2/26/2016,MILW,V,225,80,1.038,76,26,61,13,28,15,17,11,0,39,13,3,3,19,24,0
Valparaiso,"W, 70-68",2/28/2016,GB,V,200,70,1.012,71,26,60,10,23,8,13,10,0,36,13,4,8,13,16,0
Valparaiso,"L, 92-99",3/7/2016,GB,N,225,92,1.044,86,28,73,9,29,27,36,18,0,44,12,6,5,16,31,0
Valparaiso,"W, 84-73",3/15/2016,TXSO,H,200,84,1.193,70,30,61,7,20,17,24,9,0,33,16,4,10,7,17,0
Valparaiso,"W, 81-69",3/17/2016,FSU,H,200,81,1.144,74,26,55,7,16,22,27,9,0,31,19,4,2,12,24,0
Valparaiso,"W, 60-44",3/22/2016,SMC,H,200,60,0.989,61,23,50,5,19,9,14,7,0,36,13,5,6,11,14,0
Valparaiso,"W, 72-70",3/29/2016,BYU,N,200,72,0.877,83,26,61,11,28,9,17,7,0,35,18,9,8,20,16,0
Valparaiso,"L, 60-76",3/31/2016,GWU,N,200,60,0.884,67,23,59,8,28,6,6,8,0,27,16,2,6,14,20,0
Vanderbilt,"W, 80-41",11/13/2015,APSU,H,199,80,1.094,74,32,72,8,19,8,15,15,0,47,17,6,8,9,19,0
Vanderbilt,"W, 98-62",11/16/2015,GWB,H,200,98,1.357,72,32,55,11,23,23,32,8,0,32,19,9,5,10,19,0
Vanderbilt,"W, 79-72",11/19/2015,SBRK,H,225,79,1.014,77,29,65,5,18,16,23,4,0,29,8,3,5,6,15,0
Vanderbilt,"W, 92-55",11/23/2015,STJN,N,200,92,1.334,70,33,62,12,25,14,21,12,0,48,21,3,6,9,20,0
Vanderbilt,"W, 86-64",11/24/2015,WF,N,200,86,1.256,71,31,63,7,17,17,22,13,0,42,14,6,4,8,25,0
Vanderbilt,"L, 63-70",11/25/2015,KU,N,200,63,0.925,68,23,56,6,27,11,15,6,0,29,11,5,8,11,21,0
Vanderbilt,"W, 102-52",12/2/2015,DET,H,200,102,1.304,78,35,61,12,26,20,30,9,0,49,18,7,11,12,14,0
Vanderbilt,"L, 67-69",12/6/2015,BAY,V,200,67,1.046,64,22,47,10,21,13,17,8,0,29,17,6,6,17,17,0
Vanderbilt,"L, 67-72",12/9/2015,UD,H,200,67,0.959,69,21,51,6,17,19,25,6,0,30,6,3,6,13,21,0
Vanderbilt,"W, 80-56",12/19/2015,WOFF,H,200,80,1.18,67,25,50,10,17,20,27,6,0,40,14,1,5,11,15,0
Vanderbilt,"L, 55-68",12/22/2015,PUR,V,200,55,0.772,71,22,63,5,16,6,11,8,0,30,12,8,1,11,27,0
Vanderbilt,"W, 86-61",12/30/2015,WMU,H,200,86,1.248,69,29,56,11,30,17,23,6,0,29,22,7,3,8,19,0
Vanderbilt,"L, 82-90",1/2/2016,LSU,H,200,82,1.014,79,25,54,10,23,22,25,2,0,26,13,6,2,17,25,0
Vanderbilt,"L, 85-90",1/5/2016,ARK,V,225,85,0.975,87,26,52,10,20,23,32,5,0,40,20,1,2,25,25,0
Vanderbilt,"L, 65-69",1/9/2016,SC,V,200,65,0.858,76,20,61,5,24,20,29,10,0,34,10,5,7,11,25,0
Vanderbilt,"W, 75-57",1/12/2016,AUB,H,200,75,1.139,69,26,47,7,13,16,25,9,0,45,16,2,10,16,21,0
Vanderbilt,"W, 71-63",1/16/2016,ALA,H,200,71,1.058,66,20,49,9,16,22,36,5,0,28,14,5,1,6,18,0
Vanderbilt,"W, 88-74",1/20/2016,TENN,V,200,88,1.15,80,23,57,13,33,29,39,10,0,48,20,3,10,11,22,0
Vanderbilt,"L, 57-76",1/23/2016,UK,V,200,57,0.892,64,16,50,5,15,20,25,9,0,31,8,3,3,11,10,0
Vanderbilt,"W, 60-59",1/26/2016,FLA,H,200,60,0.887,71,18,44,3,9,21,33,10,0,39,9,4,9,18,15,0
Vanderbilt,"L, 58-72",1/30/2016,TEX,V,200,58,0.91,62,23,53,7,20,5,10,7,0,25,12,2,4,13,20,0
Vanderbilt,"W, 77-60",2/4/2016,TAMU,H,200,77,1.169,65,30,59,13,29,4,6,8,0,32,19,2,7,12,13,0
Vanderbilt,"L, 78-85",2/6/2016,MISS,V,200,78,0.977,82,26,57,9,28,17,27,9,0,37,18,7,4,19,30,0
Vanderbilt,"W, 86-71",2/10/2016,MIZZ,H,200,86,1.119,76,31,65,8,29,16,27,12,0,43,16,3,9,11,19,0
Vanderbilt,"W, 86-57",2/13/2016,AUB,V,200,86,1.143,75,36,73,9,29,5,11,9,0,46,21,6,4,6,15,0
Vanderbilt,"L, 74-75",2/16/2016,MSST,V,200,74,1.103,68,27,61,10,23,10,17,9,0,36,15,2,4,7,14,0
Vanderbilt,"W, 80-67",2/20/2016,UGA,H,200,80,1.235,68,25,55,7,21,23,29,8,0,37,15,5,3,4,17,0
Vanderbilt,"W, 87-74",2/23/2016,FLA,V,200,87,1.272,69,30,52,10,20,17,24,7,0,34,11,1,8,12,22,0
Vanderbilt,"W, 74-62",2/27/2016,UK,H,200,74,1.106,64,26,62,6,16,16,23,9,0,34,11,1,3,3,16,0
Vanderbilt,"W, 86-69",3/1/2016,TENN,H,200,86,1.195,71,31,64,7,21,17,21,9,0,33,17,10,7,7,13,0
Vanderbilt,"L, 67-76",3/5/2016,TAMU,V,200,67,1.043,64,23,53,10,25,11,11,9,0,30,17,3,7,15,18,0
Vanderbilt,"L, 65-67",3/10/2016,TENN,H,200,65,0.974,66,25,57,9,25,6,10,7,0,35,17,3,5,12,20,0
Vanderbilt,"L, 50-70",3/15/2016,WICH,N,200,50,0.742,68,16,53,3,19,15,26,8,0,35,9,1,5,10,22,0
VCU,"W, 75-50",11/13/2015,PVAM,H,200,75,1.006,74,28,66,7,23,12,18,17,0,44,18,17,8,17,19,0
VCU,"W, 92-74",11/16/2015,RAD,H,200,92,1.213,75,30,63,13,24,19,27,12,0,32,21,13,3,12,22,0
VCU,"L, 71-79",11/20/2015,DUKE,N,200,71,0.944,76,29,63,4,13,9,13,7,0,26,14,6,0,13,27,0
VCU,"L, 73-74",11/22/2015,WISC,N,200,73,0.989,71,26,61,4,13,17,29,10,0,26,9,8,3,9,20,0
VCU,"W, 72-44",11/25/2015,AMER,H,200,72,1.086,65,24,61,6,18,18,28,16,0,39,13,16,4,8,22,0
VCU,"W, 76-67",11/28/2015,ODU,H,200,76,1.201,62,23,48,10,23,20,28,8,0,34,15,7,3,10,21,0
VCU,"W, 62-56",12/2/2015,MTSU,V,200,62,0.805,76,20,63,8,25,14,21,8,0,39,10,12,3,12,18,0
VCU,"L, 71-76",12/6/2015,FSU,N,200,71,0.913,78,27,63,10,19,7,8,9,0,28,12,10,5,20,17,0
VCU,"L, 64-77",12/15/2015,GT,V,200,64,0.857,73,23,71,6,27,12,12,14,0,30,10,6,3,12,22,0
VCU,"L, 63-69",12/19/2015,CINC,H,200,63,1.002,64,20,59,7,19,16,25,16,0,34,9,4,2,8,24,0
VCU,"W, 90-69",12/22/2015,BUFF,H,200,90,1.059,82,34,69,9,26,13,19,12,0,33,19,18,4,19,20,0
VCU,"W, 85-57",12/27/2015,LIB,H,200,85,1.285,65,32,60,10,19,11,15,12,0,36,20,5,6,11,17,0
VCU,"W, 80-68",12/30/2015,UNF,H,200,80,1.094,72,31,68,7,19,11,15,9,0,28,19,13,0,7,17,0
VCU,"W, 71-47",1/2/2016,GMU,H,200,71,1.045,70,27,66,4,15,13,23,15,0,39,12,13,5,6,14,0
VCU,"W, 85-82",1/5/2016,STJS,V,200,85,1.075,80,32,73,10,33,11,17,10,0,38,13,5,2,8,24,0
VCU,"W, 72-56",1/10/2016,SLU,V,200,72,1.024,68,22,46,10,24,18,28,6,0,23,17,10,2,17,26,0
VCU,"W, 88-54",1/13/2016,FORD,H,200,88,1.363,64,33,54,10,20,12,18,8,0,27,23,13,5,10,16,0
VCU,"W, 94-89",1/16/2016,RICH,V,225,94,1.089,86,33,69,6,16,22,28,10,0,43,13,7,5,14,21,0
VCU,"W, 93-71",1/20/2016,DUQ,H,200,93,1.274,73,32,61,10,17,19,21,13,0,34,19,8,6,15,14,0
VCU,"W, 84-76",1/24/2016,BONA,H,200,84,1.116,74,30,67,6,19,18,30,14,0,41,16,7,3,8,22,0
VCU,"W, 79-69",1/29/2016,DAV,V,200,79,1.026,76,31,62,5,14,12,19,11,0,42,11,11,5,17,20,0
VCU,"W, 88-70",2/3/2016,LAS,V,200,88,1.305,68,32,61,11,27,13,22,11,0,28,11,8,3,7,17,0
VCU,"L, 69-72",2/6/2016,GWU,H,200,69,0.986,71,23,59,7,16,16,21,11,0,40,11,6,1,12,22,0
VCU,"L, 63-69",2/11/2016,MASS,V,200,63,0.913,70,23,50,5,20,12,19,5,0,26,14,9,0,15,17,0
VCU,"W, 85-52",2/13/2016,SLU,H,200,85,1.224,70,30,58,11,28,14,22,11,0,35,17,12,4,12,14,0
VCU,"W, 83-67",2/16/2016,URI,H,200,83,1.177,72,32,60,6,16,13,20,7,0,27,17,13,6,8,16,0
VCU,"W, 87-74",2/19/2016,RICH,H,200,87,1.228,69,35,66,11,22,6,6,12,0,38,24,4,2,14,10,0
VCU,"L, 69-76",2/24/2016,GMU,V,200,69,0.944,72,26,71,5,22,12,17,12,0,34,11,10,7,6,26,0
VCU,"W, 69-65",2/27/2016,GWU,V,200,69,1.034,66,28,55,5,13,8,10,5,0,28,9,2,4,12,22,0
VCU,"W, 70-60",3/2/2016,DAV,H,200,70,1.092,64,28,55,1,14,13,15,7,0,34,15,7,5,9,15,0
VCU,"L, 67-68",3/5/2016,UD,V,225,67,0.829,80,24,70,5,20,14,27,16,0,48,10,3,7,14,26,0
VCU,"W, 85-70",3/11/2016,MASS,N,200,85,1.06,78,29,72,1,16,26,32,14,0,41,9,7,7,7,20,0
VCU,"W, 76-54",3/12/2016,DAV,N,200,76,1.223,63,28,58,10,25,10,15,8,0,37,13,4,2,5,16,0
VCU,"L, 74-87",3/13/2016,STJS,N,200,74,0.979,73,28,68,7,29,11,16,9,0,28,12,5,5,9,21,0
VCU,"W, 75-67",3/18/2016,ORST,N,200,75,1.087,68,27,56,4,20,17,21,9,0,39,13,3,4,12,18,0
VCU,"L, 81-85",3/20/2016,OU,V,200,81,1.057,76,30,66,11,31,10,16,10,0,34,16,7,1,13,23,0
Vermont,"L, 50-70",11/13/2015,EMU,V,200,50,0.709,70,16,52,8,26,10,18,11,0,36,9,4,7,21,21,0
Vermont,"L, 79-107",11/15/2015,PUR,V,200,79,1.021,76,27,56,5,16,20,24,6,0,29,14,1,5,16,24,0
Vermont,"W, 83-70",11/18/2015,QUIN,H,200,83,1.132,74,28,48,4,8,23,26,4,0,34,14,7,5,17,17,0
Vermont,"W, 85-67",11/21/2015,NIAG,N,200,85,1.25,72,29,55,8,17,19,21,8,0,33,15,4,1,11,22,0
Vermont,"L, 71-77",11/22/2015,BUFF,N,200,71,0.967,72,23,55,7,16,18,22,8,0,31,13,5,3,16,20,0
Vermont,"L, 62-86",11/25/2015,FLA,V,200,62,0.854,72,20,54,8,24,14,16,6,0,30,13,1,2,17,24,0
Vermont,"W, 86-60",11/29/2015,MAR,H,200,86,1.29,66,36,63,7,17,7,14,16,0,44,13,9,2,13,15,0
Vermont,"W, 68-63",12/2/2015,DART,V,200,68,1.042,65,22,47,5,20,19,30,9,0,30,8,9,8,13,15,0
Vermont,"L, 54-72",12/5/2015,YALE,V,200,54,0.783,69,18,59,5,16,13,21,9,0,25,7,10,2,9,20,0
Vermont,"L, 68-80",12/8/2015,BONA,V,200,68,0.967,70,24,51,7,13,13,26,8,0,30,12,5,6,15,19,0
Vermont,"W, 75-68",12/16/2015,UCSB,H,200,75,1.101,68,21,47,7,25,26,36,5,0,30,6,5,2,9,19,0
Vermont,"L, 65-77",12/22/2015,NU,V,200,65,0.953,68,25,56,7,15,8,13,5,0,29,9,5,1,11,20,0
Vermont,"W, 73-64",12/29/2015,SIE,H,200,73,1.032,69,21,49,7,12,24,31,3,0,27,12,4,9,10,18,0
Vermont,"W, 65-62",1/3/2016,HARV,V,200,65,0.947,68,25,59,4,10,11,14,6,0,26,17,9,1,9,16,0
Vermont,"W, 90-72",1/6/2016,UME,V,200,90,1.067,80,33,66,4,14,20,26,7,0,30,16,9,2,13,17,0
Vermont,"L, 57-69",1/9/2016,ALB,H,200,57,0.888,64,22,55,6,24,7,11,8,0,32,10,3,7,12,20,0
Vermont,"W, 83-68",1/16/2016,HART,V,200,83,1.252,66,28,50,9,20,18,28,9,0,37,19,1,6,12,21,0
Vermont,"L, 82-93",1/18/2016,UML,H,200,82,1.124,70,30,61,4,17,18,21,8,0,28,8,5,6,10,24,0
Vermont,"W, 61-52",1/21/2016,BING,V,200,61,0.999,62,23,50,8,15,7,17,8,0,29,13,13,3,11,15,0
Vermont,"W, 79-72",1/24/2016,UMBC,H,200,79,1.135,69,31,53,9,21,8,16,5,0,28,18,4,4,14,19,0
Vermont,"W, 66-50",1/27/2016,UNH,V,200,66,0.93,68,24,54,3,9,15,21,5,0,35,8,3,5,12,20,0
Vermont,"L, 61-72",1/30/2016,SBRK,H,200,61,0.907,68,23,61,8,24,7,11,6,0,31,14,6,5,7,19,0
Vermont,"W, 85-68",2/3/2016,UME,H,200,85,1.11,76,36,61,2,12,11,18,13,0,40,22,10,7,20,17,0
Vermont,"L, 71-75",2/6/2016,ALB,V,200,71,1.035,68,26,53,9,24,10,16,3,0,26,13,3,5,11,26,0
Vermont,"L, 93-100",2/8/2016,UML,V,200,93,1.24,76,36,56,7,14,14,21,10,0,31,20,5,4,19,23,0
Vermont,"W, 92-81",2/14/2016,HART,H,200,92,1.255,74,32,58,9,21,19,28,14,0,41,17,1,4,16,20,0
Vermont,"W, 78-64",2/17/2016,BING,H,200,78,1.145,66,30,59,6,18,12,15,8,0,26,14,9,5,10,15,0
Vermont,"W, 99-54",2/20/2016,UMBC,V,200,99,1.533,67,38,55,9,18,14,16,5,0,34,19,4,5,7,21,0
Vermont,"W, 73-67",2/24/2016,UNH,H,200,73,1.068,68,23,53,5,12,22,26,5,0,33,8,3,2,8,14,0
Vermont,"W, 76-62",2/27/2016,SBRK,V,200,76,1.109,68,26,55,10,19,14,18,8,0,35,11,4,1,13,18,0
Vermont,"W, 99-82",3/2/2016,UME,H,200,99,1.213,82,38,58,12,21,11,16,3,0,31,20,12,9,19,22,0
Vermont,"W, 63-56",3/7/2016,UNH,H,200,63,1.009,65,22,49,6,18,13,22,5,0,35,11,1,6,8,17,0
Vermont,"L, 74-80",3/12/2016,SBRK,V,200,74,1.027,70,27,54,6,15,14,17,7,0,29,12,4,1,17,26,0
Vermont,"W, 79-74",3/16/2016,WCAR,H,200,79,0.999,80,22,51,6,19,29,38,7,0,39,11,7,9,17,19,0
Vermont,"W, 73-54",3/21/2016,SEA,V,200,73,1.01,73,23,56,6,21,21,28,10,0,38,11,12,1,13,20,0
Vermont,"L, 72-86",3/23/2016,NEV,V,200,72,1.013,72,26,67,9,22,11,17,13,0,35,13,5,7,9,22,0
Villanova,"W, 91-54",11/13/2015,FDU,H,200,91,1.154,78,32,69,10,36,17,25,14,0,50,20,6,4,12,19,0
Villanova,"W, 87-63",11/17/2015,NEB,H,200,87,1.217,75,31,63,9,30,16,20,9,0,30,20,10,5,8,17,0
Villanova,"W, 86-51",11/20/2015,ETSU,H,200,86,1.27,66,32,63,14,34,8,12,15,0,43,19,8,5,14,14,0
Villanova,"W, 75-56",11/22/2015,AKR,H,200,75,1.109,68,27,67,9,28,12,16,13,0,41,19,9,3,6,16,0
Villanova,"W, 59-45",11/26/2015,STAN,N,200,59,0.887,68,19,62,7,34,14,20,11,0,32,10,12,7,6,22,0
Villanova,"W, 69-52",11/27/2015,GT,N,200,69,1.146,64,27,51,8,27,7,11,5,0,26,9,5,3,9,18,0
Villanova,"W, 86-72",12/1/2015,STJS,V,200,86,1.226,68,31,62,11,31,13,15,7,0,31,19,5,1,8,13,0
Villanova,"L, 55-78",12/7/2015,OU,H,200,55,0.779,72,20,63,4,32,11,16,9,0,32,8,7,3,9,14,0
Villanova,"W, 76-47",12/13/2015,LAS,H,200,76,1.26,60,28,51,13,28,7,7,6,0,31,24,7,6,12,12,0
Villanova,"L, 75-86",12/19/2015,UVA,V,200,75,1.228,62,26,53,10,26,13,17,10,0,19,17,6,1,10,24,0
Villanova,"W, 78-48",12/22/2015,DEL,H,200,78,1.329,60,27,56,13,35,11,12,15,0,34,20,7,1,12,16,0
Villanova,"W, 77-57",12/28/2015,PENN,H,200,77,1.034,74,25,51,1,11,26,41,6,0,43,10,6,3,10,20,0
Villanova,"W, 95-64",12/31/2015,XU,H,200,95,1.413,68,36,57,13,25,10,11,4,0,24,25,9,3,9,22,0
Villanova,"W, 85-71",1/2/2016,CREI,V,200,85,1.187,71,34,50,6,18,11,16,0,0,29,20,7,3,14,20,0
Villanova,"W, 72-63",1/6/2016,SETON,H,200,72,1.026,70,21,58,4,22,26,32,16,0,43,11,7,2,13,19,0
Villanova,"W, 60-55",1/10/2016,BUTL,V,200,60,0.907,65,22,53,4,15,12,13,6,0,35,8,4,4,13,19,0
Villanova,"W, 83-68",1/13/2016,MARQ,H,200,83,1.165,70,25,56,8,21,25,30,9,0,31,15,5,4,10,17,0
Villanova,"W, 55-50",1/16/2016,GU,V,200,55,0.941,60,18,47,3,18,16,22,9,0,34,10,3,6,10,13,0
Villanova,"W, 72-71",1/20/2016,SETON,V,200,72,1.102,64,22,48,10,19,18,26,6,0,30,14,1,7,11,21,0
Villanova,"L, 76-82",1/24/2016,PROV,H,225,76,0.993,77,27,62,9,31,13,18,10,0,29,21,13,4,16,17,0
Villanova,"W, 68-53",1/31/2016,STJN,V,200,68,0.862,78,21,58,7,22,19,25,11,0,44,10,10,3,20,16,0
Villanova,"W, 83-58",2/3/2016,CREI,H,200,83,1.295,64,26,54,16,29,15,17,9,0,36,19,7,1,11,13,0
Villanova,"W, 72-60",2/6/2016,PROV,V,200,72,0.997,74,28,62,5,22,11,11,11,0,42,11,9,4,16,13,0
Villanova,"W, 86-59",2/9/2016,DEP,V,200,86,1.249,68,28,58,9,23,21,25,10,0,33,18,11,3,9,17,0
Villanova,"W, 73-63",2/13/2016,STJN,H,200,73,1.109,67,23,52,4,19,23,27,12,0,36,13,9,4,13,16,0
Villanova,"W, 83-67",2/17/2016,TEMP,V,200,83,1.16,71,30,60,8,23,15,18,6,0,32,19,5,3,9,14,0
Villanova,"W, 77-67",2/20/2016,BUTL,H,200,77,1.133,68,25,54,8,26,19,21,4,0,34,18,3,7,8,18,0
Villanova,"L, 83-90",2/24/2016,XU,V,200,83,1.119,75,30,67,12,31,11,13,9,0,33,15,5,3,10,25,0
Villanova,"W, 89-79",2/27/2016,MARQ,V,200,89,1.143,78,30,52,7,17,22,25,2,0,27,20,8,1,16,20,0
Villanova,"W, 83-62",3/1/2016,DEP,H,200,83,1.316,62,29,58,14,31,11,17,8,0,29,20,5,1,5,16,0
Villanova,"W, 84-71",3/5/2016,GU,H,200,84,1.117,75,27,55,7,22,23,32,4,0,30,23,5,0,9,21,0
Villanova,"W, 81-67",3/10/2016,GU,N,200,81,1.268,66,24,50,13,21,20,25,3,0,27,17,6,7,5,14,0
Villanova,"W, 76-68",3/11/2016,PROV,N,200,76,1.131,67,30,57,7,17,9,13,7,0,34,17,4,1,11,22,0
Villanova,"L, 67-69",3/12/2016,SETON,H,200,67,0.969,70,24,57,8,23,11,15,7,0,32,10,5,3,12,18,0
Villanova,"W, 86-56",3/18/2016,UNCA,N,200,86,1.299,67,33,57,13,28,7,11,6,0,31,21,8,5,10,10,0
Villanova,"W, 87-68",3/20/2016,IOWA,N,200,87,1.26,70,32,54,10,19,13,17,5,0,28,23,9,4,12,16,0
Villanova,"W, 92-69",3/24/2016,MIA,N,200,92,1.559,58,32,51,10,15,18,19,8,0,26,17,8,1,7,16,0
Villanova,"W, 64-59",3/26/2016,KU,N,199,64,0.984,66,21,52,4,18,18,19,5,0,27,7,11,2,9,16,0
Villanova,"W, 95-51",4/2/2016,OU,N,202,95,1.532,64,35,49,11,18,14,19,7,0,32,14,12,3,11,11,0
Villanova,"W, 77-74",4/4/2016,UNC,N,200,77,1.202,65,28,48,8,14,13,17,2,0,23,6,5,5,10,16,0
Virginia,"W, 86-48",11/13/2015,MORG,H,200,86,1.358,62,32,65,5,18,17,26,22,0,49,16,4,3,8,17,0
Virginia,"L, 68-73",11/16/2015,GWU,V,200,68,0.991,68,25,62,5,20,13,16,9,0,29,11,6,2,8,24,0
Virginia,"W, 82-57",11/19/2015,BRAD,N,200,82,1.3,64,30,53,6,15,16,17,7,0,33,19,6,2,9,20,0
Virginia,"W, 87-52",11/20/2015,LBSU,N,200,87,1.364,62,34,61,13,25,6,8,8,0,35,23,4,3,7,18,0
Virginia,"W, 83-66",11/22/2015,GMU,N,200,83,1.295,63,32,56,6,9,13,17,6,0,29,17,4,4,6,19,0
Virginia,"W, 80-54",11/25/2015,LEH,H,200,80,1.275,62,34,65,6,19,6,10,13,0,31,18,9,6,6,9,0
Virginia,"W, 64-58",12/1/2015,OSU,V,200,64,1.119,57,23,52,8,16,10,13,8,0,28,11,2,1,7,13,0
Virginia,"W, 67-52",12/5/2015,WMU,H,200,67,1.046,66,26,59,2,12,13,17,8,0,32,10,15,5,5,12,0
Virginia,"W, 70-54",12/8/2015,WV,N,200,70,1.085,64,27,43,3,8,13,20,6,0,26,13,6,1,18,22,0
Virginia,"W, 86-75",12/19/2015,NOVA,H,200,86,1.382,62,26,46,8,12,26,30,10,0,28,12,4,2,12,19,0
Virginia,"W, 63-62",12/22/2015,CAL,H,225,63,0.999,64,21,54,7,12,14,17,6,0,24,14,5,1,7,14,0
Virginia,"W, 71-58",12/30/2015,OAK,H,200,71,1.093,66,25,55,6,16,15,21,7,0,27,16,7,2,7,14,0
Virginia,"W, 77-66",1/2/2016,ND,H,200,77,1.275,59,28,49,4,11,17,24,7,0,27,17,4,4,7,12,0
Virginia,"L, 68-70",1/4/2016,VT,V,200,68,1.103,64,24,49,9,20,11,14,10,0,33,15,5,6,16,22,0
Virginia,"L, 64-68",1/9/2016,GT,V,200,64,0.922,66,23,57,4,18,14,22,5,0,26,11,4,2,7,19,0
Virginia,"W, 66-58",1/12/2016,MIA,H,200,66,1.138,58,24,47,2,7,16,21,8,0,29,12,1,3,9,19,0
Virginia,"L, 62-69",1/17/2016,FSU,V,200,62,0.938,66,22,56,5,12,13,15,6,0,23,14,4,1,9,21,0
Virginia,"W, 69-62",1/19/2016,CLEM,H,200,69,1.161,60,25,46,4,7,15,22,6,0,32,14,3,2,9,11,0
Virginia,"W, 73-65",1/24/2016,SYR,H,200,73,1.159,64,25,44,8,18,15,21,4,0,27,18,7,1,13,12,0
Virginia,"W, 72-71",1/26/2016,WF,V,200,72,1.058,66,27,56,5,17,13,17,5,0,24,13,7,3,9,23,0
Virginia,"W, 63-47",1/30/2016,UL,V,200,63,1.054,62,26,45,5,13,6,10,5,0,24,14,9,5,15,16,0
Virginia,"W, 61-47",2/3/2016,BC,H,200,61,0.977,63,17,42,9,18,18,22,3,0,35,10,8,2,13,18,0
