Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Samford,"L, 40-73",12/5/2009,UNCG,H,200,40,0.688,60,12,44,7,26,9,15,6,0,19,10,10,1,13,11,0
Samford,"L, 45-60",12/16/2009,ALA,V,200,45,0.858,53,19,41,7,21,0,1,8,0,22,14,5,3,19,6,0
Samford,"W, 58-56",12/22/2009,EMU,V,200,58,1.173,50,22,40,12,24,2,3,5,0,17,17,3,1,13,12,0
Samford,"W, 63-46",12/28/2009,CHIS,H,200,63,1.227,54,23,44,10,28,7,7,6,0,29,19,1,4,10,12,0
Samford,"L, 56-66",1/4/2010,DAV,V,200,56,0.965,56,16,40,10,21,14,19,2,0,16,12,6,0,11,17,0
Samford,"L, 67-78",1/14/2010,COFC,H,200,67,1.022,64,23,55,8,28,13,18,5,0,30,10,4,3,7,20,0
Samford,"L, 50-51",1/16/2010,CITA,H,200,50,0.951,52,16,34,7,17,11,16,2,0,19,7,5,2,13,15,0
Samford,"W, 50-49",1/21/2010,ELON,V,200,50,0.946,55,18,37,10,21,4,6,6,0,31,11,4,2,19,13,0
Samford,"W, 70-67",1/23/2010,UNCG,V,200,70,1.078,67,24,44,7,16,15,23,3,0,22,15,6,0,13,19,0
Samford,"L, 58-63",1/25/2010,FURM,V,200,58,1.007,56,21,45,6,21,10,16,5,0,24,12,3,1,10,16,0
Samford,"L, 55-68",1/28/2010,APP,H,200,55,0.933,59,17,43,12,31,9,21,8,0,22,14,5,2,14,21,0
Samford,"L, 50-62",1/30/2010,WCAR,H,200,50,0.903,56,14,31,5,16,17,24,4,0,17,9,9,0,17,15,0
Samford,"L, 57-61",2/4/2010,CITA,V,200,57,1.053,54,19,47,8,22,11,15,8,0,25,10,5,1,8,12,0
Samford,"L, 54-75",2/6/2010,COFC,V,200,54,0.875,62,21,53,5,24,7,12,4,0,29,9,3,2,7,10,0
Samford,"W, 78-54",2/10/2010,CHAT,V,200,78,1.246,63,25,41,15,24,13,16,4,0,36,21,3,2,18,13,0
Samford,"L, 54-59",2/13/2010,WOFF,H,200,54,0.929,58,19,42,6,17,10,15,3,0,23,8,4,3,12,22,0
Samford,"W, 60-54",2/20/2010,CHAT,H,200,60,0.945,66,18,45,11,31,13,20,5,0,29,12,6,4,14,14,0
Samford,"L, 77-83",2/22/2010,GASO,H,200,77,1.187,67,26,52,6,15,19,25,8,0,25,13,7,3,9,14,0
Samford,"L, 44-61",2/25/2010,WCAR,V,200,44,0.773,56,18,45,5,22,3,4,2,0,19,10,5,2,12,13,0
Samford,"L, 68-82",2/27/2010,APP,V,200,68,1.13,60,24,43,12,23,8,13,2,0,16,17,10,2,13,15,0
Samford,"L, 43-55",3/5/2010,CITA,H,200,43,0.72,58,16,51,5,27,6,12,7,0,32,6,2,1,10,17,0
San Diego,"W, 77-64",11/13/2009,STAN,H,200,77,1.048,73,30,57,3,14,14,20,7,0,38,10,6,6,14,20,0
San Diego,"L, 55-56",11/16/2009,PAC,V,200,55,0.869,64,14,45,6,22,21,28,10,0,38,8,6,2,15,28,0
San Diego,"W, 76-64",11/25/2009,OU,N,200,76,1.161,68,25,57,8,23,18,22,15,0,39,9,8,5,13,16,0
San Diego,"W, 72-65",11/27/2009,HOU,N,200,72,1.04,70,22,38,3,12,25,30,6,0,36,16,5,1,23,16,0
San Diego,"L, 56-93",11/28/2009,WSU,N,200,56,0.793,70,20,58,6,22,10,16,13,0,21,10,7,2,18,17,0
San Diego,"L, 62-69",12/2/2009,SDSU,H,225,62,0.966,64,21,61,11,25,9,13,12,0,27,11,8,2,9,16,0
San Diego,"L, 55-58",12/4/2009,UCR,V,200,55,0.848,64,16,45,5,23,18,27,5,0,21,10,8,1,12,28,0
San Diego,"L, 37-69",12/6/2009,FRES,V,200,37,0.539,66,11,59,4,21,11,16,14,0,36,7,5,3,16,25,0
San Diego,"L, 78-82",12/9/2009,NM,H,200,78,1.186,66,30,54,11,22,7,10,6,0,27,19,5,3,13,22,0
San Diego,"W, 59-56",12/12/2009,BOIS,V,200,59,0.982,62,20,49,6,18,13,17,9,0,32,10,4,3,12,19,0
San Diego,"L, 68-70",12/19/2009,SIU,N,200,68,1.059,64,18,45,5,12,27,32,10,0,27,7,5,0,14,18,0
San Diego,"L, 60-69",12/20/2009,USF,N,200,60,0.902,65,18,50,9,22,15,20,7,0,30,10,2,1,14,20,0
San Diego,"W, 63-56",12/29/2009,SAV,H,200,63,1.105,59,21,37,7,12,14,19,6,0,23,9,5,3,17,10,0
San Diego,"L, 68-77",12/31/2009,MSST,H,200,68,0.908,74,22,57,6,17,18,25,6,0,26,9,6,2,12,21,0
San Diego,"W, 74-64",1/3/2010,FAMU,H,200,74,1.059,70,23,51,10,19,18,25,6,0,30,12,6,0,13,17,0
San Diego,"W, 55-46",1/8/2010,SCL,V,200,55,0.982,58,18,46,5,20,14,19,7,0,28,11,7,4,8,13,0
San Diego,"L, 71-87",1/10/2010,SF,V,200,71,1.028,70,23,59,10,25,15,17,6,0,21,11,11,1,8,22,0
San Diego,"L, 54-63",1/14/2010,PORT,H,200,54,0.887,60,20,54,8,23,6,6,8,0,22,12,6,3,12,21,0
San Diego,"L, 50-68",1/16/2010,GONZ,H,200,50,0.762,63,20,58,1,15,9,16,9,0,25,7,7,1,9,17,0
San Diego,"L, 56-71",1/21/2010,SMC,V,200,56,0.859,64,21,59,7,21,7,11,12,0,26,10,10,0,13,18,0
San Diego,"L, 65-68",1/28/2010,LMU,V,200,65,0.989,64,23,53,8,21,11,12,7,0,27,15,6,5,14,20,0
San Diego,"W, 66-44",1/30/2010,PEPP,V,200,66,0.958,66,23,55,7,17,13,23,7,0,28,13,8,4,10,16,0
San Diego,"L, 70-72",2/4/2010,SF,H,225,70,1.044,68,25,51,9,21,11,19,6,0,24,17,8,2,13,9,0
San Diego,"L, 43-59",2/6/2010,SCL,H,200,43,0.729,60,14,39,4,13,11,21,5,0,21,11,5,3,15,22,0
San Diego,"L, 56-70",2/11/2010,PORT,V,200,56,0.878,64,22,48,9,19,3,10,4,0,20,17,7,1,15,15,0
San Diego,"L, 65-82",2/13/2010,GONZ,V,200,65,0.877,72,23,56,6,17,13,17,7,0,23,10,7,4,17,20,0
San Diego,"L, 49-61",2/18/2010,SMC,H,200,49,0.799,60,20,53,5,18,4,7,3,0,23,9,7,2,8,13,0
San Diego,"L, 69-72",2/25/2010,LMU,H,200,69,0.958,72,25,59,6,20,13,19,13,0,36,12,8,6,17,14,0
San Diego,"W, 65-48",2/27/2010,PEPP,H,200,65,1.115,58,25,54,9,23,6,9,7,0,27,17,8,5,7,13,0
San Diego,"W, 61-59",3/5/2010,SCL,N,200,61,1.055,59,18,42,6,15,19,27,9,0,25,11,5,9,12,17,0
San Diego,"L, 57-72",3/6/2010,PORT,N,200,57,0.95,60,18,43,7,19,14,21,4,0,23,7,4,2,11,21,0
San Diego State,"L, 58-80",11/16/2009,SMC,V,200,58,0.859,68,20,56,4,12,14,20,12,0,33,7,6,2,14,16,0
San Diego State,"W, 86-53",11/19/2009,SCL,H,200,86,1.193,74,35,66,8,22,8,17,15,0,42,16,11,6,13,19,0
San Diego State,"W, 62-58",11/23/2009,FRES,V,200,62,1.032,61,21,55,7,25,13,17,15,0,34,11,8,1,12,14,0
San Diego State,"L, 63-71",11/25/2009,PAC,V,200,63,1.103,58,23,53,7,20,10,15,13,0,26,9,7,2,10,22,0
San Diego State,"W, 89-48",11/28/2009,NAU,H,200,89,1.32,67,36,64,3,16,14,24,15,0,39,19,12,3,7,19,0
San Diego State,"W, 69-62",12/2/2009,USD,V,225,69,1.086,64,26,51,5,18,12,18,9,0,36,8,8,6,13,15,0
San Diego State,"W, 69-61",12/5/2009,UCSB,V,200,69,1.053,64,27,53,5,20,10,18,12,0,30,11,4,5,16,17,0
San Diego State,"W, 82-68",12/9/2009,CSF,H,200,82,1.136,70,31,61,7,14,13,32,17,0,38,20,9,3,13,15,0
San Diego State,"W, 63-46",12/12/2009,ARIZ,H,200,63,0.996,62,27,56,4,13,5,9,15,0,36,8,10,10,18,20,0
San Diego State,"L, 52-55",12/19/2009,ASU,V,200,52,0.8,65,18,44,3,15,13,19,11,0,39,10,7,4,23,19,0
San Diego State,"W, 76-73",12/22/2009,DRKE,V,225,76,1.128,68,25,53,9,19,17,24,11,0,38,10,5,3,14,18,0
San Diego State,"W, 58-53",12/29/2009,UCR,H,200,58,0.877,65,19,50,3,20,17,34,12,0,29,8,7,10,12,15,0
San Diego State,"W, 74-64",1/5/2010,NM,H,200,74,1.126,68,24,54,7,18,19,31,15,0,42,17,11,4,12,22,0
San Diego State,"L, 83-85",1/9/2010,WYO,V,200,83,1.138,72,31,56,7,15,14,23,12,0,31,21,5,3,18,19,0
San Diego State,"L, 66-76",1/13/2010,UNLV,V,200,66,0.865,76,24,57,2,16,16,28,14,0,42,8,6,0,20,21,0
San Diego State,"W, 67-62",1/16/2010,TCU,H,200,67,1.049,62,23,47,6,15,15,25,6,0,21,15,8,5,11,12,0
San Diego State,"W, 70-68",1/19/2010,UTAH,V,200,70,1.016,70,29,61,2,7,10,23,17,0,39,10,11,6,14,19,0
San Diego State,"L, 69-71",1/23/2010,BYU,H,200,69,0.975,68,27,67,7,22,8,10,12,0,34,17,8,6,11,12,0
San Diego State,"W, 64-52",1/30/2010,COST,V,200,64,0.99,68,21,50,4,14,18,33,14,0,36,10,10,3,13,18,0
San Diego State,"W, 70-48",2/2/2010,AFA,H,200,70,1.286,54,23,53,7,23,17,22,15,0,35,11,7,3,6,9,0
San Diego State,"L, 86-88",2/6/2010,NM,V,225,86,1.181,72,30,59,12,27,14,27,13,0,32,15,3,3,14,27,0
San Diego State,"W, 88-57",2/10/2010,WYO,H,200,88,1.146,74,33,63,4,16,18,29,14,0,40,23,11,9,14,18,0
San Diego State,"W, 68-58",2/13/2010,UNLV,H,200,68,0.989,71,20,47,5,14,23,31,9,0,37,14,9,9,16,19,0
San Diego State,"W, 68-51",2/16/2010,TCU,V,200,68,1.182,58,28,46,1,10,11,18,8,0,33,14,2,2,11,11,0
San Diego State,"W, 68-61",2/20/2010,UTAH,H,200,68,1.085,65,23,54,2,7,20,33,12,0,34,10,9,6,5,12,0
San Diego State,"L, 68-82",2/24/2010,BYU,V,200,68,0.875,78,27,63,7,22,7,12,7,0,36,17,5,8,16,21,0
San Diego State,"W, 68-55",3/3/2010,COST,H,200,68,1.087,62,23,48,8,21,14,18,9,0,30,15,5,5,15,13,0
San Diego State,"W, 61-42",3/6/2010,AFA,V,200,61,1.221,52,22,38,5,14,12,21,6,0,27,15,7,7,8,10,0
San Diego State,"W, 72-71",3/11/2010,COST,N,200,72,1.07,66,27,51,1,10,17,28,10,0,26,16,9,5,13,18,0
San Diego State,"W, 72-69",3/12/2010,NM,N,200,72,1.195,60,27,52,10,16,8,9,4,0,27,16,2,4,8,15,0
San Diego State,"W, 55-45",3/13/2010,UNLV,N,200,55,0.887,63,18,46,4,13,15,19,11,0,36,9,7,1,18,12,0
San Diego State,"L, 59-62",3/18/2010,TENN,N,200,59,0.952,61,20,52,3,18,16,21,10,0,30,10,3,6,10,16,0
San Francisco,"W, 73-62",11/13/2009,POLY,H,200,73,1.109,68,23,47,6,16,21,27,9,0,32,15,4,3,15,22,0
San Francisco,"L, 65-104",11/20/2009,ASU,V,200,65,0.934,70,24,61,6,17,11,16,11,0,24,16,8,0,12,13,0
San Francisco,"L, 65-76",11/23/2009,UCSB,V,200,65,0.95,66,23,48,2,11,17,24,5,0,23,10,4,0,14,26,0
San Francisco,"L, 66-70",11/25/2009,MTST,H,200,66,0.979,68,23,55,4,15,16,24,16,0,40,11,5,2,17,16,0
San Francisco,"L, 75-91",11/29/2009,COST,V,250,75,0.96,80,21,58,6,22,27,36,13,0,34,13,6,1,16,31,0
San Francisco,"L, 54-78",12/1/2009,COLO,V,200,54,0.844,64,17,50,5,17,15,21,10,0,32,8,2,0,14,14,0
San Francisco,"L, 43-69",12/5/2009,BYU,N,200,43,0.661,66,16,46,2,11,9,19,9,0,29,9,4,0,19,16,0
San Francisco,"W, 76-71",12/8/2009,SJST,H,200,76,1.034,74,24,50,1,6,27,41,8,0,38,12,7,2,12,14,0
San Francisco,"L, 63-66",12/12/2009,LOYO,V,200,63,1.04,60,24,52,4,12,11,16,10,0,27,14,6,2,11,17,0
San Francisco,"L, 49-69",12/19/2009,USF,N,200,49,0.799,65,16,40,3,11,14,26,6,0,31,5,3,0,15,20,0
San Francisco,"L, 66-67",12/20/2009,SIU,N,200,66,0.985,70,23,48,4,13,16,19,9,0,34,9,6,1,19,14,0
San Francisco,"W, 82-73",12/23/2009,CSUB,H,200,82,1.147,72,22,46,5,14,33,41,8,0,31,15,5,2,14,22,0
San Francisco,"L, 71-86",12/27/2009,WASH,V,200,71,0.936,76,23,59,5,18,20,27,13,0,40,10,2,4,17,22,0
San Francisco,"L, 62-83",1/8/2010,SMC,H,200,62,0.787,75,21,59,3,14,17,29,6,0,27,7,5,0,12,16,0
San Francisco,"W, 87-71",1/10/2010,USD,H,200,87,1.211,70,31,49,7,16,18,27,6,0,35,16,3,6,16,15,0
San Francisco,"W, 70-67",1/14/2010,LMU,V,200,70,1.081,66,22,55,4,12,22,29,16,0,36,12,9,2,12,13,0
San Francisco,"L, 68-83",1/16/2010,PEPP,V,200,68,0.926,72,24,64,4,20,16,24,11,0,34,10,3,3,9,17,0
San Francisco,"L, 65-66",1/23/2010,SCL,H,200,65,0.929,71,24,53,5,13,12,21,12,0,38,11,5,3,19,12,0
San Francisco,"L, 58-74",1/28/2010,PORT,H,200,58,0.906,64,20,46,6,17,12,19,9,0,32,11,4,3,18,16,0
San Francisco,"W, 81-77",1/30/2010,GONZ,H,225,81,1.027,79,28,59,11,24,14,25,8,0,34,15,6,2,16,25,0
San Francisco,"W, 72-70",2/4/2010,USD,V,225,72,1.056,68,26,53,9,21,11,13,4,0,28,14,6,1,13,18,0
San Francisco,"L, 57-73",2/6/2010,SMC,V,200,57,0.768,72,21,62,6,16,9,13,9,0,35,8,3,3,15,20,0
San Francisco,"W, 77-47",2/11/2010,PEPP,H,200,77,1.235,64,24,53,7,19,22,26,12,0,42,14,6,3,9,15,0
San Francisco,"W, 75-66",2/13/2010,LMU,H,200,75,1.053,70,23,46,7,19,22,30,5,0,32,9,3,3,16,17,0
San Francisco,"W, 71-68",2/20/2010,SCL,V,225,71,0.97,74,25,53,12,19,9,13,4,0,33,16,7,3,18,19,0
San Francisco,"L, 59-70",2/25/2010,PORT,V,200,59,0.872,66,21,45,9,19,8,14,3,0,21,10,11,1,19,15,0
San Francisco,"L, 69-75",2/27/2010,GONZ,V,200,69,1.038,66,25,59,5,14,14,22,11,0,30,15,4,0,8,20,0
San Francisco,"L, 76-84",3/6/2010,LMU,N,200,76,0.965,78,27,60,5,17,17,29,8,0,36,13,6,3,13,24,0
San Jose State,"L, 55-61",1/12/2009,CSUB,V,200,55,0.829,64,16,45,2,10,21,26,8,0,30,7,10,4,17,13,0
San Jose State,"L, 70-80",11/20/2009,WASH,V,200,70,0.939,77,22,55,1,5,25,37,13,0,37,8,6,4,15,25,0
San Jose State,"L, 66-70",11/22/2009,UCR,V,200,66,0.93,70,22,57,8,24,14,21,9,0,29,14,5,1,13,23,0
San Jose State,"W, 59-55",11/28/2009,PAC,H,200,59,1.003,57,24,58,7,13,4,8,12,0,29,13,3,2,9,11,0
San Jose State,"L, 71-78",11/30/2009,SMC,H,200,71,0.98,73,28,64,4,14,11,22,13,0,37,16,7,2,11,18,0
San Jose State,"W, 82-74",12/5/2009,UVU,V,200,82,1.244,68,30,50,6,8,16,23,10,0,37,11,1,7,15,18,0
San Jose State,"L, 71-76",12/8/2009,SF,V,200,71,0.954,74,25,65,6,22,15,22,10,0,32,9,6,2,9,27,0
San Jose State,"W, 84-80",12/9/2009,CSUB,H,225,84,1.138,76,30,69,6,15,18,27,19,0,49,16,3,4,11,19,0
San Jose State,"W, 69-56",12/18/2009,UCI,V,200,69,1.053,66,26,52,4,11,13,20,8,0,38,8,5,4,12,13,0
San Jose State,"L, 69-93",12/21/2009,NOCO,V,200,69,1.047,67,21,48,4,10,23,25,6,0,23,4,4,0,12,16,0
San Jose State,"W, 74-68",12/23/2009,SCL,V,200,74,1.026,72,21,50,6,11,26,34,11,0,38,10,5,1,17,23,0
San Jose State,"W, 78-68",12/28/2009,UCI,H,200,78,1.117,70,24,46,9,15,21,27,4,0,34,17,6,1,15,13,0
San Jose State,"W, 78-75",1/4/2010,ID,H,200,78,1.198,66,31,59,5,12,11,15,12,0,29,15,4,3,11,15,0
San Jose State,"L, 67-96",1/9/2010,NEV,V,200,67,0.884,76,28,59,5,13,6,10,8,0,28,16,1,2,20,18,0
San Jose State,"L, 70-80",1/11/2010,FRES,V,200,70,1.023,66,22,52,10,24,16,22,8,0,31,13,3,0,14,17,0
San Jose State,"W, 76-74",1/14/2010,BOIS,H,200,76,1.188,67,26,54,7,14,17,21,7,0,28,14,6,8,7,12,0
San Jose State,"L, 67-68",1/17/2010,HAW,V,200,67,1.063,63,26,57,4,20,11,19,12,0,27,10,4,2,9,12,0
San Jose State,"W, 87-76",1/21/2010,LTU,H,200,87,1.255,70,28,51,7,15,24,28,8,0,26,14,7,2,13,13,0
San Jose State,"W, 93-84",1/23/2010,NMSU,H,200,93,1.236,74,31,55,12,20,19,30,9,0,31,23,5,4,15,15,0
San Jose State,"W, 83-60",1/28/2010,HAW,H,200,83,1.187,70,30,59,7,16,16,23,12,0,37,18,6,2,12,17,0
San Jose State,"L, 58-77",1/30/2010,USU,V,200,58,0.981,58,19,52,7,23,13,15,8,0,26,11,4,1,8,9,0
San Jose State,"L, 64-71",2/4/2010,LTU,V,200,64,0.905,71,25,59,3,14,11,12,10,0,32,8,7,0,16,18,0
San Jose State,"L, 82-94",2/6/2010,NMSU,V,200,82,1.113,74,31,72,11,23,9,14,14,0,37,16,3,0,9,20,0
San Jose State,"L, 65-81",2/13/2010,USU,H,200,65,1.057,62,23,54,5,14,14,20,10,0,23,13,2,3,8,14,0
San Jose State,"W, 77-66",2/20/2010,MTST,V,200,77,1.112,70,24,56,7,17,22,30,12,0,39,9,6,2,11,16,0
San Jose State,"L, 88-90",2/22/2010,SEA,H,200,88,1.099,81,26,50,6,16,30,36,6,0,21,20,7,5,19,21,0
San Jose State,"L, 79-83",2/25/2010,NEV,H,200,79,1.161,69,28,58,8,21,15,19,9,0,25,21,8,0,10,14,0
San Jose State,"W, 72-45",2/27/2010,FRES,H,200,72,1.186,63,25,62,13,26,9,12,14,0,42,18,3,7,7,10,0
San Jose State,"L, 76-86",3/4/2010,ID,V,200,76,1.101,68,27,54,9,22,13,19,8,0,23,10,7,0,14,21,0
San Jose State,"L, 56-85",3/6/2010,BOIS,V,200,56,0.798,70,21,54,5,19,9,13,6,0,26,10,2,2,16,15,0
San Jose State,"L, 69-90",3/11/2010,NMSU,N,200,69,1.03,66,23,54,5,17,18,21,8,0,25,12,3,4,11,18,0
Santa Clara,"W, 84-81",11/13/2009,CSUB,V,200,84,1.206,68,28,62,5,18,23,35,11,0,35,12,10,14,2,21,0
Santa Clara,"L, 53-86",11/19/2009,SDSU,V,200,53,0.71,74,18,65,4,19,13,16,17,0,33,10,7,4,19,14,0
Santa Clara,"L, 57-84",11/22/2009,PAC,V,200,57,0.838,68,18,54,7,22,14,19,11,0,27,10,10,1,16,20,0
Santa Clara,"L, 72-88",11/25/2009,NAU,H,200,72,0.911,76,28,60,4,16,12,17,10,0,26,15,6,3,21,20,0
Santa Clara,"W, 74-67",11/28/2009,FRES,H,200,74,1.01,72,24,63,9,27,17,30,14,0,37,17,9,3,10,23,0
Santa Clara,"W, 79-68",12/1/2009,UCSB,V,200,79,1.016,77,24,53,7,19,24,31,6,0,26,10,12,3,16,19,0
Santa Clara,"L, 63-66",12/5/2009,UNLV,H,200,63,1.004,64,18,45,6,14,21,31,16,0,40,7,5,4,19,14,0
Santa Clara,"W, 68-65",12/14/2009,HBU,V,200,68,0.935,72,23,45,4,10,18,31,8,0,28,11,9,1,21,22,0
Santa Clara,"L, 57-70",12/16/2009,RICE,V,200,57,0.849,66,20,48,5,23,12,13,10,0,32,9,4,4,23,17,0
Santa Clara,"W, 54-53",12/21/2009,PAC,H,200,54,0.873,60,17,44,4,10,16,25,6,0,26,8,4,3,12,12,0
Santa Clara,"L, 68-74",12/23/2009,SJST,H,200,68,0.941,72,22,58,5,18,19,28,15,0,35,10,8,0,16,23,0
Santa Clara,"L, 50-62",12/29/2009,NU,H,200,50,0.855,58,16,55,1,13,17,20,18,0,34,7,6,3,12,19,0
Santa Clara,"L, 72-80",12/30/2009,WOFF,H,190,72,1.028,70,26,61,7,13,13,19,14,0,35,15,7,6,14,21,0
Santa Clara,"W, 71-68",1/2/2010,UNH,H,200,71,1.079,67,22,45,4,13,23,27,8,0,35,7,6,5,16,15,0
Santa Clara,"L, 66-74",1/4/2010,HARV,H,200,66,0.94,72,21,43,4,12,20,30,5,0,25,11,5,4,18,26,0
Santa Clara,"L, 46-55",1/8/2010,USD,H,200,46,0.778,58,17,48,4,18,8,15,8,0,32,7,5,3,12,20,0
Santa Clara,"L, 72-80",1/10/2010,SMC,H,200,72,1.084,66,27,60,3,10,15,22,11,0,29,9,4,4,7,16,0
Santa Clara,"L, 60-61",1/14/2010,PEPP,V,200,60,0.967,64,21,45,6,16,12,17,7,0,32,12,4,3,16,19,0
Santa Clara,"L, 70-81",1/16/2010,LMU,V,200,70,0.94,74,25,61,4,16,16,22,9,0,31,12,5,5,12,30,0
Santa Clara,"W, 66-65",1/23/2010,SF,V,200,66,0.914,71,28,59,2,11,8,11,5,0,25,9,9,6,13,16,0
Santa Clara,"L, 64-71",1/28/2010,GONZ,H,200,64,0.94,69,22,49,7,14,13,17,5,0,23,12,12,8,16,21,0
Santa Clara,"L, 52-74",1/30/2010,PORT,H,200,52,0.825,63,18,50,4,19,12,19,9,0,27,8,8,4,13,20,0
Santa Clara,"L, 62-74",2/4/2010,SMC,V,200,62,0.964,64,26,60,3,9,7,7,10,0,30,6,7,5,11,18,0
Santa Clara,"W, 59-43",2/6/2010,USD,V,200,59,0.971,60,18,37,6,15,17,29,5,0,28,9,9,5,15,20,0
Santa Clara,"L, 67-73",2/11/2010,LMU,H,200,67,0.866,76,22,62,6,16,17,24,11,0,37,10,5,4,15,25,0
Santa Clara,"W, 62-54",2/13/2010,PEPP,H,200,62,0.923,66,21,44,3,11,17,32,10,0,38,9,9,2,18,21,0
Santa Clara,"L, 68-71",2/20/2010,SF,H,225,68,0.894,74,25,69,4,22,14,17,14,0,40,13,7,4,13,17,0
Santa Clara,"L, 51-88",2/25/2010,GONZ,V,200,51,0.74,70,17,50,4,14,13,25,8,0,24,4,5,2,15,20,0
Santa Clara,"L, 55-68",2/27/2010,PORT,V,200,55,0.907,60,22,45,4,16,7,14,9,0,23,4,7,2,18,24,0
Santa Clara,"L, 59-61",3/5/2010,USD,N,200,59,0.975,59,19,46,5,10,16,20,10,0,28,8,10,3,15,24,0
Savannah State,"L, 39-55",1/24/2009,UVU,V,200,39,0.685,56,18,48,1,10,2,4,7,0,26,6,4,2,14,16,0
Savannah State,"W, 67-51",1/31/2009,NCC,V,200,67,1.045,65,26,46,7,12,8,15,10,0,36,15,8,4,21,18,0
Savannah State,"W, 53-45",11/16/2009,CCSU,H,200,53,0.889,60,21,53,2,15,9,16,14,0,36,12,5,2,13,15,0
Savannah State,"L, 46-57",11/18/2009,UNF,V,200,46,0.753,60,17,50,2,8,10,15,9,0,22,8,8,0,13,26,0
Savannah State,"L, 44-63",11/21/2009,GU,H,200,44,0.715,62,13,48,3,14,15,20,7,0,18,5,6,3,11,15,0
Savannah State,"W, 52-48",11/24/2009,WIU,H,199,52,0.913,58,18,38,3,9,13,21,7,0,31,10,3,2,16,12,0
Savannah State,"L, 44-51",11/28/2009,CCSU,N,200,44,0.805,56,16,47,4,17,8,14,13,0,29,7,11,3,14,16,0
Savannah State,"L, 51-59",12/3/2009,BGSU,V,202,51,0.853,60,19,47,7,19,6,8,5,0,25,11,7,2,14,17,0
Savannah State,"L, 44-58",12/5/2009,DUQ,V,200,44,0.664,66,18,50,3,14,5,9,8,0,27,12,7,4,20,23,0
Savannah State,"L, 47-79",12/12/2009,BONA,V,200,47,0.643,72,17,49,2,12,11,17,8,0,22,6,4,0,24,27,0
Savannah State,"L, 62-77",12/16/2009,CREI,V,200,62,0.95,65,25,59,6,21,6,9,13,0,31,14,8,1,15,22,0
Savannah State,"L, 70-91",12/19/2009,CCAR,V,200,70,1.116,65,27,61,7,20,9,12,11,0,22,11,6,3,7,23,0
Savannah State,"W, 57-46",12/21/2009,STET,H,200,57,0.963,62,18,41,5,9,16,32,7,0,34,11,6,4,10,18,0
Savannah State,"L, 56-63",12/29/2009,USD,V,200,56,0.914,59,22,50,4,19,8,9,4,0,17,10,8,0,11,20,0
Savannah State,"L, 47-54",1/2/2010,CITA,H,200,47,0.843,56,18,45,3,15,8,10,10,0,28,10,10,2,16,16,0
Savannah State,"L, 51-55",1/4/2010,WIU,V,200,51,0.781,64,23,56,1,11,4,7,11,0,31,10,7,3,17,20,0
Savannah State,"L, 45-74",1/6/2010,MIZZ,V,200,45,0.598,74,18,55,4,12,5,11,10,0,31,9,8,1,25,21,0
Savannah State,"W, 73-63",1/11/2010,CCSU,V,200,73,1.253,59,28,40,9,12,8,9,1,0,23,17,5,2,15,17,0
Savannah State,"W, 46-44",1/20/2010,NCC,H,225,46,0.675,70,17,48,4,14,8,15,6,0,31,12,4,5,19,14,0
Savannah State,"W, 68-66",1/23/2010,LONG,H,200,68,1.048,66,23,50,7,15,15,25,12,0,30,14,3,4,15,18,0
Savannah State,"L, 68-72",1/25/2010,JAX,H,200,68,0.93,73,28,58,3,15,9,15,6,0,24,17,10,1,14,23,0
Savannah State,"W, 82-68",2/15/2010,STET,V,200,82,1.19,70,28,56,6,16,20,23,10,0,30,12,8,1,12,15,0
Savannah State,"L, 54-68",2/20/2010,LONG,V,200,54,0.702,76,18,50,3,11,15,23,9,0,31,4,7,3,25,22,0
Seattle,"L, 64-86",11/14/2009,OKSU,V,200,64,0.749,88,21,68,6,20,16,24,10,0,39,9,6,1,16,27,0
Seattle,"L, 81-98",11/17/2009,PORT,V,200,81,1,80,31,62,4,15,15,21,13,0,28,12,6,2,22,26,0
Seattle,"W, 85-84",11/19/2009,FRES,H,200,85,1.245,66,30,62,8,16,17,30,12,0,32,15,7,19,4,23,0
Seattle,"W, 77-74",11/24/2009,UTAH,V,200,77,1.041,74,22,51,5,11,28,40,16,0,39,8,7,2,20,25,0
Seattle,"L, 74-85",12/3/2009,POLY,V,200,74,0.833,90,24,59,4,16,22,48,14,0,39,14,14,0,21,29,0
Seattle,"W, 88-78",12/5/2009,UCD,V,200,88,0.98,88,31,66,7,18,19,29,15,0,40,15,12,4,25,19,0
Seattle,"L, 97-100",12/12/2009,EWU,V,225,97,0.927,104,32,77,7,21,26,35,13,0,48,17,6,6,24,29,0
Seattle,"L, 68-77",12/17/2009,OAK,N,200,68,0.795,85,25,74,3,18,15,20,11,0,30,9,10,6,13,20,0
Seattle,"L, 83-84",12/22/2009,DEN,V,200,83,1.076,78,28,56,4,8,23,34,10,0,33,11,9,2,15,29,0
Seattle,"L, 89-104",12/30/2009,LMU,V,200,89,1.023,86,32,77,10,24,15,19,15,0,26,16,11,1,16,31,0
Seattle,"W, 99-48",1/6/2010,ORST,V,200,99,1.287,76,35,60,12,21,17,23,11,0,42,14,10,1,17,18,0
Seattle,"L, 67-80",1/9/2010,SAC,V,200,67,0.881,76,24,60,4,20,15,19,13,0,30,8,5,3,20,23,0
