Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Furman,"W, 63-57",2/5/2009,SAMF,H,200,63,1.209,53,23,47,6,13,11,15,14,0,32,10,3,3,12,17,0
Furman,"W, 72-70",2/7/2009,CHAT,H,200,72,0.986,76,24,54,11,25,13,19,6,0,28,14,6,5,16,22,0
Furman,"L, 66-74",2/9/2009,ELON,V,200,66,0.941,68,27,64,2,13,10,13,7,0,22,11,6,0,7,18,0
Furman,"W, 70-60",2/12/2009,GASO,H,200,70,1.067,66,25,64,9,27,11,16,14,0,32,17,7,1,8,10,0
Furman,"L, 60-75",2/14/2009,DAV,H,200,60,0.888,70,21,50,5,15,13,18,6,0,31,11,4,2,15,27,0
Furman,"L, 82-85",2/21/2009,WOFF,H,225,82,1.027,79,28,60,6,14,20,27,11,0,29,16,6,2,18,23,0
Furman,"L, 54-75",2/26/2009,CITA,V,200,54,0.776,70,19,56,3,14,13,16,9,0,30,3,8,5,15,19,0
Furman,"L, 58-69",2/28/2009,COFC,V,200,58,0.794,74,22,59,5,21,9,19,11,0,40,13,7,5,16,24,0
Furman,"L, 55-80",3/2/2009,WOFF,V,200,55,0.819,71,20,48,5,16,10,15,6,0,19,9,10,3,18,21,0
Furman,"L, 52-57",3/6/2009,SAMF,N,200,52,0.913,58,17,49,3,16,15,21,7,0,29,9,6,2,5,25,0
Gardner-Webb,"L, 59-73",1/10/2008,SCU,V,200,59,0.857,68,20,55,5,17,14,27,14,0,35,9,5,0,15,19,0
Gardner-Webb,"W, 75-61",1/31/2008,UNF,V,200,75,1.119,64,27,56,8,21,13,19,11,0,27,14,8,2,13,30,0
Gardner-Webb,"W, 77-63",2/9/2008,KENN,V,200,77,1.077,69,28,63,6,20,15,20,13,0,35,16,9,4,12,20,0
Gardner-Webb,"L, 62-65",11/14/2008,VT,V,191,62,0.824,74,24,66,8,26,6,9,13,0,42,16,6,2,18,16,0
Gardner-Webb,"L, 84-85",11/18/2008,LONG,V,200,84,1.139,72,28,56,6,16,22,29,11,0,33,12,6,0,15,14,0
Gardner-Webb,"L, 76-80",11/22/2008,OU,V,200,76,1.007,74,27,61,10,24,12,20,12,0,33,14,6,0,17,23,0
Gardner-Webb,"L, 70-85",11/25/2008,SC,V,200,70,0.867,81,21,67,6,21,22,29,14,0,35,9,11,4,14,22,0
Gardner-Webb,"W, 91-71",12/4/2008,RAD,V,200,91,1.201,76,36,69,11,30,8,8,7,0,25,23,14,0,10,19,0
Gardner-Webb,"L, 59-68",12/6/2008,LIB,V,200,59,0.864,67,22,58,9,26,6,9,12,0,33,12,6,1,18,20,0
Gardner-Webb,"L, 64-76",12/12/2008,WICH,V,200,64,0.865,74,24,55,2,17,14,21,5,0,25,15,6,2,14,17,0
Gardner-Webb,"L, 48-107",12/14/2008,KSU,V,200,48,0.644,75,16,52,6,21,10,18,12,0,27,11,3,1,26,26,0
Gardner-Webb,"W, 96-90",12/17/2008,WCAR,V,200,96,1.185,80,29,52,12,25,26,40,6,0,33,17,4,3,16,24,0
Gardner-Webb,"L, 92-96",1/3/2009,VMI,H,200,92,1.079,86,39,82,8,24,6,11,19,0,47,23,6,0,17,22,0
Gardner-Webb,"L, 76-86",1/7/2009,UNCA,H,200,76,1.015,74,26,63,7,24,17,25,16,0,35,19,8,2,16,29,0
Gardner-Webb,"W, 60-57",1/10/2009,HPU,V,200,60,0.913,63,22,55,11,25,5,12,6,0,20,17,7,1,11,17,0
Gardner-Webb,"W, 64-49",1/14/2009,WINT,V,200,64,0.96,66,24,55,8,21,8,14,11,0,40,15,6,6,16,13,0
Gardner-Webb,"W, 77-55",1/17/2009,CCAR,H,200,77,1.131,68,28,63,11,27,10,17,17,0,39,18,13,1,14,19,0
Gardner-Webb,"W, 86-70",1/24/2009,CHSO,V,200,86,1.169,72,29,66,12,25,16,18,7,0,33,15,6,1,6,17,0
Gardner-Webb,"W, 79-74",1/28/2009,CCAR,V,200,79,1.066,73,29,67,11,29,10,17,11,0,33,18,9,1,10,16,0
Gardner-Webb,"L, 57-76",1/31/2009,RAD,H,200,57,0.856,68,21,62,4,23,11,16,13,0,31,14,8,0,10,20,0
Gardner-Webb,"W, 95-90",2/4/2009,LIB,H,250,95,1.085,90,36,77,11,28,12,18,8,0,30,22,9,2,10,23,0
Gardner-Webb,"L, 88-94",2/7/2009,VMI,V,200,88,1.027,88,36,71,6,20,10,14,10,0,40,23,7,1,18,24,0
Gardner-Webb,"L, 78-87",2/11/2009,UNCA,V,225,78,0.988,80,29,66,6,19,14,21,13,0,37,20,8,3,16,17,0
Gardner-Webb,"L, 57-61",2/14/2009,HPU,H,200,57,0.842,69,17,44,5,22,18,31,10,0,36,9,10,4,19,25,0
Gardner-Webb,"L, 55-60",2/18/2009,WINT,H,200,55,0.763,70,19,63,4,21,13,17,11,0,38,12,3,5,12,17,0
Gardner-Webb,"L, 78-90",2/21/2009,JMU,V,200,78,1.078,72,23,51,11,23,21,26,8,0,25,15,6,2,17,19,0
Gardner-Webb,"W, 78-72",2/25/2009,PRES,H,200,78,1.027,76,27,60,8,18,16,23,9,0,36,16,4,0,14,25,0
Gardner-Webb,"W, 68-59",2/28/2009,CHSO,H,200,68,1.037,65,24,50,7,20,13,18,5,0,29,16,3,4,12,14,0
Gardner-Webb,"L, 77-88",3/3/2009,LIB,V,200,77,1.014,76,26,63,9,26,16,23,15,0,34,16,11,1,17,26,0
George Mason,"W, 80-79",11/15/2008,UVM,V,225,80,1.008,80,28,67,4,19,20,26,19,0,40,12,8,2,19,23,0
George Mason,"W, 89-52",11/17/2008,BRWN,H,201,89,1.287,69,36,66,9,20,8,13,9,0,38,20,8,3,6,9,0
George Mason,"L, 44-50",11/20/2008,HAMP,V,200,44,0.644,66,19,57,2,17,4,7,15,0,38,4,5,1,23,17,0
George Mason,"W, 77-71",11/22/2008,ECU,V,200,77,1.182,66,28,63,11,24,10,15,13,0,34,18,5,2,8,17,0
George Mason,"W, 72-60",11/25/2008,MSM,H,200,72,1.098,66,29,51,4,14,10,16,6,0,31,14,7,3,13,14,0
George Mason,"W, 74-65",11/29/2008,OHIO,H,200,74,1.017,73,24,53,6,19,20,29,9,0,32,10,6,3,15,20,0
George Mason,"L, 66-69",12/1/2008,LIB,V,225,66,0.914,74,27,63,5,19,7,11,11,0,40,17,4,7,15,13,0
George Mason,"W, 56-55",12/6/2008,DREX,V,200,56,0.916,64,22,52,2,8,10,15,6,0,21,10,5,4,8,12,0
George Mason,"W, 67-55",12/19/2008,RAD,H,200,67,1.053,62,22,54,10,19,13,16,8,0,30,14,4,4,10,16,0
George Mason,"W, 60-52",12/22/2008,TUL,H,200,60,0.899,68,18,52,1,11,23,31,10,0,43,8,9,5,10,11,0
George Mason,"L, 62-66",12/30/2008,UD,V,200,62,0.938,67,23,54,7,22,9,15,7,0,27,10,4,5,12,18,0
George Mason,"W, 101-60",1/3/2009,UNCW,H,200,101,1.401,71,39,63,13,23,10,17,10,0,43,27,5,3,11,12,0
George Mason,"W, 58-52",1/5/2009,GSU,H,200,58,1.064,57,21,49,4,17,12,20,16,0,35,7,2,3,12,11,0
George Mason,"W, 71-59",1/7/2009,TOW,V,200,71,1.181,62,28,58,4,9,11,15,13,0,30,17,11,5,8,17,0
George Mason,"W, 61-53",1/10/2009,ODU,H,200,61,1.109,57,21,42,7,17,12,19,10,0,34,15,3,5,14,15,0
George Mason,"W, 61-57",1/14/2009,WMU,V,200,61,0.966,64,23,49,6,16,9,13,8,0,32,10,10,6,16,12,0
George Mason,"W, 71-57",1/17/2009,JMU,H,200,71,1.062,69,24,52,4,11,19,27,9,0,36,15,5,3,11,23,0
George Mason,"L, 57-58",1/21/2009,NU,V,200,57,1.1,52,23,48,7,14,4,8,8,0,20,7,6,1,8,12,0
George Mason,"L, 71-76",1/24/2009,VCU,V,200,71,1.146,63,24,54,8,16,15,21,15,0,34,9,4,3,13,19,0
George Mason,"W, 78-55",1/27/2009,DEL,H,200,78,1.081,72,32,67,4,16,10,13,14,0,44,12,13,1,13,15,0
George Mason,"L, 71-73",1/31/2009,ODU,V,200,71,1.27,57,32,55,5,16,2,4,9,0,21,16,3,2,8,13,0
George Mason,"W, 78-54",2/3/2009,HOFS,H,200,78,1.044,74,25,51,4,12,24,31,5,0,32,11,8,2,14,17,0
George Mason,"L, 66-68",2/7/2009,JMU,V,200,66,1,65,25,59,5,17,11,19,10,0,28,11,8,0,8,17,0
George Mason,"L, 58-66",2/12/2009,DEL,V,200,58,0.968,60,24,48,0,9,10,23,10,0,34,8,7,1,11,16,0
George Mason,"W, 64-53",2/14/2009,NU,H,200,64,0.998,63,20,45,3,11,21,36,6,0,28,11,8,2,8,21,0
George Mason,"W, 49-48",2/18/2009,DREX,H,200,49,0.831,60,18,53,2,10,11,21,13,0,33,4,9,5,9,16,0
George Mason,"L, 63-76",2/21/2009,CREI,V,200,63,0.968,66,23,55,7,18,10,17,11,0,32,12,7,2,13,21,0
George Mason,"W, 53-52",2/25/2009,UNCW,V,200,53,0.844,63,22,53,5,24,4,8,6,0,37,15,4,3,12,19,0
George Mason,"W, 71-59",2/28/2009,TOW,H,200,71,1.136,64,26,51,6,14,13,20,9,0,30,8,4,1,11,14,0
George Mason,"W, 61-53",3/7/2009,JMU,N,200,61,0.915,68,19,52,2,13,21,33,13,0,42,6,3,8,12,19,0
George Mason,"W, 56-48",3/8/2009,TOW,V,200,56,0.931,59,22,57,6,17,6,13,13,0,38,6,4,0,10,12,0
George Mason,"L, 50-71",3/9/2009,VCU,V,200,50,0.708,71,18,59,7,21,7,14,7,0,28,7,6,5,12,15,0
George Mason,"L, 73-77",3/17/2009,PSU,V,225,73,1.04,69,28,61,8,25,9,11,6,0,28,11,6,6,10,16,0
George Washington,"W, 63-58",11/14/2008,BU,V,225,63,0.81,78,21,46,5,12,16,29,8,0,42,10,7,12,26,18,0
George Washington,"W, 71-57",11/19/2008,BING,H,200,71,1.035,68,23,51,5,14,20,35,7,0,28,15,9,9,8,24,0
George Washington,"L, 71-83",11/22/2008,AUB,V,200,71,1.012,71,25,54,12,26,9,13,7,0,18,20,6,2,17,24,0
George Washington,"W, 70-64",11/26/2008,UMBC,H,200,70,1.119,62,25,55,8,19,12,18,14,0,35,15,3,4,13,15,0
George Washington,"L, 53-76",12/7/2008,UMD,N,200,53,0.73,71,20,65,4,15,9,16,16,0,35,8,8,4,16,18,0
George Washington,"W, 78-63",12/13/2008,HARV,H,200,78,1.24,63,26,47,7,16,19,23,6,0,23,16,9,4,11,19,0
George Washington,"W, 63-50",12/17/2008,AMER,H,200,63,0.935,67,19,49,6,15,19,24,8,0,31,13,7,7,15,14,0
George Washington,"W, 59-47",12/23/2008,SAC,V,200,59,0.864,70,20,48,3,16,16,30,11,0,41,11,5,5,17,25,0
George Washington,"L, 72-83",12/27/2008,UVM,N,200,72,1.015,73,26,54,5,17,15,23,11,0,29,11,6,3,17,20,0
George Washington,"L, 47-73",12/29/2008,HAW,V,200,47,0.661,71,18,60,2,18,9,15,13,0,29,10,8,5,17,26,0
George Washington,"L, 53-59",12/30/2008,COPP,N,200,53,0.846,61,21,51,7,24,4,14,6,0,23,10,7,4,11,17,0
George Washington,"L, 78-80",1/3/2009,LONG,V,200,78,1.064,72,27,55,4,16,20,28,8,0,34,12,7,2,13,21,0
George Washington,"L, 48-60",1/10/2009,RICH,H,200,48,0.833,56,16,47,6,12,10,16,13,0,32,7,5,5,16,20,0
George Washington,"L, 83-88",1/14/2009,DUQ,V,200,83,1.22,69,30,47,8,10,15,19,5,0,22,19,3,6,17,24,0
George Washington,"L, 59-63",1/17/2009,SLU,V,200,59,0.975,60,21,52,4,12,13,20,8,0,26,8,4,2,7,18,0
George Washington,"L, 61-63",1/22/2009,UD,H,200,61,0.966,63,24,57,3,19,10,15,11,0,28,11,4,2,10,10,0
George Washington,"L, 89-94",1/25/2009,URI,H,250,89,0.986,88,28,66,10,23,23,28,8,0,32,16,6,5,19,26,0
George Washington,"L, 66-76",1/28/2009,LAS,V,200,66,1.071,62,24,54,8,16,10,16,7,0,25,10,2,3,7,21,0
George Washington,"L, 58-66",2/4/2009,STJS,V,200,58,0.917,62,25,53,2,15,6,11,6,0,24,15,4,2,11,21,0
George Washington,"W, 87-62",2/7/2009,FORD,H,200,87,1.236,72,31,54,7,13,18,24,11,0,40,15,6,2,16,18,0
George Washington,"L, 57-68",2/11/2009,LAS,H,200,57,0.875,66,21,51,6,12,9,13,8,0,26,10,6,6,16,22,0
George Washington,"L, 51-69",2/14/2009,CHAR,V,200,51,0.797,64,16,46,4,19,15,21,6,0,28,6,4,5,14,14,0
George Washington,"W, 90-62",2/19/2009,BONA,H,200,90,1.223,72,33,58,10,12,14,16,8,0,32,23,15,4,16,12,0
George Washington,"L, 53-71",2/22/2009,XU,V,200,53,0.828,62,17,44,5,14,14,19,6,0,27,10,8,8,17,24,0
George Washington,"W, 92-88",2/25/2009,CHAR,H,225,92,1.207,76,29,60,9,22,25,30,11,0,42,21,4,4,13,19,0
George Washington,"W, 66-57",2/28/2009,RICH,V,202,66,0.985,70,23,49,6,13,14,19,11,0,44,10,6,7,20,21,0
George Washington,"L, 62-77",3/4/2009,MASS,V,200,62,0.924,66,23,57,3,14,13,17,14,0,39,13,4,3,16,18,0
George Washington,"L, 53-63",3/7/2009,TEMP,H,200,53,0.854,62,19,54,4,16,11,19,9,0,33,9,3,3,8,12,0
Georgetown,"W, 71-62",11/17/2008,JAX,H,200,71,0.991,70,21,52,5,23,24,33,7,0,35,11,9,9,11,16,0
Georgetown,"W, 81-53",11/22/2008,DREX,H,200,81,1.15,70,28,53,6,21,19,22,4,0,32,18,13,4,11,19,0
Georgetown,"W, 58-50",11/27/2008,WICH,N,200,58,0.895,66,17,40,3,18,21,27,5,0,27,10,9,6,17,15,0
Georgetown,"L, 78-90",11/28/2008,TENN,N,200,78,1.049,74,26,49,7,18,19,26,7,0,24,14,9,0,20,25,0
Georgetown,"W, 75-48",11/30/2008,UMD,N,200,75,1.146,64,26,49,7,20,16,22,9,0,35,14,3,4,15,21,0
Georgetown,"W, 73-49",12/6/2008,AMER,H,200,73,1.196,63,24,41,10,20,15,19,4,0,21,14,7,6,15,14,0
Georgetown,"W, 100-38",12/8/2008,SAV,H,200,100,1.485,66,37,53,7,15,19,26,13,0,43,18,10,7,15,12,0
Georgetown,"W, 79-70",12/13/2008,MEM,H,225,79,0.986,82,24,58,4,20,27,36,9,0,35,10,6,7,14,15,0
Georgetown,"W, 69-58",12/20/2008,MSM,H,200,69,1.077,64,19,50,6,17,25,38,13,0,38,10,8,3,9,15,0
Georgetown,"W, 76-38",12/23/2008,FIU,H,200,76,1.243,62,19,45,12,26,26,34,11,0,37,16,14,3,11,10,0
Georgetown,"W, 74-63",12/29/2008,CONN,V,200,74,1.139,64,25,53,6,13,18,21,10,0,23,10,11,2,12,17,0
Georgetown,"L, 54-70",1/3/2009,PITT,H,200,54,0.856,62,18,51,6,20,12,17,4,0,17,12,4,4,8,9,0
Georgetown,"L, 67-73",1/5/2009,ND,V,200,67,1.024,66,25,60,4,18,13,22,13,0,33,15,5,3,8,15,0
Georgetown,"W, 82-75",1/10/2009,PROV,H,200,82,1.111,74,29,53,4,13,20,29,11,0,38,20,8,6,18,20,0
Georgetown,"W, 88-74",1/14/2009,SYR,H,200,88,1.303,68,32,54,12,21,12,18,7,0,25,22,7,6,12,17,0
Georgetown,"L, 67-76",1/17/2009,DUKE,V,200,67,1.007,66,26,51,5,15,10,18,7,0,27,15,8,5,14,19,0
Georgetown,"L, 58-75",1/22/2009,WV,H,200,58,0.796,72,20,51,2,16,16,25,9,0,25,8,9,3,19,16,0
Georgetown,"L, 60-65",1/25/2009,SETON,V,200,60,0.885,66,17,52,3,22,23,27,13,0,34,10,4,1,16,22,0
Georgetown,"L, 57-65",1/28/2009,CINC,V,200,57,0.938,62,22,55,5,17,8,10,11,0,28,10,9,0,12,18,0
Georgetown,"L, 82-94",1/31/2009,MARQ,V,200,82,1.152,71,32,57,10,20,8,13,9,0,26,23,9,3,17,27,0
Georgetown,"W, 57-47",2/3/2009,RUTG,H,200,57,0.903,64,21,49,7,18,8,15,7,0,25,15,11,1,14,16,0
Georgetown,"L, 62-64",2/7/2009,CINC,H,225,62,0.947,66,20,49,6,15,16,22,7,0,26,12,6,3,13,17,0
Georgetown,"L, 94-98",2/14/2009,SYR,V,225,94,1.189,77,36,73,12,32,10,17,17,0,35,22,5,3,15,25,0
Georgetown,"W, 65-40",2/18/2009,USF,V,200,65,1.053,62,25,43,6,14,9,12,5,0,36,17,10,2,18,18,0
Georgetown,"L, 72-78",2/21/2009,MARQ,H,200,72,1.139,64,28,55,8,18,8,11,9,0,28,12,3,4,12,17,0
Georgetown,"L, 58-76",2/23/2009,UL,H,200,58,0.88,66,20,51,3,16,15,23,9,0,23,7,11,1,13,25,0
Georgetown,"W, 56-54",2/28/2009,NOVA,V,200,56,0.852,66,22,45,4,16,8,10,7,0,22,15,8,6,23,20,0
Georgetown,"L, 56-59",3/3/2009,STJN,V,225,56,0.828,68,21,51,5,15,9,16,5,0,22,11,12,6,14,18,0
Georgetown,"W, 48-40",3/7/2009,DEP,H,200,48,0.805,60,17,43,4,20,10,16,7,0,37,12,3,3,16,11,0
Georgetown,"L, 59-64",3/10/2009,STJN,V,199,59,0.87,67,18,48,3,14,20,27,7,0,32,9,7,9,14,25,0
Georgetown,"L, 72-74",3/18/2009,BAY,V,200,72,1.247,57,27,47,9,24,9,10,6,0,21,15,6,1,12,15,0
Georgia,"W, 72-48",11/14/2008,SCU,H,200,72,1.119,56,25,58,4,18,18,26,9,0,29,10,20,13,3,17,0
Georgia,"L, 53-74",11/17/2008,LOYO,N,200,53,0.717,75,18,54,1,13,16,23,9,0,37,5,7,10,18,21,0
Georgia,"W, 61-60",11/18/2008,EMU,N,200,61,0.839,72,23,64,9,18,6,12,13,0,28,12,7,2,16,16,0
Georgia,"W, 55-47",11/21/2008,PRES,H,200,55,1.074,48,25,52,3,7,2,11,10,0,28,10,7,13,4,16,0
Georgia,"W, 54-48",11/24/2008,SCL,H,200,54,0.839,66,17,48,2,8,18,24,8,0,24,9,11,9,13,13,0
Georgia,"W, 98-57",11/25/2008,MVSU,H,200,98,1.319,76,36,59,7,16,19,28,12,0,50,21,6,5,14,17,0
Georgia,"L, 63-67",12/2/2008,WKU,V,200,63,0.931,70,25,65,7,20,6,12,17,0,45,14,5,3,14,21,0
Georgia,"L, 42-76",12/6/2008,ILL,N,200,42,0.624,66,18,51,2,12,4,7,14,0,30,7,7,3,27,12,0
Georgia,"W, 67-66",12/9/2008,VT,H,200,67,0.944,72,26,65,5,14,10,21,15,0,41,14,7,2,11,16,0
Georgia,"W, 74-73",12/20/2008,WOFF,H,225,74,0.935,79,29,61,8,24,8,13,7,0,34,24,5,7,19,22,0
Georgia,"L, 79-80",12/22/2008,TAMC,H,225,79,0.922,88,26,60,6,16,21,31,14,0,36,11,14,7,25,19,0
Georgia,"W, 98-68",12/28/2008,NCAT,H,200,98,1.271,80,35,66,17,35,11,15,9,0,39,27,10,9,13,12,0
Georgia,"W, 72-52",12/31/2008,KENN,H,200,72,1.223,60,25,47,5,17,17,25,7,0,40,19,7,14,7,11,0
Georgia,"L, 76-83",1/3/2009,MIZZ,H,200,76,1.019,76,30,59,8,18,8,16,14,0,39,18,5,4,22,21,0
Georgia,"L, 62-67",1/6/2009,GT,V,200,62,0.798,76,19,55,5,17,19,31,10,0,35,13,5,3,18,20,0
Georgia,"L, 77-86",1/10/2009,TENN,H,200,77,0.919,85,24,57,8,20,21,29,4,0,29,12,7,0,17,23,0
Georgia,"L, 40-50",1/14/2009,VAND,V,200,40,0.635,62,18,54,4,17,0,2,11,0,30,9,8,4,19,17,0
Georgia,"L, 45-68",1/18/2009,UK,H,200,45,0.598,72,19,61,3,16,4,11,10,0,26,9,10,1,19,17,0
Georgia,"L, 61-67",1/24/2009,MSST,H,200,61,0.827,72,22,57,9,24,8,10,10,0,37,7,7,2,22,17,0
Georgia,"L, 57-83",1/28/2009,FLA,V,200,57,0.836,68,23,53,6,21,5,13,7,0,31,12,6,0,16,11,0
Georgia,"L, 70-75",1/31/2009,ALA,V,200,70,0.945,74,24,60,8,24,14,17,14,0,34,16,10,6,20,19,0
Georgia,"L, 62-80",2/4/2009,LSU,H,200,62,0.855,72,23,60,5,22,11,18,10,0,32,8,5,0,14,17,0
Georgia,"L, 68-79",2/7/2009,SC,V,200,68,0.899,76,27,64,4,17,10,14,19,0,37,14,8,3,24,16,0
Georgia,"L, 48-79",2/11/2009,TENN,V,200,48,0.666,72,18,50,4,18,8,15,8,0,34,13,3,2,23,11,0
Georgia,"W, 88-86",2/14/2009,FLA,H,200,88,1.292,68,31,54,14,26,12,15,6,0,29,17,4,4,13,11,0
Georgia,"L, 59-71",2/18/2009,AUB,H,200,59,0.881,68,18,59,10,29,13,21,13,0,34,12,8,1,11,22,0
Georgia,"L, 47-69",2/21/2009,MISS,V,200,47,0.702,68,14,56,4,18,15,21,13,0,36,8,6,0,14,14,0
Georgia,"W, 61-57",2/25/2009,VAND,H,200,61,0.931,66,22,56,5,14,12,20,10,0,29,11,10,1,10,21,0
Georgia,"L, 67-89",3/1/2009,ARK,V,200,67,0.889,75,28,55,9,21,2,5,3,0,25,17,4,7,21,15,0
Georgia,"W, 90-85",3/4/2009,UK,V,200,90,1.165,76,27,54,11,16,25,30,10,0,34,16,4,8,19,21,0
Georgia,"L, 51-68",3/7/2009,SC,H,200,51,0.657,74,18,66,4,22,11,16,15,0,39,6,5,2,19,14,0
Georgia,"L, 60-79",3/12/2009,MSST,N,200,60,0.871,68,26,62,7,19,1,4,10,0,27,16,5,3,15,15,0
Georgia Southern,"W, 65-63",11/10/2008,HOU,V,200,65,0.954,69,24,62,5,14,12,15,17,0,42,12,7,1,16,23,0
Georgia Southern,"L, 54-97",11/11/2008,DUKE,V,200,54,0.711,77,18,64,5,19,13,21,15,0,31,6,5,6,17,28,0
Georgia Southern,"L, 79-96",11/18/2008,UTEP,V,200,79,0.963,83,29,64,10,24,11,17,8,0,30,16,7,1,18,24,0
Georgia Southern,"L, 66-77",11/29/2008,APSU,H,200,66,0.902,73,26,60,6,19,8,13,5,0,22,13,9,1,12,19,0
Georgia Southern,"W, 66-59",12/6/2008,SAMF,H,200,66,1.035,62,26,60,7,19,7,10,11,0,32,10,7,6,10,15,0
Georgia Southern,"L, 73-84",12/12/2008,DRKE,V,200,73,0.972,74,26,58,9,25,12,17,10,0,29,17,10,5,19,20,0
Georgia Southern,"L, 77-98",12/13/2008,NDSU,H,200,77,0.985,78,33,68,2,17,9,13,9,0,23,12,11,2,13,21,0
Georgia Southern,"L, 81-88",12/22/2008,FLA,V,200,81,1.177,66,27,59,6,17,21,27,12,0,24,12,2,0,9,18,0
Georgia Southern,"W, 78-74",1/3/2009,CHAT,H,200,78,1.033,78,26,63,12,31,14,20,9,0,36,12,10,4,12,19,0
Georgia Southern,"L, 75-84",1/8/2009,CITA,V,200,75,0.923,82,26,63,6,21,17,28,10,0,35,9,8,4,15,27,0
Georgia Southern,"L, 87-100",1/10/2009,COFC,V,200,87,1.071,80,35,75,9,29,8,11,13,0,32,11,7,1,14,17,0
Georgia Southern,"W, 72-63",1/15/2009,UNCG,V,200,72,1.041,67,29,67,8,30,6,13,12,0,32,15,9,2,8,18,0
Georgia Southern,"L, 68-89",1/17/2009,DAV,H,200,68,0.847,81,22,57,8,22,16,30,8,0,33,11,9,0,17,21,0
Georgia Southern,"L, 75-89",1/19/2009,WCAR,V,200,75,1.077,70,29,60,7,25,10,14,10,0,26,12,7,2,13,15,0
Georgia Southern,"W, 74-53",1/22/2009,WOFF,H,200,74,1.15,65,32,55,5,12,5,7,9,0,34,12,9,5,15,14,0
Georgia Southern,"W, 69-53",1/24/2009,FURM,H,200,69,1.094,64,19,41,8,19,23,36,6,0,22,10,3,0,11,24,0
Georgia Southern,"L, 46-69",1/29/2009,SAMF,V,200,46,0.716,64,19,54,0,15,8,11,16,0,33,4,7,4,21,13,0
Georgia Southern,"L, 87-100",1/31/2009,CHAT,V,200,87,1.15,78,31,63,15,28,10,14,10,0,30,17,4,1,16,27,0
Georgia Southern,"L, 82-95",2/2/2009,APP,H,200,82,1.054,78,30,67,4,14,18,27,13,0,32,9,8,4,11,20,0
Georgia Southern,"L, 54-57",2/5/2009,ELON,H,200,54,0.798,70,20,49,3,16,11,14,7,0,35,9,5,3,19,19,0
Georgia Southern,"L, 76-84",2/7/2009,UNCG,H,200,76,1.127,67,26,58,10,19,14,22,11,0,19,14,5,1,10,19,0
Georgia Southern,"L, 60-70",2/12/2009,FURM,V,200,60,0.918,66,25,54,5,15,5,7,8,0,32,13,5,3,16,15,0
Georgia Southern,"L, 75-82",2/14/2009,WOFF,V,200,75,1.123,68,28,59,13,24,6,8,9,0,27,14,4,1,13,22,0
Georgia Southern,"L, 68-81",2/19/2009,COFC,H,200,68,1.043,66,28,66,7,21,5,11,16,0,34,10,4,2,10,17,0
Georgia Southern,"W, 66-63",2/21/2009,JXST,H,200,66,0.997,65,16,45,9,20,25,32,9,0,28,8,6,2,15,20,0
Georgia Southern,"L, 61-75",2/26/2009,ELON,V,200,61,0.889,68,23,60,5,21,10,16,13,0,36,14,9,3,14,19,0
Georgia Southern,"L, 56-99",2/28/2009,DAV,V,200,56,0.699,80,16,45,4,14,20,34,6,0,21,7,7,1,25,20,0
Georgia Southern,"L, 53-74",3/2/2009,CITA,H,200,53,0.735,74,19,54,7,18,8,17,5,0,28,8,7,3,15,22,0
Georgia Southern,"L, 75-86",3/6/2009,APP,N,200,75,0.952,78,29,67,9,30,8,10,9,0,31,14,5,1,16,21,0
Georgia State,"L, 76-77",11/14/2008,BGSU,N,225,76,0.989,76,26,59,5,17,19,27,11,0,39,16,6,4,16,16,0
Georgia State,"W, 67-63",11/15/2008,ND1,N,200,67,0.981,68,23,56,3,15,18,28,14,0,37,16,5,1,13,19,0
Georgia State,"L, 52-60",11/16/2008,MINN,V,200,52,0.838,64,18,44,3,13,13,17,9,0,29,12,8,1,19,16,0
Georgia State,"L, 73-80",11/22/2008,JXST,H,250,73,0.968,78,25,56,6,18,17,24,12,0,31,12,8,6,20,33,0
Georgia State,"L, 63-68",11/25/2008,TROY,V,200,63,0.947,67,23,57,5,20,12,18,12,0,31,12,8,1,13,15,0
Georgia State,"L, 53-62",12/3/2008,HAMP,H,200,53,0.868,60,20,58,5,19,8,19,13,0,32,8,6,5,7,23,0
Georgia State,"W, 68-46",12/6/2008,UNCW,V,200,68,1.055,65,28,57,10,25,2,3,7,0,37,19,8,3,13,18,0
Georgia State,"L, 57-62",12/13/2008,FSU,H,200,57,0.964,56,20,53,7,20,10,15,8,0,17,8,3,3,7,17,0
Georgia State,"L, 64-84",12/17/2008,GT,V,200,64,0.83,80,24,60,7,22,9,17,9,0,24,12,13,1,18,26,0
Georgia State,"L, 52-69",12/20/2008,CCAR,H,200,52,0.865,60,17,51,7,28,11,15,8,0,25,12,5,3,10,21,0
Georgia State,"L, 48-60",12/27/2008,UTSA,V,200,48,0.776,64,21,49,6,16,0,6,9,0,31,6,4,6,19,21,0
Georgia State,"W, 55-54",1/3/2009,ODU,H,200,55,0.943,58,21,56,7,25,6,7,9,0,24,16,7,3,8,14,0
Georgia State,"L, 52-58",1/5/2009,GMU,V,200,52,0.862,57,21,54,6,15,4,7,7,0,21,14,4,1,10,17,0
Georgia State,"L, 54-68",1/7/2009,NU,H,200,54,0.908,58,19,49,4,19,12,20,9,0,25,8,7,2,10,15,0
