Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Texas-Arlington,"L, 69-72",11/29/2013,TEX,V,0,69,0.901,0,23,60,9,27,14,18,8,0,31,7,3,6,16,23,0
Texas-Arlington,"W, 80-70",12/14/2013,HBU,V,200,80,1.117,71,25,59,8,25,22,35,12,0,31,11,10,4,8,20,0
Texas-Arlington,"L, 89-91",12/17/2013,OU,V,200,89,1.137,78,34,69,13,32,8,9,7,0,30,21,7,4,12,16,0
Texas-Arlington,"W, 79-75",12/21/2013,CSUB,H,225,79,0.998,82,22,55,9,27,26,34,10,0,35,15,7,7,18,17,0
Texas-Arlington,"L, 66-82",1/2/2014,ARST,H,200,66,0.884,74,20,60,5,22,21,33,13,0,32,9,9,1,12,17,0
Texas-Arlington,"L, 70-72",1/4/2014,UALR,H,200,70,0.966,73,23,55,5,12,19,22,11,0,37,12,6,4,18,21,0
Texas-Arlington,"W, 83-79",1/9/2014,ULM,H,225,83,1.146,72,29,65,13,29,12,24,15,0,38,16,6,6,11,12,0
Texas-Arlington,"L, 70-90",1/11/2014,ULL,V,200,70,0.916,76,24,61,5,20,17,22,10,0,34,9,5,4,15,25,0
Texas-Arlington,"W, 56-48",1/18/2014,TXST,V,200,56,0.856,66,16,41,6,19,18,22,5,0,28,6,5,6,19,14,0
Texas-Arlington,"W, 59-56",1/23/2014,TROY,H,200,59,0.897,64,23,61,8,31,5,8,11,0,34,6,2,4,12,20,0
Texas-Arlington,"W, 73-65",1/25/2014,USA,H,200,73,1.134,64,23,49,9,26,18,26,4,0,31,13,3,2,7,16,0
Texas-Arlington,"L, 72-77",1/30/2014,WKU,V,200,72,1.036,70,25,51,7,17,15,20,6,0,25,6,5,2,15,28,0
Texas-Arlington,"L, 91-101",2/1/2014,GSU,V,225,91,1.108,84,27,51,13,25,24,36,8,0,33,16,6,2,22,24,0
Texas-Arlington,"L, 89-92",2/6/2014,ULL,H,200,89,1.103,82,31,64,8,24,19,31,13,0,36,13,6,4,15,28,0
Texas-Arlington,"W, 85-74",2/13/2014,ULM,V,200,85,1.183,73,29,62,6,18,21,27,13,0,40,11,4,3,10,17,0
Texas-Arlington,"W, 69-62",2/15/2014,TXST,H,200,69,1.083,66,19,42,8,15,23,31,9,0,30,12,8,1,16,18,0
Texas-Arlington,"L, 60-83",2/20/2014,ARST,V,200,60,0.881,68,23,57,4,19,10,15,6,0,27,10,7,0,10,21,0
Texas-Arlington,"W, 75-71",2/22/2014,UALR,V,200,75,1.039,72,21,47,10,24,23,32,7,0,31,13,2,3,17,18,0
Texas-Arlington,"L, 49-77",2/27/2014,GSU,H,200,49,0.795,60,20,56,2,15,7,14,8,0,29,6,0,3,7,11,0
Texas-Arlington,"W, 80-73",3/1/2014,WKU,H,200,80,1.063,75,26,57,6,20,22,30,7,0,31,12,4,3,11,19,0
Texas-Arlington,"W, 87-86",3/6/2014,TROY,V,250,87,1.059,80,35,72,9,29,8,15,12,0,41,22,4,4,15,19,0
Texas-Arlington,"L, 73-78",3/8/2014,USA,V,200,73,0.984,74,19,56,7,25,28,32,8,0,36,12,3,2,11,25,0
Texas-Arlington,"W, 68-65",3/13/2014,ULM,N,200,68,1.063,66,23,55,7,24,15,21,9,0,32,10,2,5,8,18,0
Texas-Arlington,"L, 85-91",3/14/2014,ULL,N,200,85,1.136,74,27,59,11,22,20,27,6,0,30,14,2,7,9,23,0
Texas-Rio Grande Valley,"L, 73-77",11/8/2013,SAMH,H,200,73,0.882,82,26,64,2,14,19,29,13,0,34,8,7,2,18,34,0
Texas-Rio Grande Valley,"L, 65-77",11/11/2013,HOU,H,200,65,0.944,70,22,51,4,17,17,27,8,0,27,10,3,1,13,24,0
Texas-Rio Grande Valley,"W, 81-78",11/15/2013,TTU,N,200,81,1.112,72,25,60,7,15,24,27,12,0,31,7,6,2,12,18,0
Texas-Rio Grande Valley,"L, 60-66",11/16/2013,IPFW,N,200,60,0.924,64,21,56,1,14,17,23,11,0,27,8,7,4,9,20,0
Texas-Rio Grande Valley,"L, 61-72",11/17/2013,TAMC,V,200,61,0.961,62,21,56,5,18,14,22,12,0,30,10,5,1,9,20,0
Texas-Rio Grande Valley,"W, 70-55",11/21/2013,UTSA,V,200,70,1.108,64,26,56,8,20,10,13,15,0,35,17,2,5,16,22,0
Texas-Rio Grande Valley,"W, 66-61",11/27/2013,LAM,V,200,66,0.907,72,25,54,1,5,15,29,12,0,37,9,10,3,17,19,0
Texas-Rio Grande Valley,"L, 54-74",11/30/2013,BRAD,V,200,54,0.812,68,20,59,2,17,12,20,14,0,30,8,8,3,12,17,0
Texas-Rio Grande Valley,"L, 49-55",12/2/2013,SIUE,V,200,49,0.73,66,19,54,3,9,8,15,9,0,36,8,10,3,15,23,0
Texas-Rio Grande Valley,"L, 65-72",12/7/2013,UTSA,H,200,65,0.927,68,23,58,9,27,10,15,6,0,17,17,5,3,11,25,0
Texas-Rio Grande Valley,"L, 48-57",12/15/2013,TCU,V,200,48,0.771,62,19,58,4,20,6,9,9,0,31,11,3,3,9,16,0
Texas-Rio Grande Valley,"L, 56-82",12/18/2013,SMU,N,200,56,0.835,68,20,62,6,28,10,17,14,0,33,14,9,2,11,25,0
Texas-Rio Grande Valley,"L, 69-88",12/29/2013,DUQ,H,200,69,0.912,76,27,62,9,25,6,14,7,0,29,17,6,4,14,19,0
Texas-Rio Grande Valley,"L, 85-91",1/2/2014,GCU,V,200,85,1.132,74,34,70,5,16,12,17,8,0,21,15,9,1,5,24,0
Texas-Rio Grande Valley,"L, 46-63",1/4/2014,TAMU,V,200,46,0.757,61,17,51,7,27,5,8,6,0,22,11,6,3,12,17,0
Texas-Rio Grande Valley,"L, 85-86",1/9/2014,ID,H,250,85,1.064,81,27,63,3,12,28,44,14,0,40,15,7,1,10,30,0
Texas-Rio Grande Valley,"L, 46-64",1/11/2014,SEA,H,200,46,0.725,64,14,46,3,19,15,22,7,0,21,9,7,1,14,16,0
Texas-Rio Grande Valley,"W, 78-66",1/16/2014,UMKC,V,200,78,1.118,72,29,50,4,12,16,29,6,0,32,13,7,3,12,24,0
Texas-Rio Grande Valley,"W, 84-61",1/18/2014,CHIS,V,200,84,1.144,72,23,51,4,13,34,43,8,0,33,9,9,1,10,16,0
Texas-Rio Grande Valley,"L, 78-90",1/25/2014,NMSU,V,200,78,1.054,72,27,59,8,15,16,21,4,0,20,17,4,3,9,23,0
Texas-Rio Grande Valley,"L, 53-67",1/30/2014,UVU,H,200,53,0.802,66,22,57,3,14,6,17,13,0,32,14,10,1,14,11,0
Texas-Rio Grande Valley,"L, 64-72",2/1/2014,CSUB,H,200,64,0.899,70,28,64,2,17,6,11,12,0,34,16,7,4,14,20,0
Texas-Rio Grande Valley,"L, 62-83",2/6/2014,SEA,V,200,62,0.868,70,20,58,5,14,17,22,9,0,27,10,7,2,12,23,0
Texas-Rio Grande Valley,"L, 63-70",2/8/2014,ID,V,225,63,0.832,76,25,71,7,22,6,10,12,0,30,16,10,2,12,18,0
Texas-Rio Grande Valley,"W, 71-68",2/13/2014,CHIS,H,225,71,0.942,76,22,49,8,25,19,26,8,0,36,15,5,4,22,17,0
Texas-Rio Grande Valley,"W, 68-59",2/15/2014,UMKC,H,200,68,1.086,64,26,49,5,19,11,16,4,0,31,14,6,1,10,18,0
Texas-Rio Grande Valley,"L, 61-78",2/20/2014,NMSU,H,200,61,0.944,63,22,56,2,10,15,16,6,0,15,10,8,1,7,19,0
Texas-Rio Grande Valley,"W, 63-61",2/27/2014,CSUB,V,200,63,0.947,67,22,52,5,13,14,18,6,0,29,14,9,2,12,16,0
Texas-Rio Grande Valley,"L, 42-45",3/1/2014,UVU,V,200,42,0.733,57,18,49,3,18,3,7,6,0,25,9,6,4,11,21,0
Texas-Rio Grande Valley,"L, 78-79",3/8/2014,GCU,H,225,78,1.02,78,29,62,7,16,13,20,7,0,31,14,5,1,12,27,0
Texas-Rio Grande Valley,"L, 63-83",3/13/2014,UVU,N,200,63,1.025,60,23,51,6,19,11,22,5,0,13,11,8,2,5,16,0
Texas-San Antonio,"L, 63-74",11/9/2013,NAU,H,200,63,0.854,75,21,49,2,14,19,29,9,0,31,8,7,3,20,21,0
Texas-San Antonio,"L, 62-80",11/14/2013,HOU,V,200,62,0.912,66,20,61,5,19,17,21,19,0,37,6,6,3,16,20,0
Texas-San Antonio,"L, 55-70",11/21/2013,TRGV,H,200,55,0.855,64,17,44,4,18,17,26,5,0,21,6,6,2,13,12,0
Texas-San Antonio,"W, 87-76",11/23/2013,TAMC,H,200,87,1.26,68,24,39,9,18,30,38,8,0,30,14,7,3,20,20,0
Texas-San Antonio,"L, 73-79",11/26/2013,NICH,V,200,73,1.041,69,21,43,3,11,28,36,5,0,24,5,7,1,15,22,0
Texas-San Antonio,"L, 64-94",11/29/2013,TXT,V,200,64,0.855,74,20,53,4,22,20,25,7,0,26,7,7,0,17,25,0
Texas-San Antonio,"W, 72-65",12/7/2013,TRGV,V,200,72,1.116,68,18,36,5,11,31,39,7,0,36,14,5,4,17,14,0
Texas-San Antonio,"L, 64-90",12/18/2013,CSUB,H,200,64,1.003,62,20,43,6,15,18,27,5,0,12,8,5,0,13,19,0
Texas-San Antonio,"L, 68-99",12/22/2013,GSU,H,200,68,1.069,64,22,50,11,25,13,16,11,0,28,16,3,3,17,19,0
Texas-San Antonio,"L, 71-104",1/4/2014,ARK,V,200,71,0.869,82,23,56,7,22,18,31,14,0,39,11,4,0,25,20,0
Texas-San Antonio,"W, 90-81",1/9/2014,MRSH,H,200,90,1.207,77,30,53,7,9,23,37,9,0,35,11,8,2,13,21,0
Texas-San Antonio,"W, 85-77",1/11/2014,CHAR,H,200,85,1.094,78,30,61,8,24,17,33,10,0,31,13,7,1,11,23,0
Texas-San Antonio,"L, 65-78",1/16/2014,UAB,V,200,65,0.872,74,22,68,7,20,14,18,17,0,39,10,3,2,15,21,0
Texas-San Antonio,"L, 58-80",1/18/2014,MTSU,V,200,58,0.855,66,16,48,5,22,21,27,7,0,22,10,2,0,14,22,0
Texas-San Antonio,"L, 62-81",1/25/2014,UTEP,V,200,62,0.912,70,21,46,6,17,14,21,4,0,26,11,6,1,16,23,0
Texas-San Antonio,"W, 89-76",1/30/2014,RICE,H,200,89,1.176,75,28,57,9,17,24,33,12,0,32,12,12,1,15,17,0
Texas-San Antonio,"L, 72-87",2/1/2014,LTU,H,200,72,0.983,73,22,54,5,13,23,30,11,0,32,5,7,3,16,23,0
Texas-San Antonio,"L, 61-69",2/6/2014,ODU,V,200,61,0.904,68,20,51,6,14,15,22,9,0,28,10,10,2,15,23,0
Texas-San Antonio,"L, 71-81",2/8/2014,ECU,V,200,71,1.002,70,25,61,6,21,15,25,15,0,27,19,8,0,13,25,0
Texas-San Antonio,"L, 72-80",2/13/2014,FIU,H,200,72,1.017,70,23,58,3,18,23,29,14,0,37,10,2,5,13,18,0
Texas-San Antonio,"W, 66-56",2/15/2014,FAU,H,200,66,0.959,68,21,49,6,17,18,27,9,0,42,8,4,0,16,17,0
Texas-San Antonio,"L, 56-85",2/20/2014,SOMS,V,200,56,0.746,74,12,44,4,20,28,36,9,0,31,10,2,3,23,27,0
Texas-San Antonio,"L, 56-68",2/22/2014,TUL,V,200,56,0.92,60,17,50,7,20,15,25,9,0,21,13,7,1,8,19,0
Texas-San Antonio,"L, 62-71",2/27/2014,UNT,H,200,62,0.968,64,23,50,5,19,11,19,6,0,32,11,4,2,11,22,0
Texas-San Antonio,"L, 70-72",3/2/2014,TULS,V,225,70,0.952,74,24,55,7,19,15,18,11,0,41,9,8,3,21,23,0
Texas-San Antonio,"L, 51-61",3/6/2014,UTEP,H,200,51,0.868,60,21,66,6,23,3,10,22,0,41,11,7,2,10,17,0
Texas-San Antonio,"L, 76-79",3/11/2014,ECU,N,200,76,1.11,68,25,52,12,26,14,22,10,0,29,11,4,1,16,25,0
Toledo,"W, 95-92",11/14/2013,BC,V,200,95,1.309,72,32,56,2,6,29,37,7,0,21,13,8,0,6,28,0
Toledo,"W, 79-69",11/18/2013,FAMU,H,199,79,1.051,73,25,54,6,17,23,34,11,0,33,20,10,3,16,14,0
Toledo,"W, 103-99",11/22/2013,SBRK,N,200,103,1.305,77,31,59,7,13,34,42,11,0,33,17,6,1,11,19,0
Toledo,"W, 80-78",11/23/2013,DET,V,200,80,1.054,73,30,67,4,17,16,25,12,0,32,12,4,1,9,20,0
Toledo,"W, 94-74",11/24/2013,FAU,N,200,94,1.252,75,29,56,2,6,34,36,7,0,29,12,6,3,9,21,0
Toledo,"W, 91-75",12/4/2013,DET,H,200,91,1.236,73,29,55,12,21,21,35,8,0,32,20,4,5,10,14,0
Toledo,"W, 80-77",12/7/2013,RMU,V,200,80,1.186,65,27,54,7,23,19,22,8,0,25,18,6,2,11,13,0
Toledo,"W, 77-61",12/14/2013,SAMH,H,200,77,1.149,66,30,60,5,15,12,19,7,0,30,21,5,5,5,16,0
Toledo,"W, 78-65",12/17/2013,ARST,V,200,78,1.115,70,29,62,1,8,19,23,12,0,40,13,8,1,9,8,0
Toledo,"W, 71-67",12/21/2013,CLST,H,200,71,1.062,68,23,63,3,18,22,27,19,0,40,14,6,5,10,13,0
Toledo,"W, 85-66",12/28/2013,COPP,H,200,85,1.255,69,29,59,8,22,19,31,17,0,46,19,1,4,11,16,0
Toledo,"L, 83-93",12/30/2013,KU,V,200,83,1.142,75,32,69,9,16,10,14,11,0,26,15,10,2,8,17,0
Toledo,"L, 76-87",1/8/2014,WMU,V,200,76,1.01,74,25,68,5,22,21,30,16,0,39,8,6,2,9,30,0
Toledo,"W, 86-71",1/11/2014,CMU,H,200,86,1.268,69,28,49,8,17,22,27,5,0,30,23,5,2,11,25,0
Toledo,"W, 67-65",1/15/2014,BUFF,H,200,67,1.009,66,23,54,3,10,18,24,11,0,31,15,9,3,12,15,0
Toledo,"W, 75-61",1/18/2014,AKR,V,200,75,1.071,68,28,63,5,13,14,19,13,0,38,12,4,1,11,19,0
Toledo,"W, 77-68",1/22/2014,NIU,H,200,77,1.161,68,25,50,7,15,20,28,10,0,31,17,5,1,13,22,0
Toledo,"W, 81-78",1/26/2014,KENT,H,200,81,1.102,75,26,57,2,10,27,39,9,0,33,15,7,3,7,15,0
Toledo,"W, 83-70",1/29/2014,MIO,V,200,83,1.091,77,33,60,6,18,11,17,13,0,40,17,6,6,21,15,0
Toledo,"L, 90-95",2/1/2014,OHIO,V,225,90,1.117,79,35,76,8,18,12,18,13,0,35,13,5,1,9,13,0
Toledo,"W, 83-76",2/5/2014,BGSU,H,200,83,1.127,72,23,62,8,20,29,35,15,0,37,17,6,7,10,11,0
Toledo,"W, 80-73",2/8/2014,BSU,V,200,80,1.059,78,26,53,2,12,26,37,5,0,33,9,11,3,10,26,0
Toledo,"W, 82-76",2/12/2014,OHIO,H,200,82,1.182,68,29,60,6,17,18,26,13,0,35,17,8,2,10,13,0
Toledo,"L, 44-65",2/15/2014,EMU,V,200,44,0.67,65,14,54,7,25,9,14,10,0,24,9,5,2,15,18,0
Toledo,"W, 60-58",2/20/2014,BGSU,V,200,60,0.85,70,21,51,4,10,14,18,6,0,34,5,6,1,17,18,0
Toledo,"W, 85-74",2/23/2014,BSU,H,200,85,1.24,69,32,57,7,16,14,18,7,0,28,19,10,3,10,18,0
Toledo,"L, 66-74",2/26/2014,NIU,V,200,66,0.988,69,23,55,3,21,17,27,10,0,26,9,12,3,9,23,0
Toledo,"W, 96-85",3/1/2014,WMU,H,225,96,1.223,78,29,64,6,19,32,39,16,0,34,20,7,3,12,16,0
Toledo,"W, 73-69",3/4/2014,CMU,V,200,73,1.246,60,27,50,8,17,11,16,7,0,22,14,7,2,8,16,0
Toledo,"W, 77-66",3/8/2014,EMU,H,200,77,1.173,68,27,63,12,25,11,14,11,0,32,22,7,7,7,17,0
Toledo,"W, 59-44",3/14/2014,EMU,N,200,59,1.093,55,21,51,4,14,13,21,13,0,39,12,4,4,6,14,0
Toledo,"L, 77-98",3/15/2014,WMU,N,200,77,1.055,74,28,70,8,24,13,21,11,0,25,12,6,6,4,18,0
Toledo,"L, 59-66",3/19/2014,SOMS,V,200,59,0.927,66,23,55,4,22,9,14,4,0,26,12,8,2,6,19,0
Towson,"W, 72-45",11/8/2013,NAVY,H,200,72,1.092,66,25,53,8,19,14,23,12,0,41,12,4,8,14,18,0
Towson,"W, 95-75",11/12/2013,MORG,H,200,95,1.292,76,28,49,9,16,30,39,9,0,37,17,5,6,15,22,0
Towson,"W, 75-69",11/14/2013,TEMP,H,200,75,1.14,71,25,69,4,15,21,29,22,0,46,9,9,6,5,19,0
Towson,"L, 44-78",11/17/2013,NOVA,V,200,44,0.594,72,17,55,2,17,8,19,14,0,37,8,5,1,24,24,0
Towson,"L, 58-88",11/22/2013,KU,V,200,58,0.834,70,22,60,5,22,9,18,10,0,27,8,6,2,11,17,0
Towson,"W, 75-60",11/26/2013,UMBC,H,200,75,1.211,66,20,40,7,19,28,42,11,0,40,11,1,11,13,19,0
Towson,"W, 84-59",11/29/2013,CITA,H,200,84,1.098,73,31,72,10,22,12,20,18,0,47,17,10,6,13,16,0
Towson,"W, 74-47",11/30/2013,ACU,H,200,74,1.183,62,26,44,6,16,16,18,4,0,29,12,1,9,14,17,0
Towson,"L, 69-79",12/6/2013,SFA,V,200,69,1.011,70,22,40,4,10,21,30,6,0,29,11,2,7,20,28,0
Towson,"L, 55-67",12/7/2013,SAMH,N,200,55,0.918,60,20,50,5,16,10,23,16,0,40,9,3,6,15,18,0
Towson,"L, 67-76",12/18/2013,ORST,V,201,67,0.906,75,23,58,7,23,14,23,8,0,30,11,4,6,13,25,0
Towson,"L, 82-90",12/21/2013,NDSU,V,200,82,1.149,70,29,59,5,12,19,26,11,0,33,8,1,3,11,26,0
Towson,"W, 72-64",12/30/2013,UNH,H,200,72,1.137,65,22,45,6,21,22,28,3,0,33,17,2,6,8,20,0
Towson,"W, 81-79",1/4/2014,COPP,V,200,81,1.096,74,26,56,10,24,19,23,9,0,42,15,3,3,16,22,0
Towson,"W, 60-53",1/11/2014,UNCW,H,200,60,1.045,56,18,53,7,23,17,24,13,0,36,10,4,2,6,15,0
Towson,"W, 80-68",1/14/2014,DREX,V,200,80,1.19,69,26,47,8,16,20,30,6,0,33,11,3,3,12,23,0
Towson,"W, 72-57",1/19/2014,COFC,V,200,72,1.165,62,24,56,6,12,18,27,12,0,33,8,5,6,5,14,0
Towson,"L, 54-57",1/22/2014,NU,H,200,54,0.951,56,15,47,6,25,18,29,13,0,33,7,5,7,9,19,0
Towson,"L, 76-83",1/25/2014,DEL,V,200,76,1.006,76,23,57,2,17,28,39,17,0,48,4,3,5,17,31,0
Towson,"W, 76-58",1/27/2014,HOFS,H,200,76,1.212,64,25,53,5,9,21,31,14,0,45,10,7,5,9,14,0
Towson,"W, 75-73",2/1/2014,DREX,H,200,75,1.235,63,23,40,3,6,26,31,5,0,26,7,1,6,11,23,0
Towson,"W, 80-71",2/4/2014,JMU,H,200,80,1.306,64,26,53,9,19,19,30,9,0,35,12,5,10,3,15,0
Towson,"W, 68-61",2/8/2014,COFC,H,225,68,1.117,63,17,38,4,9,30,44,5,0,29,4,1,5,7,15,0
Towson,"L, 53-66",2/10/2014,UNCW,V,200,53,0.891,61,19,55,3,20,12,20,16,0,46,3,0,6,11,22,0
Towson,"W, 85-70",2/15/2014,WMU,V,200,85,1.361,62,30,56,7,16,18,22,10,0,35,13,5,2,6,20,0
Towson,"W, 78-63",2/17/2014,DEL,H,200,78,1.158,68,28,63,6,15,16,26,19,0,48,10,4,4,11,22,0
Towson,"W, 79-70",2/20/2014,NU,V,200,79,1.265,63,26,48,7,19,20,22,6,0,24,12,5,2,10,19,0
Towson,"W, 83-77",2/22/2014,HOFS,V,201,83,1.249,66,23,49,4,8,33,41,7,0,25,5,5,3,5,19,0
Towson,"W, 69-66",2/26/2014,JMU,V,200,69,1.05,66,19,56,1,12,30,31,11,0,38,2,3,3,6,25,0
Towson,"W, 70-68",3/1/2014,WMU,H,199,70,1.087,66,24,53,5,17,17,24,8,0,36,11,3,3,8,16,0
Towson,"W, 80-71",3/8/2014,JMU,N,200,80,1.213,68,16,33,9,16,39,61,3,0,26,8,5,3,7,25,0
Towson,"L, 71-75",3/9/2014,WMU,N,200,71,1.174,60,25,50,7,14,14,20,11,0,29,7,6,1,12,16,0
Towson,"W, 63-60",3/19/2014,SCU,V,200,63,0.911,68,24,61,6,22,9,15,11,0,31,7,8,4,12,19,0
Towson,"W, 83-77",3/21/2014,ETSU,V,200,83,1.191,71,27,53,8,15,21,33,12,0,42,12,1,10,13,16,0
Towson,"L, 73-85",3/27/2014,MURR,V,200,73,0.998,72,30,61,4,11,9,15,9,0,31,5,4,4,14,13,0
Troy,"L, 54-69",11/8/2013,MISS,V,200,54,0.807,70,17,49,4,17,16,25,8,0,31,9,3,1,14,21,0
Troy,"L, 69-81",11/14/2013,UAB,V,200,69,0.899,76,29,72,7,23,4,10,7,0,22,15,11,2,7,14,0
Troy,"W, 77-62",11/19/2013,NICH,H,200,77,1.183,65,21,45,4,14,31,36,10,0,29,11,8,3,13,13,0
Troy,"L, 53-60",11/26/2013,UCA,V,200,53,0.803,66,17,45,5,17,14,19,5,0,28,10,4,3,17,13,0
Troy,"W, 73-70",12/2/2013,ALC,H,250,73,0.971,74,22,65,3,23,26,32,19,0,49,9,6,4,14,11,0
Troy,"W, 85-69",12/7/2013,ALST,H,200,85,1.151,73,31,57,5,17,18,25,9,0,33,14,9,1,14,16,0
Troy,"L, 43-72",12/15/2013,KSU,V,200,43,0.68,64,17,47,3,19,6,11,5,0,26,8,6,3,16,11,0
Troy,"L, 54-57",12/19/2013,UCSB,N,200,54,0.974,54,15,48,12,28,12,22,9,0,25,13,4,3,6,14,0
Troy,"L, 58-61",12/20/2013,WIU,N,200,58,0.922,63,20,42,7,16,11,25,5,0,28,14,6,5,14,19,0
Troy,"L, 50-71",12/21/2013,USU,N,201,50,0.842,59,14,48,2,19,20,24,12,0,30,7,5,2,12,13,0
Troy,"L, 72-81",1/2/2014,GSU,V,200,72,1.053,70,22,47,9,18,19,24,12,0,35,8,1,1,22,13,0
Troy,"L, 51-60",1/4/2014,WKU,H,200,51,0.815,64,17,60,6,17,11,16,16,0,40,11,6,3,11,16,0
Troy,"W, 98-84",1/9/2014,ARST,V,200,98,1.284,76,32,58,14,27,20,26,10,0,36,14,7,1,16,19,0
Troy,"W, 75-62",1/11/2014,UALR,V,200,75,1.16,66,20,53,10,23,25,33,13,0,42,13,1,1,9,13,0
Troy,"L, 64-75",1/16/2014,ULM,H,200,64,1.134,57,22,47,6,21,14,22,12,0,27,8,4,1,11,16,0
Troy,"L, 59-72",1/18/2014,ULL,H,200,59,0.914,66,23,56,5,17,8,18,14,0,31,11,10,3,14,14,0
Troy,"L, 56-59",1/23/2014,UTA,V,200,56,0.896,64,18,53,8,23,12,20,13,0,36,8,8,2,13,11,0
Troy,"L, 65-73",1/25/2014,TXST,V,200,65,0.965,68,19,50,9,21,18,26,7,0,24,11,6,1,12,17,0
Troy,"L, 73-83",2/1/2014,ARST,H,200,73,1.014,71,27,58,7,27,12,21,11,0,33,11,2,4,15,23,0
Troy,"W, 79-74",2/6/2014,USA,H,201,79,1.15,68,25,54,9,20,20,33,11,0,35,11,3,1,10,13,0
Troy,"L, 76-81",2/13/2014,WKU,V,200,76,1.022,74,25,60,9,23,17,24,10,0,29,10,7,2,13,23,0
Troy,"W, 85-81",2/15/2014,GSU,H,200,85,1.267,66,25,51,12,27,23,36,10,0,35,13,1,3,9,20,0
Troy,"L, 63-78",2/20/2014,ULL,V,200,63,0.979,65,21,54,7,24,14,26,15,0,32,7,6,0,13,18,0
Troy,"L, 78-86",2/22/2014,USA,V,200,78,1.098,72,27,59,10,21,14,19,7,0,30,12,4,1,10,17,0
Troy,"L, 55-62",2/27/2014,UALR,H,200,55,0.799,70,17,44,6,18,15,25,7,0,28,8,9,3,20,18,0
Troy,"W, 61-46",3/1/2014,ULM,V,200,61,1.026,60,21,54,9,25,10,22,13,0,34,13,8,4,8,14,0
Troy,"L, 86-87",3/6/2014,UTA,H,250,86,1.113,80,30,71,8,29,18,28,14,0,38,13,9,3,7,15,0
Troy,"W, 72-50",3/8/2014,TXST,H,199,72,1.217,60,28,58,6,18,10,13,13,0,38,11,4,4,8,15,0
Troy,"L, 61-74",3/13/2014,UALR,N,200,61,0.893,68,19,63,6,22,17,28,14,0,37,9,5,5,6,16,0
Tulane,"W, 75-64",11/8/2013,NJIT,H,200,75,1.167,65,23,59,8,22,21,30,16,0,43,16,5,3,7,11,0
Tulane,"W, 79-73",11/13/2013,SOU,V,199,79,1.026,78,22,57,8,18,27,40,11,0,41,6,7,5,12,24,0
Tulane,"W, 65-59",11/16/2013,LOYO,H,200,65,0.923,70,23,51,3,10,16,24,7,0,35,7,5,6,15,18,0
Tulane,"L, 86-91",11/23/2013,NKU,N,225,86,1.239,72,25,51,5,14,31,43,12,0,33,7,7,2,10,23,0
Tulane,"L, 86-98",11/26/2013,COLG,H,200,86,1.229,69,25,50,6,15,30,40,9,0,27,10,5,1,10,19,0
Tulane,"L, 52-70",11/29/2013,TXST,N,200,52,0.873,62,19,40,2,10,12,18,8,0,24,3,2,3,19,16,0
Tulane,"L, 72-102",11/30/2013,SEMO,N,200,72,1.088,67,20,49,6,17,26,34,6,0,20,6,8,0,7,17,0
Tulane,"L, 57-72",12/4/2013,WF,V,200,57,0.888,66,22,53,4,14,9,13,3,0,23,7,7,3,8,18,0
Tulane,"W, 70-65",12/7/2013,JSU,H,200,70,1.097,64,20,48,11,25,19,27,9,0,28,13,3,1,12,16,0
Tulane,"L, 62-73",12/17/2013,WASH,H,200,62,0.875,71,22,56,1,14,17,27,9,0,26,6,5,2,11,24,0
Tulane,"W, 84-66",12/21/2013,ALST,H,200,84,1.294,66,29,53,4,10,22,23,10,0,35,14,3,1,11,17,0
Tulane,"W, 65-62",12/22/2013,NU,H,200,65,1.057,62,22,49,5,17,16,20,9,0,27,13,4,4,12,21,0
Tulane,"L, 41-72",12/28/2013,KSU,N,200,41,0.726,58,12,42,5,12,12,20,11,0,28,6,0,4,16,13,0
Tulane,"W, 61-58",1/2/2014,HOFS,H,200,61,0.92,64,18,51,6,19,19,28,11,0,32,6,4,4,13,23,0
Tulane,"L, 71-97",1/9/2014,TULS,V,200,71,1.094,66,24,50,6,15,17,23,6,0,21,7,2,3,10,20,0
Tulane,"W, 73-62",1/11/2014,UNT,V,200,73,1.069,68,23,57,5,18,22,28,11,0,36,7,6,5,9,21,0
Tulane,"L, 45-73",1/16/2014,LTU,H,200,45,0.659,70,10,43,0,14,25,30,4,0,31,4,4,4,15,14,0
Tulane,"W, 58-41",1/18/2014,RICE,H,200,58,0.979,61,21,53,9,22,7,11,8,0,38,13,10,4,9,15,0
Tulane,"W, 59-54",1/23/2014,ECU,V,200,59,1.018,60,21,49,5,13,12,21,12,0,31,10,4,5,11,18,0
Tulane,"L, 64-70",1/25/2014,ODU,V,200,64,0.987,64,19,49,8,24,18,25,12,0,32,8,4,1,16,20,0
Tulane,"L, 47-78",2/1/2014,SOMS,V,200,47,0.811,60,13,34,8,20,13,23,1,0,14,8,3,1,14,24,0
Tulane,"W, 64-63",2/7/2014,CHAR,H,200,64,0.943,68,20,45,8,17,16,25,4,0,29,13,6,3,15,22,0
Tulane,"W, 68-65",2/9/2014,MRSH,H,200,68,1.048,66,22,48,8,16,16,25,9,0,30,10,7,3,14,25,0
Tulane,"L, 44-71",2/13/2014,MTSU,V,200,44,0.687,63,15,50,6,18,8,17,6,0,26,6,2,3,12,21,0
