Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
Oregon State,"L, 56-69",11/15/2007,COST,N,200,56,0.792,69,22,63,7,22,5,12,9,0,25,10,5,0,11,17,0
Oregon State,"L, 60-62",11/17/2007,ND1,V,200,60,0.908,66,22,47,6,21,10,17,10,0,33,13,3,3,21,26,0
Oregon State,"W, 56-41",11/23/2007,IDST,H,200,56,0.979,56,21,63,6,24,8,11,18,0,42,13,2,0,7,11,0
Oregon State,"W, 67-57",11/25/2007,PORT,H,200,67,0.989,67,20,53,5,14,22,31,13,0,26,13,14,5,13,13,0
Oregon State,"L, 64-71",11/30/2007,ISU,H,225,64,0.86,75,22,78,8,26,12,24,21,0,49,9,6,2,6,20,0
Oregon State,"W, 73-59",12/7/2007,UCD,V,200,73,1.083,68,25,50,6,13,17,24,10,0,32,12,5,5,16,14,0
Oregon State,"W, 77-53",12/11/2007,CSUB,V,200,77,1.101,72,29,60,6,18,13,18,13,0,44,21,5,5,18,21,0
Oregon State,"L, 62-79",12/16/2007,TTU,H,166,62,0.834,74,21,59,4,23,16,26,12,0,34,14,7,5,15,24,0
Oregon State,"W, 65-56",12/19/2007,NOCO,H,200,65,1.013,64,27,69,4,17,7,13,20,0,38,13,12,4,9,15,0
Oregon State,"L, 61-67",12/22/2007,LSU,V,200,61,0.851,70,24,57,6,18,7,14,11,0,40,12,2,5,19,20,0
Oregon State,"L, 59-60",12/30/2007,MTST,H,200,59,0.878,66,23,54,3,12,10,13,6,0,34,15,5,6,13,15,0
Oregon State,"L, 63-76",1/3/2008,ARIZ,V,200,63,1.014,62,24,59,6,23,9,15,14,0,31,9,3,3,10,19,0
Oregon State,"L, 53-72",1/5/2008,ASU,V,200,53,0.825,62,19,57,7,24,8,11,15,0,30,14,1,1,17,24,0
Oregon State,"L, 46-66",1/10/2008,STAN,H,200,46,0.786,60,17,56,0,8,12,18,16,0,33,6,5,2,10,21,0
Oregon State,"L, 59-69",1/12/2008,CAL,H,200,59,0.834,71,25,76,4,22,5,10,19,0,35,6,7,4,9,17,0
Oregon State,"L, 46-69",1/17/2008,WSU,V,200,46,0.855,56,17,41,6,15,6,8,5,0,17,5,8,2,14,10,0
Oregon State,"L, 74-83",1/19/2008,WASH,V,200,74,0.961,76,27,65,1,14,19,21,10,0,33,8,4,3,12,23,0
Oregon State,"L, 44-68",1/24/2008,USC,H,200,44,0.641,68,18,65,4,14,4,14,13,0,36,7,3,2,10,19,0
Oregon State,"L, 62-85",1/26/2008,UCLA,H,200,62,0.855,73,22,60,5,11,13,18,8,0,25,9,6,5,12,22,0
Oregon State,"L, 63-79",2/2/2008,ORE,V,200,63,1.014,64,24,54,6,18,9,15,10,0,24,10,3,6,11,17,0
Oregon State,"L, 76-81",2/7/2008,CAL,V,200,76,1.054,73,27,63,11,31,11,15,7,0,28,20,2,0,9,20,0
Oregon State,"L, 56-71",2/9/2008,STAN,V,200,56,0.873,64,20,55,6,17,10,13,6,0,17,7,8,5,9,22,0
Oregon State,"L, 57-70",2/14/2008,WSU,H,200,57,0.898,64,18,56,6,22,15,22,12,0,34,10,4,1,9,26,0
Oregon State,"L, 59-97",2/16/2008,WASH,H,200,59,0.783,74,19,59,6,16,15,26,9,0,26,8,7,0,13,13,0
Oregon State,"L, 49-84",2/21/2008,UCLA,V,200,49,0.719,68,19,55,2,8,9,13,7,0,20,6,2,2,14,16,0
Oregon State,"L, 53-81",2/23/2008,USC,V,200,53,0.728,73,23,68,5,20,2,6,11,0,33,11,7,2,13,16,0
Oregon State,"L, 68-80",3/2/2008,ORE,H,200,68,1.006,68,24,62,8,30,12,16,13,0,37,12,4,5,11,20,0
Oregon State,"L, 45-81",3/6/2008,ARIZ,H,200,45,0.62,72,17,53,1,7,10,16,8,0,27,5,7,1,20,19,0
Oregon State,"L, 64-77",3/8/2008,ASU,H,200,64,0.917,70,22,65,13,39,7,8,9,0,26,16,10,0,10,22,0
Oregon State,"L, 56-87",3/12/2008,ARIZ,N,200,56,0.823,68,21,64,4,20,10,17,12,0,31,3,7,5,8,15,0
Pacific,"W, 90-76",11/10/2007,WMU,N,200,90,1.189,76,27,46,9,14,27,33,2,0,30,19,5,2,16,23,0
Pacific,"L, 64-80",11/11/2007,ORE,V,200,64,0.868,72,24,56,8,26,8,12,5,0,29,16,2,3,17,20,0
Pacific,"W, 84-76",11/12/2007,PEPP,N,200,84,1.089,78,26,55,5,11,27,36,14,0,41,10,6,3,19,17,0
Pacific,"W, 75-62",11/21/2007,SAC,H,202,75,1.156,66,25,47,6,13,19,25,10,0,31,16,8,6,16,10,0
Pacific,"L, 54-63",11/24/2007,SLU,V,200,54,0.782,68,21,51,3,12,9,17,6,0,23,8,12,2,16,21,0
Pacific,"W, 70-66",12/1/2007,NEV,H,200,70,1.005,72,22,49,7,14,19,33,9,0,35,11,4,1,14,15,0
Pacific,"W, 84-57",12/5/2007,SF,V,200,84,1.107,76,26,48,10,19,22,25,7,0,43,11,4,1,23,29,0
Pacific,"L, 65-83",12/8/2007,PEPP,H,200,65,0.962,68,24,48,4,17,13,16,7,0,21,9,9,3,19,18,0
Pacific,"W, 71-65",12/12/2007,SCL,V,200,71,1.096,66,22,46,6,12,21,29,8,0,32,12,8,4,13,19,0
Pacific,"W, 76-71",12/15/2007,MONT,H,225,76,1.122,67,24,52,5,14,23,31,9,0,29,16,10,1,10,15,0
Pacific,"L, 58-75",12/22/2007,FRES,V,200,58,0.912,63,22,49,4,19,10,16,8,0,25,12,1,1,15,19,0
Pacific,"W, 82-54",1/2/2008,UCR,H,200,82,1.222,66,29,48,13,29,11,15,5,0,34,20,6,3,17,20,0
Pacific,"W, 67-58",1/5/2008,CSUB,V,200,67,1.09,62,24,53,6,18,13,22,10,0,28,10,7,6,8,10,0
Pacific,"W, 83-77",1/10/2008,LBSU,V,200,83,1.19,69,26,56,8,23,23,31,13,0,32,14,5,1,12,18,0
Pacific,"L, 61-78",1/12/2008,CSN,V,200,61,0.808,76,22,54,8,24,9,20,15,0,34,11,11,1,27,14,0
Pacific,"W, 89-82",1/17/2008,CSF,H,200,89,1.166,78,27,54,14,22,21,26,11,0,36,14,9,1,21,17,0
Pacific,"W, 59-53",1/19/2008,UCI,H,200,59,0.985,61,19,43,3,14,18,23,5,0,27,7,7,2,11,13,0
Pacific,"W, 71-58",1/24/2008,UCSB,V,200,71,1.114,64,22,37,9,19,18,31,4,0,36,16,3,2,16,20,0
Pacific,"L, 64-69",1/28/2008,POLY,H,200,64,1.024,62,23,46,6,20,12,20,9,0,28,15,7,0,16,21,0
Pacific,"W, 72-67",2/2/2008,UCD,V,200,72,1.11,65,26,49,7,14,13,25,12,0,35,15,9,2,16,16,0
Pacific,"W, 78-73",2/7/2008,CSN,H,225,78,0.998,76,23,59,8,24,24,34,11,0,43,15,3,2,14,20,0
Pacific,"W, 70-55",2/9/2008,LBSU,H,200,70,1.156,62,27,50,6,17,10,18,6,0,29,16,5,1,8,17,0
Pacific,"L, 59-74",2/14/2008,UCI,V,200,59,0.935,62,20,47,9,20,10,15,6,0,26,11,4,0,15,22,0
Pacific,"L, 78-92",2/16/2008,CSF,V,200,78,1.03,74,29,53,13,28,7,12,6,0,23,23,6,0,23,15,0
Pacific,"L, 53-60",2/20/2008,UCSB,H,201,53,0.868,60,20,48,4,13,9,19,14,0,34,9,6,2,18,19,0
Pacific,"W, 84-75",2/23/2008,SJST,H,200,84,1.213,70,26,61,11,25,21,30,14,0,34,15,9,2,8,24,0
Pacific,"W, 95-50",2/28/2008,UCD,H,200,95,1.62,58,36,54,13,25,10,14,7,0,36,21,3,0,5,15,0
Pacific,"W, 68-47",3/1/2008,POLY,V,200,68,1.154,57,29,59,6,18,4,4,7,0,27,15,4,1,5,16,0
Pacific,"W, 65-58",3/5/2008,UCR,V,200,65,1.027,62,27,41,6,14,5,9,2,0,20,13,6,3,20,15,0
Pacific,"L, 56-57",3/13/2008,UCI,H,200,56,0.876,63,18,51,6,19,14,23,7,0,31,14,7,1,9,18,0
Penn,"L, 59-67",11/9/2007,DREX,H,225,59,0.752,77,21,67,6,27,11,22,16,0,43,13,8,4,17,20,0
Penn,"L, 68-89",11/11/2007,LMD,V,200,68,0.87,80,21,52,4,23,22,34,11,0,34,9,7,5,21,27,0
Penn,"L, 65-80",11/17/2007,HOW,H,200,65,0.943,66,24,54,4,14,13,23,10,0,31,15,2,0,14,21,0
Penn,"W, 93-77",11/20/2007,CITA,H,200,93,1.216,76,33,57,9,19,18,22,5,0,26,30,7,6,14,22,0
Penn,"L, 85-100",11/23/2007,UVA,H,200,85,1.024,86,26,56,6,21,27,40,8,0,24,20,6,3,16,23,0
Penn,"W, 71-67",11/24/2007,NAVY,H,200,71,0.878,82,18,46,3,13,32,44,6,0,40,9,6,6,20,20,0
Penn,"L, 69-81",11/28/2007,LAF,V,200,69,0.991,70,26,58,5,11,12,16,13,0,32,12,6,1,17,19,0
Penn,"L, 61-87",12/1/2007,NOVA,V,200,61,0.774,80,18,49,9,22,16,27,10,0,30,12,6,8,27,26,0
