Team,Res,Date,Opp,Loc,MIN,PTS,O-PPP,Pace,FGM,FGA,3FM,3FA,FTM,FTA,OREB,TmRb,REB,AST,STL,BLK,TO,F,Tm Pts
UNC Wilmington,"L, 63-71",2/13/2020,NU,V,200,63,0.875,71,20,51,9,22,14,19,4,0,29,14,3,1,16,23,0
UNC Wilmington,"L, 64-78",2/15/2020,HOFS,V,199,64,1,64,21,50,6,17,16,19,4,0,24,12,6,1,9,26,0
UNC Wilmington,"W, 68-55",2/22/2020,COFC,H,200,68,0.962,72,27,58,7,18,7,12,10,0,47,15,5,2,17,19,0
UNC Wilmington,"W, 76-65",2/27/2020,DREX,H,200,76,1.161,68,29,55,3,7,15,22,4,0,25,10,7,3,4,15,0
UNC Wilmington,"L, 65-82",2/29/2020,DEL,H,199,65,0.926,70,26,61,4,16,9,11,7,0,26,12,9,2,11,19,0
UNC Wilmington,"L, 55-66",3/7/2020,DREX,V,198,55,0.849,66,22,57,3,14,8,8,8,0,32,12,6,3,12,12,0
UNLV,"W, 86-71",11/5/2019,PFW,H,200,86,1.189,72,28,54,7,19,23,28,9,0,39,17,3,4,14,16,0
UNLV,"L, 56-60",11/9/2019,KSU,H,226,56,0.782,72,20,58,7,26,9,14,16,0,39,7,9,5,23,18,0
UNLV,"L, 75-79",11/12/2019,CAL,V,225,75,1.061,70,30,62,7,15,8,12,9,0,30,10,2,3,12,22,0
UNLV,"L, 54-71",11/15/2019,UCLA,V,200,54,0.819,66,22,57,7,23,3,4,8,0,26,5,4,2,15,15,0
UNLV,"W, 72-58",11/18/2019,ACU,H,200,72,1.159,64,27,50,6,22,12,15,7,0,29,14,4,4,12,13,0
UNLV,"L, 57-64",11/20/2019,TXST,H,200,57,0.905,64,17,49,7,19,16,21,10,0,30,11,3,2,14,22,0
UNLV,"L, 68-72",11/23/2019,SMU,H,200,68,1.164,61,19,53,12,33,18,24,14,0,34,15,4,5,8,14,0
UNLV,"W, 80-57",11/26/2019,JSU,H,200,80,1.103,72,32,56,9,20,7,18,12,0,39,21,9,5,20,20,0
UNLV,"L, 65-72",11/30/2019,CINC,V,225,65,0.828,78,20,63,10,32,15,20,9,0,40,11,3,1,15,22,0
UNLV,"W, 81-80",12/4/2019,FRES,V,240,81,1.071,74,24,61,9,26,24,35,14,0,46,11,3,2,12,25,0
UNLV,"L, 50-83",12/7/2019,BYU,V,200,50,0.796,63,20,57,7,24,3,8,9,0,32,6,5,0,11,15,0
UNLV,"L, 66-74",12/18/2019,PAC,H,200,66,1.04,62,21,48,6,22,18,22,9,0,28,11,7,3,14,20,0
UNLV,"W, 81-69",12/21/2019,RMU,H,200,81,1.308,61,31,56,3,11,16,23,16,0,34,16,6,1,11,18,0
UNLV,"W, 64-49",12/28/2019,EMU,H,200,64,0.883,71,22,58,4,17,16,22,16,0,47,15,12,4,20,15,0
UNLV,"W, 70-53",1/1/2020,USU,H,200,70,1.045,68,25,56,5,19,15,21,13,0,39,13,8,7,14,21,0
UNLV,"W, 71-59",1/4/2020,AFA,H,200,71,1.062,70,24,52,6,27,17,27,7,0,32,11,10,2,9,20,0
UNLV,"L, 66-73",1/8/2020,BOIS,V,202,66,0.916,71,23,61,6,25,14,19,11,0,32,8,8,5,13,25,0
UNLV,"W, 78-69",1/11/2020,WYO,V,225,78,1.031,74,22,57,11,32,23,33,11,0,47,11,4,2,14,29,0
UNLV,"W, 98-87",1/15/2020,SJST,H,200,98,1.262,78,31,56,8,20,28,33,10,0,41,23,5,2,16,23,0
UNLV,"W, 99-78",1/18/2020,NM,H,200,99,1.245,80,38,75,8,26,15,18,14,0,44,23,10,3,10,21,0
UNLV,"L, 72-86",1/22/2020,NEV,V,200,72,0.975,72,23,64,7,25,19,25,14,0,39,10,2,1,12,23,0
UNLV,"L, 67-71",1/26/2020,SDSU,H,200,67,1.046,65,24,55,8,26,11,17,8,0,36,10,3,1,9,21,0
UNLV,"L, 77-95",2/1/2020,COST,V,200,77,1.038,72,29,69,10,32,9,13,13,0,31,12,7,3,12,25,0
UNLV,"L, 54-69",2/5/2020,USU,V,200,54,0.781,66,20,52,4,15,10,13,3,0,23,7,10,2,14,18,0
UNLV,"W, 68-67",2/8/2020,FRES,H,200,68,1.029,68,23,58,8,24,14,17,7,0,33,13,7,2,7,17,0
UNLV,"L, 79-82",2/12/2020,NEV,H,225,79,0.942,82,29,81,9,39,12,25,16,0,42,12,6,5,7,22,0
UNLV,"W, 78-73",2/15/2020,NM,V,200,78,1.031,76,32,64,7,16,7,14,7,0,32,11,9,1,12,26,0
UNLV,"W, 80-56",2/18/2020,COST,H,200,80,1.137,70,33,66,10,24,4,5,9,0,43,19,10,4,11,23,0
UNLV,"W, 66-63",2/22/2020,SDSU,V,200,66,0.956,68,23,55,7,23,13,19,6,0,34,8,8,0,11,23,0
UNLV,"W, 76-66",2/26/2020,BOIS,H,200,76,1.058,72,28,55,6,24,14,27,6,0,41,15,6,4,10,20,0
UNLV,"W, 92-69",2/29/2020,SJST,V,200,92,1.227,74,34,61,11,22,13,21,8,0,36,19,5,3,12,22,0
UNLV,"L, 61-67",3/5/2020,BOIS,H,200,61,0.843,71,18,57,9,27,16,26,11,0,38,9,7,0,14,23,0
Utah,"W, 79-74",11/5/2019,NEV,V,200,79,1.005,77,26,59,5,23,22,35,10,0,45,11,3,3,13,16,0
Utah,"W, 143-49",11/8/2019,MVSU,H,200,143,1.472,95,57,90,17,34,12,13,10,0,61,41,6,3,11,14,0
Utah,"W, 73-69",11/15/2019,MINN,H,200,73,1.052,70,25,47,7,16,16,24,5,0,40,12,2,6,16,18,0
Utah,"L, 57-79",11/21/2019,CCAR,V,200,57,0.804,71,19,57,5,28,14,25,12,0,36,9,3,1,14,15,0
Utah,"W, 80-66",11/22/2019,OHIO,H,200,80,1.207,68,23,47,7,15,27,28,6,0,28,11,3,1,12,17,0
Utah,"L, 61-65",11/24/2019,TUL,H,201,61,0.921,66,23,48,7,18,8,11,6,0,29,14,5,2,19,13,0
Utah,"W, 77-73",11/29/2019,UCD,H,200,77,1.222,64,26,45,10,21,15,19,4,0,24,17,4,4,13,14,0
Utah,"W, 102-95",12/4/2019,BYU,H,225,102,1.19,86,37,64,4,18,24,31,4,0,27,15,10,1,11,17,0
Utah,"W, 98-67",12/7/2019,UCA,H,200,98,1.233,81,35,69,11,30,17,22,8,0,37,20,11,5,8,16,0
Utah,"W, 60-49",12/14/2019,WEB,H,200,60,0.937,64,20,58,5,25,15,19,14,0,44,13,4,4,11,12,0
Utah,"W, 69-66",12/18/2019,UK,H,200,69,1.063,68,23,42,8,15,15,23,3,0,27,15,2,1,15,19,0
Utah,"L, 52-80",12/21/2019,SDSU,H,200,52,0.8,66,15,48,7,23,15,19,6,0,27,7,3,2,14,16,0
Utah,"W, 81-69",1/2/2020,ORST,H,200,81,1.152,72,24,55,8,17,25,28,7,0,37,12,5,2,9,17,0
Utah,"L, 64-69",1/4/2020,ORE,H,200,64,0.977,66,21,59,9,30,13,20,10,0,32,9,3,4,7,9,0
Utah,"L, 52-91",1/12/2020,COLO,V,202,52,0.804,65,19,54,6,19,8,12,8,0,22,8,4,2,13,14,0
Utah,"L, 77-93",1/16/2020,ARIZ,V,199,77,1.063,74,25,57,10,28,17,22,7,0,29,11,2,2,12,16,0
Utah,"L, 64-83",1/18/2020,ASU,V,200,64,0.908,72,22,56,6,24,14,20,10,0,31,16,6,3,15,14,0
Utah,"W, 67-66",1/23/2020,WASH,H,200,67,0.968,66,20,59,3,24,24,32,14,0,34,15,8,1,9,19,0
Utah,"W, 76-64",1/25/2020,WSU,H,200,76,1.187,66,29,46,4,10,14,19,3,0,29,19,7,4,12,14,0
Utah,"L, 52-56",1/30/2020,USC,V,200,52,0.798,64,18,55,6,21,10,15,9,0,33,10,9,1,12,16,0
Utah,"L, 57-73",2/2/2020,UCLA,V,199,57,0.859,65,22,56,9,25,4,5,7,0,28,14,3,1,15,19,0
Utah,"W, 64-56",2/6/2020,STAN,H,225,64,0.854,76,21,57,6,19,16,23,11,0,38,15,13,9,18,10,0
Utah,"W, 60-45",2/8/2020,CAL,H,200,60,0.927,65,24,53,5,18,7,10,2,0,28,14,10,4,9,20,0
Utah,"L, 51-70",2/13/2020,ORST,V,200,51,0.815,63,19,51,5,19,8,16,9,0,31,13,6,2,13,16,0
Utah,"L, 62-80",2/16/2020,ORE,V,198,62,1.031,61,22,50,6,20,12,15,10,0,27,13,3,2,13,9,0
Utah,"L, 58-69",2/20/2020,UCLA,H,199,58,0.885,65,21,48,3,12,13,20,6,0,20,12,11,0,14,17,0
Utah,"W, 79-65",2/23/2020,USC,H,200,79,1.122,72,27,56,10,21,15,24,8,0,37,19,10,3,11,15,0
Utah,"L, 62-70",2/26/2020,STAN,V,199,62,0.889,67,25,51,4,20,8,10,3,0,28,11,1,9,17,15,0
Utah,"L, 79-86",2/29/2020,CAL,V,226,79,1.128,72,29,58,7,17,14,19,7,0,28,10,3,3,10,23,0
Utah,"W, 74-72",3/7/2020,COLO,H,225,74,0.973,76,25,63,8,24,16,19,6,0,35,14,6,1,10,13,0
Utah,"L, 69-71",3/11/2020,ORST,V,201,69,1.128,62,25,51,11,21,8,13,12,0,29,13,4,0,16,16,0
Utah State,"W, 81-73",11/5/2019,MTST,H,200,81,1.075,76,20,53,6,18,35,45,8,0,34,12,8,5,9,23,0
Utah State,"W, 89-34",11/8/2019,WEB,H,200,89,1.295,66,37,67,6,17,9,10,10,0,39,26,6,0,7,17,0
Utah State,"W, 97-56",11/12/2019,DEN,H,200,97,1.253,76,32,67,14,30,19,24,13,0,46,23,10,4,12,15,0
Utah State,"W, 81-54",11/15/2019,NCAT,H,200,81,1.121,72,29,52,5,15,18,30,9,0,42,22,5,5,15,13,0
Utah State,"W, 82-50",11/18/2019,UTSA,H,200,82,1.089,75,34,73,9,31,5,7,17,0,54,17,5,6,16,9,0
Utah State,"W, 80-78",11/22/2019,LSU,V,199,80,1.054,75,25,57,11,22,19,23,6,0,29,18,7,0,14,12,0
Utah State,"W, 68-59",11/24/2019,UNT,H,199,68,0.998,69,19,47,3,14,27,34,7,0,33,7,8,3,12,12,0
Utah State,"L, 73-81",11/29/2019,SMC,V,200,73,1.027,71,26,58,7,20,14,17,5,0,29,11,8,0,10,19,0
Utah State,"W, 71-59",12/4/2019,SJST,V,200,71,1.007,68,28,66,4,17,11,20,11,0,35,9,10,3,6,17,0
Utah State,"W, 77-70",12/7/2019,FRES,H,225,77,1.011,77,21,60,4,19,31,34,10,0,43,13,8,3,10,15,0
Utah State,"W, 94-49",12/10/2019,ND1,H,200,94,1.243,76,35,77,12,31,12,16,21,0,60,20,7,4,12,9,0
Utah State,"L, 64-68",12/14/2019,BYU,H,200,64,0.991,64,22,55,6,21,14,16,9,0,35,10,2,4,11,13,0
Utah State,"W, 76-74",12/18/2019,USF,H,225,76,1.072,71,26,51,8,24,16,23,8,0,29,15,1,1,17,19,0
Utah State,"W, 65-62",12/21/2019,FLA,V,200,65,0.967,68,24,53,9,25,8,11,6,0,31,19,5,3,15,17,0
Utah State,"W, 129-61",12/28/2019,ND1,H,200,129,1.386,93,46,79,9,23,28,36,16,0,58,36,16,7,13,13,0
Utah State,"L, 53-70",1/1/2020,UNLV,V,200,53,0.78,68,17,52,2,19,17,21,9,0,26,8,5,3,15,19,0
Utah State,"L, 68-77",1/4/2020,SDSU,H,200,68,0.994,68,23,54,6,23,16,24,8,0,29,16,7,5,11,16,0
Utah State,"L, 60-79",1/7/2020,AFA,V,200,60,0.872,69,23,63,10,28,4,8,7,0,28,13,5,1,9,19,0
Utah State,"W, 80-70",1/11/2020,NEV,H,200,80,1.123,72,25,54,7,24,23,30,10,0,40,20,2,2,13,15,0
Utah State,"L, 83-88",1/18/2020,BOIS,V,225,83,0.992,84,26,63,6,28,25,33,13,0,37,13,5,1,18,27,0
Utah State,"W, 72-47",1/21/2020,AFA,H,200,72,1.05,68,25,61,9,28,13,16,10,0,44,15,9,2,10,22,0
Utah State,"W, 77-61",1/25/2020,COST,H,200,77,1.174,66,29,49,7,16,12,16,5,0,30,20,3,5,14,14,0
Utah State,"W, 68-45",1/28/2020,WYO,V,200,68,1.103,61,24,51,7,23,13,14,7,0,38,13,6,1,11,16,0
Utah State,"L, 68-80",2/1/2020,SDSU,V,200,68,1.05,64,25,54,9,21,9,10,4,0,24,19,3,3,10,19,0
Utah State,"W, 69-54",2/5/2020,UNLV,H,200,69,1.07,66,24,48,6,16,15,20,5,0,32,19,9,2,12,14,0
Utah State,"W, 70-61",2/8/2020,BOIS,H,200,70,1.035,69,19,50,2,19,30,35,11,0,47,12,2,8,12,21,0
Utah State,"W, 75-72",2/11/2020,COST,V,200,75,1.156,64,31,62,9,27,4,4,7,0,28,16,6,3,8,11,0
Utah State,"W, 71-59",2/15/2020,FRES,V,200,71,1.115,63,26,59,9,22,10,14,12,0,40,14,5,3,10,14,0
Utah State,"W, 78-58",2/19/2020,WYO,H,200,78,1.082,72,28,56,7,20,15,17,8,0,42,18,7,2,16,13,0
Utah State,"W, 94-56",2/25/2020,SJST,H,200,94,1.161,80,35,72,10,21,14,21,14,0,54,22,7,1,13,10,0
Utah State,"L, 64-66",2/29/2020,NM,V,200,64,0.966,66,25,53,7,19,7,9,8,0,33,17,7,5,17,13,0
Utah State,"W, 75-70",3/5/2020,NM,H,200,75,1.065,71,27,53,5,18,16,22,8,0,39,11,4,1,15,21,0
Utah State,"W, 89-82",3/6/2020,WYO,H,200,89,1.254,74,28,50,8,22,25,40,7,0,37,21,5,6,9,14,0
Utah State,"W, 59-56",3/7/2020,SDSU,V,200,59,0.925,62,21,48,9,24,8,10,5,0,34,13,6,4,16,11,0
Utah Valley,"W, 72-55",11/5/2019,ND1,H,198,70,0.938,75,27,65,8,31,8,14,9,0,45,20,8,11,12,18,0
Utah Valley,"L, 62-74",11/9/2019,DEN,V,200,62,0.944,68,23,53,5,23,11,14,6,0,32,7,3,7,12,10,0
Utah Valley,"W, 101-70",11/12/2019,ND1,H,197,101,1.25,81,37,70,6,21,21,27,17,0,50,16,10,10,15,17,0
Utah Valley,"W, 66-55",11/15/2019,UAB,V,200,66,0.934,70,23,52,10,23,10,14,8,0,33,9,6,6,20,15,0
Utah Valley,"L, 74-82",11/18/2019,UK,V,200,74,1.049,74,26,64,11,31,11,18,7,0,24,14,4,5,5,24,0
Utah Valley,"L, 68-74",11/21/2019,LAM,H,200,68,0.951,74,22,58,8,27,16,20,10,0,40,10,4,5,14,18,0
Utah Valley,"W, 68-62",11/23/2019,NDSU,V,200,68,1.003,69,28,57,4,13,8,8,2,0,32,4,7,1,9,15,0
Utah Valley,"L, 61-64",11/26/2019,MSM,V,200,61,0.851,72,22,63,8,28,9,12,8,0,35,9,3,6,11,17,0
Utah Valley,"L, 61-92",12/1/2019,COST,V,200,61,0.85,72,22,57,8,33,9,10,8,0,24,14,5,3,18,16,0
Utah Valley,"L, 67-72",12/4/2019,WEB,H,200,67,0.888,75,29,66,7,26,2,3,9,0,34,21,7,6,17,15,0
Utah Valley,"L, 72-73",12/7/2019,SUU,V,200,72,0.959,78,26,55,8,20,12,17,4,0,28,10,8,7,16,28,0
Utah Valley,"L, 73-79",12/14/2019,NAU,H,200,73,0.956,76,25,58,6,17,17,26,13,0,41,15,3,6,19,16,0
Utah Valley,"W, 69-67",12/18/2019,WYO,V,200,69,1.121,64,23,49,6,15,17,18,4,0,23,8,6,3,8,18,0
Utah Valley,"L, 65-68",12/21/2019,LBSU,V,200,65,0.859,74,24,67,9,32,8,14,13,0,40,11,3,6,15,16,0
Utah Valley,"W, 80-65",12/28/2019,ND1,H,200,80,1.009,79,26,51,8,21,20,30,5,0,35,20,9,4,19,14,0
Utah Valley,"W, 94-73",1/2/2020,CHIS,V,200,94,1.317,72,35,57,9,17,15,26,5,0,35,20,5,3,7,20,0
Utah Valley,"L, 63-68",1/4/2020,UMKC,V,200,63,0.836,74,19,55,4,19,21,26,9,0,32,7,8,7,17,21,0
Utah Valley,"L, 50-83",1/11/2020,SEA,V,201,50,0.696,72,13,52,3,20,21,25,10,0,29,5,5,4,18,16,0
Utah Valley,"L, 56-70",1/16/2020,NMSU,H,200,56,0.853,66,21,52,5,19,9,14,6,0,26,15,6,2,13,18,0
Utah Valley,"W, 72-70",1/18/2020,TRGV,H,200,72,1.048,68,21,50,5,21,25,31,8,0,38,13,1,6,12,15,0
Utah Valley,"L, 57-58",1/23/2020,CSUB,V,225,57,0.767,76,19,53,4,18,15,26,8,0,39,8,10,7,17,18,0
Utah Valley,"W, 73-69",1/25/2020,GCU,V,200,73,1.075,70,28,57,7,23,10,23,5,0,35,14,7,7,5,20,0
Utah Valley,"L, 61-65",1/29/2020,CBU,H,200,61,0.937,64,25,58,2,11,9,15,10,0,36,20,3,6,10,16,0
Utah Valley,"L, 85-87",2/8/2020,SEA,H,225,85,0.99,86,29,61,8,24,19,27,8,0,38,24,9,6,20,27,0
Utah Valley,"L, 72-80",2/13/2020,TRGV,V,200,72,0.923,78,28,60,6,19,10,19,7,0,28,18,6,2,16,17,0
Utah Valley,"L, 82-84",2/15/2020,NMSU,V,200,82,1.27,64,30,52,7,20,15,18,5,0,20,16,7,1,9,17,0
Utah Valley,"W, 72-58",2/20/2020,CSUB,H,200,72,1.052,68,24,50,7,16,17,22,5,0,31,16,9,3,13,14,0
Utah Valley,"W, 92-80",2/22/2020,GCU,H,200,92,1.302,72,29,54,7,20,27,33,9,0,32,26,3,5,10,23,0
Utah Valley,"L, 66-73",2/26/2020,CBU,V,199,66,0.885,74,25,56,3,15,13,18,3,0,35,10,1,7,13,20,0
Utah Valley,"L, 51-61",3/5/2020,UMKC,H,200,51,0.835,60,18,42,3,12,12,17,6,0,28,12,7,5,17,15,0
UTEP,"W, 93-70",11/5/2019,ND1,H,200,93,1.174,79,31,55,6,14,25,32,11,0,40,15,4,5,20,18,0
UTEP,"W, 65-50",11/12/2019,NMSU,H,200,65,1.016,64,23,49,3,13,16,21,5,0,31,10,8,3,10,16,0
UTEP,"W, 71-57",11/15/2019,ND1,H,200,71,1.007,70,26,54,7,22,12,20,10,0,40,16,3,5,17,15,0
UTEP,"W, 66-63",11/19/2019,NM,H,200,66,0.902,73,24,56,7,28,11,13,5,0,28,14,9,2,16,21,0
UTEP,"W, 91-71",11/27/2019,ND1,H,200,91,1.199,76,34,65,5,20,18,25,11,0,35,17,13,4,10,14,0
UTEP,"L, 56-59",12/3/2019,NMSU,V,200,56,0.847,64,18,46,6,23,14,15,2,0,25,10,5,2,15,18,0
UTEP,"W, 59-50",12/7/2019,UAPB,H,200,59,0.945,62,19,44,4,17,17,22,5,0,25,17,12,2,13,13,0
UTEP,"W, 72-54",12/16/2019,NCAT,H,200,72,1.077,66,22,47,13,27,15,25,7,0,41,18,4,3,15,19,0
UTEP,"W, 67-61",12/17/2019,UCI,H,200,67,0.999,68,17,51,5,15,28,36,10,0,27,10,5,2,9,16,0
UTEP,"L, 57-77",12/19/2019,HOU,V,200,57,0.753,75,20,61,8,25,9,14,5,0,29,9,4,4,13,16,0
UTEP,"L, 63-67",12/22/2019,HAW,V,200,63,0.842,74,25,59,6,20,7,8,5,0,27,11,8,3,17,24,0
UTEP,"W, 71-70",12/24/2019,BSU,H,200,71,0.998,72,27,53,6,16,11,15,11,0,36,9,5,2,22,17,0
UTEP,"L, 67-72",12/25/2019,BOIS,H,200,67,0.927,71,27,61,7,20,6,9,6,0,26,11,8,2,13,20,0
UTEP,"L, 67-69",1/2/2020,FIU,V,200,67,0.941,71,27,62,6,21,7,11,13,0,41,16,6,5,17,22,0
UTEP,"L, 56-59",1/4/2020,FAU,V,200,56,0.875,66,19,44,3,16,15,21,6,0,34,5,4,2,16,18,0
UTEP,"W, 76-64",1/9/2020,SOMS,H,200,76,1.062,72,19,47,4,23,34,37,7,0,36,9,4,2,14,17,0
UTEP,"L, 61-64",1/11/2020,LTU,H,201,61,0.898,68,17,45,7,25,20,23,4,0,30,11,4,4,17,15,0
UTEP,"W, 80-77",1/15/2020,UTSA,H,225,80,1.006,79,27,66,10,33,16,18,8,0,34,19,5,2,13,13,0
UTEP,"L, 70-86",1/18/2020,UTSA,V,200,70,0.828,82,25,70,6,32,14,20,6,0,31,10,8,4,11,24,0
UTEP,"W, 72-64",1/23/2020,RICE,V,200,72,1.093,65,24,53,5,28,19,25,6,0,32,9,3,4,7,17,0
UTEP,"L, 57-67",1/25/2020,UNT,V,200,57,0.956,59,19,44,5,19,14,16,3,0,25,7,1,3,11,21,0
UTEP,"W, 67-66",1/30/2020,MTSU,H,200,67,0.949,70,26,63,4,14,11,16,8,0,33,13,6,4,8,15,0
UTEP,"L, 55-69",2/1/2020,UAB,H,200,55,0.846,68,19,46,5,16,12,19,6,0,27,12,7,3,16,17,0
UTEP,"L, 64-68",2/6/2020,CHAR,V,200,64,1.011,64,24,57,9,26,7,9,3,0,24,14,8,2,5,15,0
UTEP,"L, 53-72",2/8/2020,ODU,V,200,53,0.787,68,21,55,6,22,5,7,7,0,32,14,4,3,16,17,0
UTEP,"L, 62-67",2/13/2020,WKU,H,200,62,0.853,71,25,61,4,27,8,12,7,0,31,15,8,4,13,15,0
UTEP,"L, 61-71",2/15/2020,MRSH,H,200,61,0.803,75,21,60,5,20,14,21,11,0,36,9,8,1,17,14,0
UTEP,"W, 68-62",2/22/2020,RICE,H,200,68,1.015,66,21,54,12,28,14,19,5,0,32,15,5,1,9,21,0
UTEP,"W, 75-56",3/1/2020,SOMS,H,200,75,1.151,65,26,57,13,32,10,13,7,0,28,12,11,1,9,14,0
UTEP,"W, 60-56",3/4/2020,MTSU,V,200,60,0.98,62,23,53,6,15,8,11,8,0,32,12,6,2,11,14,0
UTEP,"W, 77-72",3/7/2020,RICE,V,200,77,1.042,76,25,57,9,23,18,25,12,0,39,14,6,6,17,24,0
UTEP,"L, 78-86",3/11/2020,MRSH,V,200,78,0.97,78,26,70,10,25,16,24,10,0,39,19,2,10,9,21,0
Valparaiso,"W, 79-77",11/5/2019,TOL,H,201,79,1.031,76,31,71,6,21,11,14,15,0,34,20,10,3,14,19,0
Valparaiso,"L, 70-81",11/9/2019,SLU,V,200,70,0.951,76,21,47,8,17,20,35,9,0,31,15,6,5,19,25,0
Valparaiso,"W, 89-76",11/12/2019,SIUE,V,200,89,1.152,78,29,61,7,20,24,30,12,0,40,16,6,2,14,16,0
Valparaiso,"W, 74-60",11/17/2019,UND,H,200,74,0.998,72,30,68,8,24,6,13,11,0,32,20,11,3,11,13,0
Valparaiso,"W, 78-74",11/22/2019,GCU,V,200,78,1.035,75,23,59,11,30,21,26,6,0,27,12,9,3,10,12,0
Valparaiso,"L, 59-84",11/24/2019,NEV,V,200,59,0.792,74,22,58,3,19,12,20,10,0,30,4,4,2,17,12,0
Valparaiso,"L, 77-81",11/25/2019,CINC,V,225,77,0.938,82,28,66,7,22,14,15,9,0,26,11,12,4,18,20,0
Valparaiso,"W, 98-71",11/27/2019,ND1,H,197,98,1.24,79,38,70,10,29,12,19,11,0,35,29,12,2,11,9,0
Valparaiso,"L, 79-85",12/3/2019,EMU,V,200,79,1.103,72,30,62,9,22,10,16,9,0,25,14,10,1,11,21,0
Valparaiso,"W, 77-55",12/8/2019,CMU,H,200,77,1.011,76,31,61,7,22,8,13,7,0,36,24,10,5,16,22,0
Valparaiso,"L, 57-67",12/16/2019,CHAR,V,200,57,0.865,66,24,53,8,23,1,4,8,0,28,17,5,5,19,20,0
Valparaiso,"W, 87-72",12/18/2019,HPU,V,200,87,1.337,67,31,59,12,29,13,17,11,0,28,21,8,6,9,13,0
Valparaiso,"L, 68-72",12/21/2019,ARK,V,199,68,0.798,82,27,72,7,25,7,11,8,0,41,13,9,1,16,27,0
Valparaiso,"L, 63-66",12/30/2019,LOYO,H,201,63,0.902,70,25,58,9,27,4,6,6,0,33,21,8,9,15,23,0
Valparaiso,"W, 81-79",1/4/2020,EVAN,V,225,81,1.056,75,29,66,12,26,11,12,5,0,29,13,4,1,10,16,0
Valparaiso,"L, 50-63",1/7/2020,SIU,V,200,50,0.773,64,19,59,6,25,6,14,14,0,35,11,11,2,13,16,0
Valparaiso,"W, 66-61",1/11/2020,DRKE,H,200,66,0.91,70,19,57,10,31,18,20,6,0,27,14,9,1,12,12,0
Valparaiso,"L, 78-88",1/15/2020,UNI,V,200,78,1.101,70,32,65,10,32,4,6,7,0,24,11,9,2,10,16,0
Valparaiso,"W, 86-77",1/18/2020,INST,H,200,86,1.204,70,30,59,8,21,18,22,8,0,36,15,5,5,10,16,0
Valparaiso,"L, 60-67",1/23/2020,MOST,V,200,60,0.82,74,21,66,8,39,10,13,10,0,34,10,9,3,11,22,0
Valparaiso,"W, 67-65",1/26/2020,EVAN,H,200,67,1.04,64,22,51,6,23,17,22,4,0,28,11,5,8,7,19,0
Valparaiso,"L, 69-80",1/29/2020,BRAD,V,200,69,1.005,70,25,64,8,33,11,14,11,0,24,13,10,5,9,25,0
Valparaiso,"W, 80-70",2/1/2020,ILST,H,201,80,1.107,72,27,58,6,15,20,30,10,0,37,13,9,3,10,19,0
Valparaiso,"L, 51-63",2/5/2020,UNI,H,201,51,0.739,70,16,57,3,23,16,21,7,0,37,8,7,1,9,14,0
Valparaiso,"L, 68-70",2/9/2020,LOYO,V,200,68,1.04,63,27,53,11,24,3,5,7,0,27,18,8,2,17,18,0
Valparaiso,"W, 55-38",2/12/2020,SIU,H,200,55,0.87,64,22,49,3,12,8,11,8,0,38,16,6,4,17,14,0
Valparaiso,"W, 65-62",2/15/2020,ILST,V,200,65,1,68,23,47,5,16,14,19,4,0,27,8,11,4,13,13,0
Valparaiso,"L, 75-77",2/19/2020,DRKE,V,225,75,1.01,75,27,63,14,33,7,9,5,0,35,16,6,4,12,20,0
Valparaiso,"W, 90-78",2/22/2020,BRAD,H,199,90,1.393,64,30,54,18,28,12,16,4,0,27,24,1,2,7,8,0
Valparaiso,"W, 89-74",2/25/2020,MOST,H,200,89,1.279,72,34,58,11,22,10,16,6,0,32,18,8,3,10,16,0
Valparaiso,"L, 58-71",2/29/2020,INST,V,200,58,0.91,63,22,56,7,20,7,10,7,0,31,15,2,2,10,15,0
Valparaiso,"W, 58-55",3/5/2020,EVAN,H,199,58,0.882,66,25,55,0,10,8,10,6,0,33,10,9,4,12,15,0
Valparaiso,"W, 74-73",3/6/2020,LOYO,V,226,74,1.009,74,29,67,10,27,6,7,10,0,37,17,5,6,13,22,0
Valparaiso,"W, 89-82",3/7/2020,MOST,V,199,89,1.258,70,29,60,9,24,22,31,9,0,30,20,8,0,5,16,0
Valparaiso,"L, 66-80",3/8/2020,BRAD,V,201,66,0.961,68,24,59,10,29,8,12,6,0,26,14,5,3,10,16,0
Vanderbilt,"W, 83-65",11/6/2019,SEMO,H,201,83,1.142,72,30,61,14,34,9,14,7,0,31,17,8,8,12,18,0
Vanderbilt,"W, 71-66",11/11/2019,TAMC,H,200,71,1.117,67,26,52,8,22,11,18,9,0,27,10,13,7,12,13,0
Vanderbilt,"L, 92-93",11/14/2019,RICH,V,225,92,1.127,83,33,66,15,35,11,16,8,0,37,15,7,5,16,21,0
Vanderbilt,"W, 90-72",11/20/2019,APSU,H,200,90,1.289,69,32,58,9,24,17,27,10,0,32,18,5,0,9,23,0
Vanderbilt,"W, 97-60",11/22/2019,SCST,H,200,97,1.36,70,35,58,12,25,15,28,11,0,39,19,9,2,11,18,0
Vanderbilt,"W, 78-70",11/25/2019,SELU,H,200,78,1.05,76,24,58,11,30,19,28,11,0,38,16,4,3,14,16,0
Vanderbilt,"L, 58-67",11/30/2019,TULS,H,200,58,0.833,70,20,56,8,24,10,16,9,0,27,12,10,8,15,16,0
